time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N009),v(N010),@ddiode7_1[id]
0.00457328,-1.20267106e-24,9.0,1.0898786e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12381803e-11,5.9596772e-13,1.34692257e-26
0.00457428,-9.96216998e-25,9.0,1.26436984e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14133403e-11,6.10178574e-13,1.34692257e-26
0.00457528,2.22683398e-24,9.0,1.08905558e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12386947e-11,5.9596772e-13,1.34692257e-26
0.00457628,-1.2786024e-24,9.0,1.26354711e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14138545e-11,6.10178574e-13,1.34692257e-26
0.00457728,-8.89950361e-25,9.0,1.08823313e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12392087e-11,5.9596772e-13,1.34692257e-26
0.00457828,2.1722368e-24,9.0,1.26272495e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14143684e-11,6.10178574e-13,1.34692257e-26
0.00457928,-1.3514342e-24,9.0,1.08741126e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12397224e-11,5.9596772e-13,1.34692257e-26
0.00458028,-7.85276188e-25,9.0,1.26190337e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14148819e-11,6.10178574e-13,1.34692257e-26
0.00458128,2.15208528e-24,9.0,1.08658997e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12402357e-11,5.9596772e-13,1.34692257e-26
0.00458228,-1.40833583e-24,9.0,1.26108236e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1415395e-11,6.10178574e-13,1.34692257e-26
0.00458328,-6.8878654e-25,9.0,1.08576925e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12407486e-11,5.9596772e-13,1.34692257e-26
0.00458428,2.10251128e-24,9.0,1.08538967e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12409858e-11,5.9596772e-13,1.34692257e-26
0.00458528,-1.48374842e-24,9.0,1.25988249e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14161449e-11,6.10178574e-13,1.34692257e-26
0.00458628,-5.49158928e-25,9.0,1.08456979e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12414983e-11,5.9596772e-13,1.34692257e-26
0.00458728,2.06440155e-24,9.0,1.25906289e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14166572e-11,6.10178574e-13,1.34692257e-26
0.00458828,-1.59867856e-24,9.0,1.08375048e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12420103e-11,5.9596772e-13,1.34692257e-26
0.00458928,-4.22855666e-25,9.0,1.25824387e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14171691e-11,6.10178574e-13,1.34692257e-26
0.00459028,2.03313754e-24,9.0,1.08293175e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12425221e-11,5.9596772e-13,1.34692257e-26
0.00459128,-1.68349836e-24,9.0,1.25742542e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14176806e-11,6.10178574e-13,1.34692257e-26
0.00459228,-2.78394855e-25,9.0,1.08211358e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12430334e-11,5.9596772e-13,1.34692257e-26
0.00459328,1.95891714e-24,9.0,1.25660754e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14181918e-11,6.10178574e-13,1.34692257e-26
0.00459428,-1.74624823e-24,9.0,1.08129599e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12435444e-11,5.9596772e-13,1.34692257e-26
0.00459528,-1.45273034e-25,9.0,1.08091798e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12437807e-11,5.9596772e-13,1.34692257e-26
0.00459628,1.89052242e-24,9.0,1.25541236e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14189388e-11,6.10178574e-13,1.34692257e-26
0.00459728,-1.8119912e-24,9.0,1.08010123e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12442911e-11,5.9596772e-13,1.34692257e-26
0.00459828,-1.06134326e-26,9.0,1.25459589e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14194491e-11,6.10178574e-13,1.34692257e-26
0.00459928,1.82133764e-24,9.0,1.07928504e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12448012e-11,5.9596772e-13,1.34692257e-26
0.00460028,-1.87732825e-24,9.0,1.25377999e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1419959e-11,6.10178574e-13,1.34692257e-26
0.00460128,1.23837617e-25,9.0,1.07846943e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1245311e-11,5.9596772e-13,1.34692257e-26
0.00460228,1.75226001e-24,9.0,1.25296466e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14204686e-11,6.10178574e-13,1.34692257e-26
0.00460328,-1.94272035e-24,9.0,1.07765438e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12458204e-11,5.9596772e-13,1.34692257e-26
0.00460428,2.58316949e-25,9.0,1.2521499e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14209778e-11,6.10178574e-13,1.34692257e-26
0.00460528,1.68316784e-24,9.0,1.07683991e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12463295e-11,5.9596772e-13,1.34692257e-26
0.00460628,-2.00810498e-24,9.0,1.07646346e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12465647e-11,5.9596772e-13,1.34692257e-26
0.00460728,3.92792446e-25,9.0,1.25095939e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14217219e-11,6.10178574e-13,1.34692257e-26
0.00460828,1.61407764e-24,9.0,1.07564981e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12470733e-11,5.9596772e-13,1.34692257e-26
0.00460928,-2.03986313e-24,9.0,1.25014603e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14222302e-11,6.10178574e-13,1.34692257e-26
0.00461028,4.7636399e-25,9.0,1.07483674e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12475814e-11,5.9596772e-13,1.34692257e-26
0.00461128,1.53751315e-24,9.0,1.24933324e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14227382e-11,6.10178574e-13,1.34692257e-26
0.00461228,-2.06778117e-24,9.0,1.07402424e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12480892e-11,5.9596772e-13,1.34692257e-26
0.00461328,5.91590075e-25,9.0,1.24852102e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14232458e-11,6.10178574e-13,1.34692257e-26
0.00461428,1.47831282e-24,9.0,1.0732123e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12485967e-11,5.9596772e-13,1.34692257e-26
0.00461528,-2.10462049e-24,9.0,1.24770937e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14237531e-11,6.10178574e-13,1.34692257e-26
0.00461628,6.77772201e-25,9.0,1.07240093e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12491038e-11,5.9596772e-13,1.34692257e-26
0.00461728,1.40040708e-24,9.0,1.07202603e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12493381e-11,5.9596772e-13,1.34692257e-26
0.00461828,-2.13184943e-24,9.0,1.24652352e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14244943e-11,6.10178574e-13,1.34692257e-26
0.00461928,7.92644242e-25,9.0,1.07121549e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12498447e-11,5.9596772e-13,1.34692257e-26
0.00462028,1.34138865e-24,9.0,1.24571326e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14250007e-11,6.10178574e-13,1.34692257e-26
0.00462128,-2.1687822e-24,9.0,1.07040552e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12503509e-11,5.9596772e-13,1.34692257e-26
0.00462228,8.78874383e-25,9.0,1.24490357e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14255068e-11,6.10178574e-13,1.34692257e-26
0.00462328,1.26345824e-24,9.0,1.06959611e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12508568e-11,5.9596772e-13,1.34692257e-26
0.00462428,-2.16237097e-24,9.0,1.24409445e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14260125e-11,6.10178574e-13,1.34692257e-26
0.00462528,9.4283544e-25,9.0,1.06878727e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12513623e-11,5.9596772e-13,1.34692257e-26
0.00462628,1.16334163e-24,9.0,1.24328589e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14265178e-11,6.10178574e-13,1.34692257e-26
0.00462728,-2.14456102e-24,9.0,1.06797899e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12518675e-11,5.9596772e-13,1.34692257e-26
0.00462828,1.06819511e-24,9.0,1.06760564e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12521009e-11,5.9596772e-13,1.34692257e-26
0.00462928,1.06530743e-24,9.0,1.24210467e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14272561e-11,6.10178574e-13,1.34692257e-26
0.00463028,-2.16144846e-24,9.0,1.06679819e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12526055e-11,5.9596772e-13,1.34692257e-26
0.00463128,1.14412644e-24,9.0,1.2412975e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14277605e-11,6.10178574e-13,1.34692257e-26
0.00463228,9.59040793e-25,9.0,1.0659913e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12531098e-11,5.9596772e-13,1.34692257e-26
0.00463328,-2.10685128e-24,9.0,1.2404909e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14282647e-11,6.10178574e-13,1.34692257e-26
0.00463428,1.21695824e-24,9.0,1.06518498e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12536138e-11,5.9596772e-13,1.34692257e-26
0.00463528,8.5436662e-25,9.0,1.23968486e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14287684e-11,6.10178574e-13,1.34692257e-26
0.00463628,-2.08669976e-24,9.0,1.06437922e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12541174e-11,5.9596772e-13,1.34692257e-26
0.00463728,1.27385988e-24,9.0,1.23887938e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14292719e-11,6.10178574e-13,1.34692257e-26
0.00463828,7.57876971e-25,9.0,1.06357403e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12546206e-11,5.9596772e-13,1.34692257e-26
0.00463928,-2.03712576e-24,9.0,1.06320222e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1254853e-11,5.9596772e-13,1.34692257e-26
0.00464028,1.34927246e-24,9.0,1.23770279e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14300072e-11,6.10178574e-13,1.34692257e-26
0.00464128,6.51876855e-25,9.0,1.06239784e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12553557e-11,5.9596772e-13,1.34692257e-26
0.00464228,-2.016293e-24,9.0,1.2368987e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14305098e-11,6.10178574e-13,1.34692257e-26
0.00464328,1.4058241e-24,9.0,1.06159403e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12558581e-11,5.9596772e-13,1.34692257e-26
0.00464428,5.55567029e-25,9.0,1.23609517e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1431012e-11,6.10178574e-13,1.34692257e-26
0.00464528,-1.96681139e-24,9.0,1.06079079e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12563602e-11,5.9596772e-13,1.34692257e-26
0.00464628,1.48128415e-24,9.0,1.2352922e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14315139e-11,6.10178574e-13,1.34692257e-26
0.00464728,4.49542525e-25,9.0,1.0599881e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12568618e-11,5.9596772e-13,1.34692257e-26
0.00464828,-1.94596611e-24,9.0,1.2344898e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14320154e-11,6.10178574e-13,1.34692257e-26
0.00464928,1.53782934e-24,9.0,1.05918598e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12573632e-11,5.9596772e-13,1.34692257e-26
0.00465028,3.53236007e-25,9.0,1.0588157e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12575946e-11,5.9596772e-13,1.34692257e-26
0.00465128,-1.89648619e-24,9.0,1.2333178e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14327479e-11,6.10178574e-13,1.34692257e-26
0.00465228,1.61329027e-24,9.0,1.05801439e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12580954e-11,5.9596772e-13,1.34692257e-26
0.00465328,2.47211054e-25,9.0,1.23251678e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14332485e-11,6.10178574e-13,1.34692257e-26
0.00465428,-1.87564068e-24,9.0,1.05721365e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12585959e-11,5.9596772e-13,1.34692257e-26
0.00465528,1.66983535e-24,9.0,1.23171631e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14337488e-11,6.10178574e-13,1.34692257e-26
0.00465628,1.50904597e-25,9.0,1.05641346e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1259096e-11,5.9596772e-13,1.34692257e-26
0.00465728,-1.82616079e-24,9.0,1.23091641e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14342487e-11,6.10178574e-13,1.34692257e-26
0.00465828,1.74529629e-24,9.0,1.05561384e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12595957e-11,5.9596772e-13,1.34692257e-26
0.00465928,4.48796362e-26,9.0,1.23011706e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14347483e-11,6.10178574e-13,1.34692257e-26
0.00466028,-1.80531528e-24,9.0,1.05481477e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12600952e-11,5.9596772e-13,1.34692257e-26
0.00466128,1.80184136e-24,9.0,1.05444602e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12603256e-11,5.9596772e-13,1.34692257e-26
0.00466228,-5.14268204e-26,9.0,1.22894965e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1435478e-11,6.10178574e-13,1.34692257e-26
0.00466328,-1.75583539e-24,9.0,1.05364777e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12608245e-11,5.9596772e-13,1.34692257e-26
0.00466428,1.8773023e-24,9.0,1.22815168e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14359767e-11,6.10178574e-13,1.34692257e-26
0.00466528,-1.91079276e-25,9.0,1.05285007e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12613231e-11,5.9596772e-13,1.34692257e-26
0.00466628,-1.6840854e-24,9.0,1.22735426e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14364751e-11,6.10178574e-13,1.34692257e-26
0.00466728,1.94132141e-24,9.0,1.05205294e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12618213e-11,5.9596772e-13,1.34692257e-26
0.00466828,-3.248532e-25,9.0,1.22655741e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14369731e-11,6.10178574e-13,1.34692257e-26
0.00466928,-1.61535566e-24,9.0,1.05125636e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12623192e-11,5.9596772e-13,1.34692257e-26
0.00467028,2.00689225e-24,9.0,1.22576111e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14374708e-11,6.10178574e-13,1.34692257e-26
0.00467128,-4.25796869e-25,9.0,1.05046034e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12628167e-11,5.9596772e-13,1.34692257e-26
0.00467228,-1.59712078e-24,9.0,1.05009311e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12630462e-11,5.9596772e-13,1.34692257e-26
0.00467328,2.06477861e-24,9.0,1.22459826e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14381976e-11,6.10178574e-13,1.34692257e-26
0.00467428,-5.22792444e-25,9.0,1.0492979e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12635432e-11,5.9596772e-13,1.34692257e-26
0.00467528,-1.54728685e-24,9.0,1.22380333e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14386944e-11,6.10178574e-13,1.34692257e-26
0.00467628,2.10643015e-24,9.0,1.04850325e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12640399e-11,5.9596772e-13,1.34692257e-26
0.00467728,-6.11446969e-25,9.0,1.22300896e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14391909e-11,6.10178574e-13,1.34692257e-26
0.00467828,-1.46811084e-24,9.0,1.04770915e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12645362e-11,5.9596772e-13,1.34692257e-26
0.00467928,2.13300646e-24,9.0,1.22221514e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1439687e-11,6.10178574e-13,1.34692257e-26
0.00468028,-7.25983707e-25,9.0,1.04691561e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12650321e-11,5.9596772e-13,1.34692257e-26
0.00468128,-1.40926469e-24,9.0,1.22142188e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14401828e-11,6.10178574e-13,1.34692257e-26
0.00468228,2.17002774e-24,9.0,1.04612263e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12655278e-11,5.9596772e-13,1.34692257e-26
0.00468328,-8.12259321e-25,9.0,1.04575691e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12657563e-11,5.9596772e-13,1.34692257e-26
0.00468428,-1.33131091e-24,9.0,1.22026358e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14409067e-11,6.10178574e-13,1.34692257e-26
0.00468528,2.197232e-24,9.0,1.04496474e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12662514e-11,5.9596772e-13,1.34692257e-26
0.00468628,-9.27118683e-25,9.0,1.21947168e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14414017e-11,6.10178574e-13,1.34692257e-26
0.00468728,-1.272299e-24,9.0,1.04417312e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12667462e-11,5.9596772e-13,1.34692257e-26
0.00468828,2.23416813e-24,9.0,1.21868034e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14418963e-11,6.10178574e-13,1.34692257e-26
0.00468928,-1.01335054e-24,9.0,1.04338205e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12672406e-11,5.9596772e-13,1.34692257e-26
0.00469028,-1.1943677e-24,9.0,1.21788955e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14423905e-11,6.10178574e-13,1.34692257e-26
0.00469128,2.22775644e-24,9.0,1.04259153e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12677347e-11,5.9596772e-13,1.34692257e-26
0.00469228,-1.07731137e-24,9.0,1.21709931e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14428844e-11,6.10178574e-13,1.34692257e-26
0.00469328,-1.09425122e-24,9.0,1.04180157e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12682284e-11,5.9596772e-13,1.34692257e-26
0.00469428,2.20994655e-24,9.0,1.04143736e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1268456e-11,5.9596772e-13,1.34692257e-26
0.00469528,-1.20267106e-24,9.0,1.21594554e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14436055e-11,6.10178574e-13,1.34692257e-26
0.00469628,-9.96216998e-25,9.0,1.04064821e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12689493e-11,5.9596772e-13,1.34692257e-26
0.00469728,2.22683398e-24,9.0,1.21515666e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14440986e-11,6.10178574e-13,1.34692257e-26
0.00469828,-1.2786024e-24,9.0,1.0398596e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12694421e-11,5.9596772e-13,1.34692257e-26
0.00469928,-8.89950361e-25,9.0,1.21436833e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14445913e-11,6.10178574e-13,1.34692257e-26
0.00470028,2.1722368e-24,9.0,1.03907155e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12699347e-11,5.9596772e-13,1.34692257e-26
0.00470128,-1.3514342e-24,9.0,1.21358055e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14450836e-11,6.10178574e-13,1.34692257e-26
0.00470228,-7.85276188e-25,9.0,1.03828405e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12704269e-11,5.9596772e-13,1.34692257e-26
0.00470328,2.15208528e-24,9.0,1.21279333e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14455757e-11,6.10178574e-13,1.34692257e-26
0.00470428,-1.40833583e-24,9.0,1.03749709e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12709187e-11,5.9596772e-13,1.34692257e-26
0.00470528,-6.8878654e-25,9.0,1.03713439e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12711454e-11,5.9596772e-13,1.34692257e-26
0.00470628,2.10251128e-24,9.0,1.21164408e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14462939e-11,6.10178574e-13,1.34692257e-26
0.00470728,-1.48374842e-24,9.0,1.03634825e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12716367e-11,5.9596772e-13,1.34692257e-26
0.00470828,-5.49158928e-25,9.0,1.21085821e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14467851e-11,6.10178574e-13,1.34692257e-26
0.00470928,2.06440155e-24,9.0,1.03556265e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12721277e-11,5.9596772e-13,1.34692257e-26
0.00471028,-1.59867856e-24,9.0,1.21007288e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14472759e-11,6.10178574e-13,1.34692257e-26
0.00471128,-4.22855666e-25,9.0,1.0347776e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12726184e-11,5.9596772e-13,1.34692257e-26
0.00471228,2.03313754e-24,9.0,1.20928811e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14477664e-11,6.10178574e-13,1.34692257e-26
0.00471328,-1.68349836e-24,9.0,1.0339931e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12731087e-11,5.9596772e-13,1.34692257e-26
0.00471428,-2.78394855e-25,9.0,1.20850388e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14482566e-11,6.10178574e-13,1.34692257e-26
0.00471528,1.95891714e-24,9.0,1.03320914e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12735987e-11,5.9596772e-13,1.34692257e-26
0.00471628,-1.74624823e-24,9.0,1.03284794e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12738244e-11,5.9596772e-13,1.34692257e-26
0.00471728,-1.45273034e-25,9.0,1.20735913e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1448972e-11,6.10178574e-13,1.34692257e-26
0.00471828,1.89052242e-24,9.0,1.03206479e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12743139e-11,5.9596772e-13,1.34692257e-26
0.00471928,-1.8119912e-24,9.0,1.20657625e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14494613e-11,6.10178574e-13,1.34692257e-26
0.00472028,-1.06134326e-26,9.0,1.03128219e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.1274803e-11,5.9596772e-13,1.34692257e-26
0.00472128,1.82133764e-24,9.0,1.20579392e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14499503e-11,6.10178574e-13,1.34692257e-26
0.00472228,-1.87732825e-24,9.0,1.03050013e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12752918e-11,5.9596772e-13,1.34692257e-26
0.00472328,1.23837617e-25,9.0,1.20501213e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14504389e-11,6.10178574e-13,1.34692257e-26
0.00472428,1.75226001e-24,9.0,1.02971862e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12757803e-11,5.9596772e-13,1.34692257e-26
0.00472528,-1.94272035e-24,9.0,1.20423089e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14509272e-11,6.10178574e-13,1.34692257e-26
0.00472628,2.58316949e-25,9.0,1.02893765e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12762684e-11,5.9596772e-13,1.34692257e-26
0.00472728,1.68316784e-24,9.0,1.02857795e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12764932e-11,5.9596772e-13,1.34692257e-26
0.00472828,-2.00810498e-24,9.0,1.20309062e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14516398e-11,6.10178574e-13,1.34692257e-26
0.00472928,3.92792446e-25,9.0,1.02779778e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.12769808e-11,5.9596772e-13,1.34692257e-26
0.00473028,1.61407764e-24,9.0,1.20231073e-12,-9.71445147e-15,0.66010638,1.28178949,8.99999914,1.14521273e-11,6.10178574e-13,1.34692257e-26
