time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@dled12_1[id],@dled12_2[id]
2.87822652,0.0,9.0,7.27816625,7.886381,0.776796559,0.144212515,-1.93617375,7.88533091,0.0151786253,2.23423624e-06
2.87922652,0.0,9.0,7.27870025,7.83790858,0.726299125,0.163458981,-1.89370405,7.83523014,0.0151388113,5.69882243e-06
2.88022652,0.0,9.0,7.27816637,7.88715161,0.776791033,0.144216794,-1.88977233,7.88611704,0.0151786164,2.2012139e-06
2.88122652,0.0,9.0,7.27870077,7.83864625,0.726288703,0.16347759,-1.84738693,7.83600569,0.0151387728,5.61822095e-06
2.88222652,0.0,9.0,7.27816648,7.88791145,0.776785614,0.144220945,-1.8435681,7.88689196,0.0151786078,2.16913072e-06
2.88322652,0.0,9.0,7.27870126,7.83937404,0.726278521,0.163495417,-1.80126724,7.83677033,0.0151387359,5.53981575e-06
2.88422652,0.0,9.0,7.27816659,7.88866082,0.776780296,0.144224974,-1.79756021,7.88765598,0.0151785995,2.13794781e-06
2.88522652,0.0,9.0,7.27870174,7.84009219,0.72626857,0.163512492,-1.75534411,7.83752434,0.0151387006,5.46351965e-06
2.88622652,0.0,9.0,7.2781667,7.88939998,0.776775077,0.144228886,-1.75174783,7.8884094,0.0151785914,2.10762839e-06
2.88722652,0.0,9.0,7.27870219,7.84080096,0.726258841,0.163528846,-1.70961667,7.83826802,0.0151386667,5.38924994e-06
2.88822652,0.0,9.0,7.27816681,7.89012921,0.776769952,0.144232687,-1.70613012,7.88915249,0.0151785835,2.07813763e-06
2.88922652,0.0,9.0,7.27870263,7.84150058,0.726249326,0.163544505,-1.66408407,7.83900163,0.0151386344,5.31692815e-06
2.89022652,0.0,9.0,7.27816691,7.89084877,0.776764918,0.144236383,-1.66070625,7.88988553,0.0151785759,2.04944253e-06
2.89122652,0.0,9.0,7.27870304,7.84219128,0.726240016,0.163559497,-1.61874546,7.83972543,0.0151386033,5.24647976e-06
2.89222652,0.0,9.0,7.27816701,7.89155889,0.776759973,0.144239978,-1.61547539,7.89060878,0.0151785685,2.02151179e-06
2.89322652,0.0,9.0,7.27870344,7.84287327,0.726230905,0.163573845,-1.57359999,7.84043969,0.0151385737,5.17783395e-06
2.89422652,0.0,9.0,7.27816711,7.89225983,0.776755111,0.144243477,-1.5704367,7.8913225,0.0151785612,1.99431572e-06
2.89522652,0.0,9.0,7.27870382,7.84354678,0.726221984,0.163587574,-1.52864681,7.84114464,0.0151385453,5.11092342e-06
2.89622652,0.0,9.0,7.2781672,7.8929518,0.776750332,0.144246884,-1.52558938,7.89202692,0.0151785542,1.96782614e-06
2.89722652,0.0,9.0,7.27870419,7.844212,0.726213249,0.163600707,-1.48388509,7.84184053,0.0151385181,5.04568411e-06
2.89822652,0.0,9.0,7.27816729,7.89363503,0.776745631,0.144250203,-1.4809326,7.89272229,0.0151785473,1.94201626e-06
2.89922652,0.0,9.0,7.27870454,7.84486913,0.726204691,0.163613266,-1.43931399,7.84252756,0.0151384921,4.98205504e-06
2.90022652,0.0,9.0,7.27816738,7.89430974,0.776741007,0.144253439,-1.43646555,7.89340881,0.0151785406,1.91686061e-06
2.90122652,0.0,9.0,7.27870487,7.84551835,0.726196305,0.16362527,-1.39493269,7.84320596,0.0151384673,4.91997816e-06
2.90222652,0.0,9.0,7.27816747,7.89497612,0.776736457,0.144256595,-1.39218741,7.89408672,0.0151785341,1.89233499e-06
2.90322652,0.0,9.0,7.27870519,7.84615987,0.726188086,0.163636741,-1.35074036,7.84387595,0.0151384436,4.85939812e-06
2.90422652,0.0,9.0,7.27816756,7.89563438,0.776731977,0.144259674,-1.34809739,7.89475622,0.0151785277,1.86841635e-06
2.90522652,0.0,9.0,7.27870549,7.84679384,0.726180026,0.163647697,-1.30673618,7.84453772,0.0151384209,4.80026216e-06
2.90622652,0.0,9.0,7.27816764,7.89628471,0.776727567,0.144262681,-1.30419468,7.89541752,0.0151785215,1.84508273e-06
2.90722652,0.0,9.0,7.27870578,7.84742045,0.726172122,0.163658155,-1.26291933,7.84519146,0.0151383993,4.74251993e-06
2.90822652,0.0,9.0,7.27816772,7.89692729,0.776723223,0.144265618,-1.26047847,7.8960708,0.0151785154,1.82231322e-06
2.90922652,0.0,9.0,7.27870606,7.84803985,0.726164367,0.163668134,-1.21928901,7.84583738,0.0151383786,4.68612339e-06
2.91022652,0.0,9.0,7.2781678,7.8975623,0.776718943,0.144268488,-1.21694798,7.89671626,0.0151785095,1.80008787e-06
2.91122652,0.0,9.0,7.27870632,7.84865222,0.726156758,0.16367765,-1.17584439,7.84647564,0.0151383589,4.63102665e-06
2.91222652,0.0,9.0,7.27816788,7.89818991,0.776714727,0.144271295,-1.17360241,7.89735407,0.0151785037,1.77838768e-06
2.91322652,0.0,9.0,7.27870657,7.8492577,0.726149289,0.163686718,-1.13258469,7.84710642,0.0151383402,4.57718586e-06
2.91422652,0.0,9.0,7.27816796,7.89881029,0.776710571,0.14427404,-1.13044096,7.89798441,0.015178498,1.75719448e-06
2.91522652,0.0,9.0,7.27870681,7.84985644,0.726141956,0.163695354,-1.0895091,7.8477299,0.0151383223,4.52455911e-06
2.91622652,0.0,9.0,7.27816803,7.89942361,0.776706473,0.144276727,-1.08746287,7.89860746,0.0151784925,1.73649095e-06
2.91722652,0.0,9.0,7.27870704,7.85044859,0.726134754,0.163703572,-1.04661683,7.84834623,0.0151383053,4.4731063e-06
2.91822652,0.0,9.0,7.2781681,7.90003001,0.776702433,0.144279359,-1.04466734,7.89922337,0.015178487,1.71626051e-06
2.91922652,0.0,9.0,7.27870726,7.85103429,0.726127681,0.163711387,-1.00390708,7.84895558,0.0151382891,4.42278908e-06
2.92022652,0.0,9.0,7.27816817,7.90062965,0.776698448,0.144281936,-1.0020536,7.8998323,0.0151784817,1.69648735e-06
2.92122652,0.0,9.0,7.27870747,7.85161368,0.726120731,0.16371881,-0.961379069,7.8495581,0.0151382738,4.37357073e-06
2.92222652,0.0,9.0,7.27816824,7.90122268,0.776694517,0.144284463,-0.959620867,7.90043442,0.0151784765,1.67715633e-06
2.92322652,0.0,9.0,7.27870766,7.85218688,0.726113901,0.163725856,-0.91903201,7.85015394,0.0151382592,4.32541607e-06
2.92422652,0.0,9.0,7.27816831,7.90180923,0.776690638,0.14428694,-0.917368376,7.90102985,0.0151784713,1.65825295e-06
2.92522652,0.0,9.0,7.27870785,7.85275404,0.726107187,0.163732536,-0.876865124,7.85074324,0.0151382454,4.27829141e-06
2.92622652,0.0,9.0,7.27816838,7.90238944,0.77668681,0.144289371,-0.875295356,7.90161876,0.0151784663,1.63976337e-06
2.92722652,0.0,9.0,7.27870802,7.85331526,0.726100587,0.163738863,-0.834877635,7.85132614,0.0151382323,4.23216444e-06
2.92822652,0.0,9.0,7.27816845,7.90296346,0.776683031,0.144291757,-0.833401044,7.90220127,0.0151784614,1.6216743e-06
2.92922652,0.0,9.0,7.27870819,7.85387067,0.726094096,0.163744847,-0.79306877,7.85190278,0.0151382199,4.18700418e-06
2.93022652,0.0,9.0,7.27816851,7.90353139,0.7766793,0.144294099,-0.791684678,7.90277752,0.0151784565,1.60397302e-06
2.93122652,0.0,9.0,7.27870834,7.85442039,0.726087712,0.163750499,-0.751437762,7.85247328,0.0151382082,4.14278092e-06
2.93222652,0.0,9.0,7.27816858,7.90409338,0.776675616,0.1442964,-0.750145499,7.90334765,0.0151784518,1.58664735e-06
2.93322652,0.0,9.0,7.27870849,7.85496453,0.726081431,0.16375583,-0.709983844,7.85303778,0.0151381972,4.09946613e-06
2.93422652,0.0,9.0,7.27816864,7.90464953,0.776671977,0.144298662,-0.708782753,7.90391178,0.0151784471,1.56968559e-06
2.93522652,0.0,9.0,7.27870863,7.8555032,0.726075251,0.16376085,-0.668706256,7.8535964,0.0151381868,4.05703241e-06
2.93622652,0.0,9.0,7.2781687,7.90519997,0.776668382,0.144300885,-0.66759569,7.90447003,0.0151784425,1.55307653e-06
2.93722652,0.0,9.0,7.27870876,7.85603651,0.726069168,0.163765568,-0.627604239,7.85414925,0.0151381771,4.01545347e-06
2.93822652,0.0,9.0,7.27816876,7.90574482,0.77666483,0.144303072,-0.62658356,7.90502252,0.015178438,1.53680941e-06
2.93922652,0.0,9.0,7.27870889,7.85656457,0.726063181,0.163769993,-0.586677041,7.85469646,0.0151381679,3.97470401e-06
2.94022652,0.0,9.0,7.27816882,7.90628418,0.776661321,0.144305225,-0.585745618,7.90556937,0.0151784335,1.5208739e-06
2.94122652,0.0,9.0,7.278709,7.85708746,0.726057286,0.163774135,-0.545923909,7.85523812,0.0151381593,3.93475974e-06
2.94222652,0.0,9.0,7.27816888,7.90681816,0.776657852,0.144307344,-0.545081124,7.90611068,0.0151784292,1.50526006e-06
2.94322652,0.0,9.0,7.27870911,7.8576053,0.726051481,0.163778003,-0.505344097,7.85577437,0.0151381513,3.89559728e-06
2.94422652,0.0,9.0,7.27816894,7.90734686,0.776654423,0.144309431,-0.504589339,7.90664658,0.0151784248,1.48995838e-06
2.94522652,0.0,9.0,7.27870921,7.85811817,0.726045763,0.163781603,-0.464936861,7.85630529,0.0151381439,3.85719416e-06
2.94622652,0.0,9.0,7.27816899,7.90787039,0.776651033,0.144311487,-0.464269527,7.90717716,0.0151784206,1.47495967e-06
2.94722652,0.0,9.0,7.2787093,7.85862617,0.726040131,0.163784945,-0.424701461,7.85683099,0.015138137,3.81952875e-06
2.94822652,0.0,9.0,7.27816905,7.90838884,0.776647681,0.144313514,-0.424120957,7.90770252,0.0151784164,1.46025514e-06
2.94922652,0.0,9.0,7.27870939,7.85912939,0.726034582,0.163788036,-0.38463716,7.85735157,0.0151381306,3.7825802e-06
2.95022652,0.0,9.0,7.27816911,7.90890231,0.776644366,0.144315512,-0.3841429,7.90822277,0.0151784123,1.4458363e-06
2.95122652,0.0,9.0,7.27870947,7.85962791,0.726029113,0.163790883,-0.344743225,7.85786714,0.0151381247,3.74632846e-06
2.95222652,0.0,9.0,7.27816916,7.9094109,0.776641087,0.144317484,-0.34433463,7.908738,0.0151784082,1.43169499e-06
2.95322652,0.0,9.0,7.27870954,7.86012183,0.726023724,0.163793493,-0.305018925,7.85837778,0.0151381193,3.71075422e-06
2.95422652,0.0,9.0,7.27816921,7.90991469,0.776637843,0.144319429,-0.304695424,7.90924832,0.0151784042,1.41782336e-06
2.95522652,0.0,9.0,7.2787096,7.86061122,0.726018411,0.163795874,-0.265463534,7.85888358,0.0151381144,3.67583886e-06
2.95622652,0.0,9.0,7.27816927,7.91041378,0.776634634,0.14432135,-0.265224564,7.90975379,0.0151784002,1.40421386e-06
2.95722652,0.0,9.0,7.27870966,7.86109617,0.726013173,0.163798032,-0.226076329,7.85938463,0.0151381099,3.64156441e-06
2.95822652,0.0,9.0,7.27816932,7.91090824,0.776631459,0.144323247,-0.225921333,7.91025453,0.0151783963,1.39085919e-06
2.95922652,0.0,9.0,7.27870972,7.86157675,0.726008009,0.163799973,-0.186856589,7.85988103,0.0151381059,3.60791359e-06
2.96022652,0.0,9.0,7.27816937,7.91139816,0.776628316,0.144325121,-0.186785018,7.91075061,0.0151783924,1.37775235e-06
2.96122652,0.0,9.0,7.27870977,7.86205304,0.726002915,0.163801704,-0.147803597,7.86037286,0.0151381023,3.57486968e-06
2.96222652,0.0,9.0,7.27816942,7.91188362,0.776625206,0.144326973,-0.147814909,7.91124213,0.0151783886,1.36488656e-06
2.96322652,0.0,9.0,7.27870981,7.86252512,0.725997891,0.16380323,-0.108916641,7.86086019,0.0151380992,3.54241658e-06
2.96422652,0.0,9.0,7.27816947,7.91236471,0.776622127,0.144328804,-0.109010298,7.91172915,0.0151783848,1.35225531e-06
2.96522652,0.0,9.0,7.27870984,7.86299306,0.725992935,0.163804557,-0.0701950088,7.86134311,0.0151380964,3.51053875e-06
2.96622652,0.0,9.0,7.27816952,7.91284149,0.776619079,0.144330615,-0.0703704818,7.91221176,0.015178381,1.3398523e-06
2.96722652,0.0,9.0,7.27870988,7.86345693,0.725988045,0.163805692,-0.0316379945,7.86182169,0.0151380941,3.47922117e-06
2.96822652,0.0,9.0,7.278171,7.91331378,0.776615788,0.144383815,-0.0318434055,7.91268977,0.0151782706,1.32767836e-06
2.96922652,0.0,9.0,7.27871012,7.86391675,0.725983178,0.163814584,0.006762935,7.86229598,0.0151380756,3.44845202e-06
2.97022652,0.0,9.0,7.27817105,7.91378219,0.776612799,0.144385629,0.00646883538,7.9131638,0.0151782669,1.31571376e-06
2.97122652,0.0,9.0,7.27870993,7.86437273,0.725978457,0.163807588,0.0449849457,7.86276617,0.0151380901,3.41820923e-06
2.97222652,0.0,9.0,7.2781711,7.91424651,0.77660984,0.14438742,0.0446183874,7.91363365,0.0151782632,1.30395982e-06
2.97322652,0.0,9.0,7.27870995,7.86482479,0.725973756,0.163808196,0.0830522329,7.8632322,0.0151380889,3.38848734e-06
2.97422652,0.0,9.0,7.27816972,7.91470709,0.776607182,0.144337638,0.0825544287,7.91409966,0.0151783665,1.29240434e-06
2.97522652,0.0,9.0,7.27870995,7.86527305,0.725969117,0.163808467,0.120957644,7.86369419,0.0151380883,3.35927057e-06
2.97622652,0.0,9.0,7.27816977,7.91516346,0.776604278,0.144339364,0.120380729,7.91456136,0.0151783629,1.2810556e-06
2.97722652,0.0,9.0,7.27870996,7.86571757,0.725964535,0.163808713,0.15870207,7.86415221,0.0151380878,3.33054637e-06
2.97822652,0.0,9.0,7.27816981,7.91561594,0.776601401,0.144341071,0.158046393,7.91501909,0.0151783594,1.26990172e-06
2.97922652,0.0,9.0,7.27870996,7.8661584,0.72596001,0.1638088,0.19628606,7.86460632,0.0151380876,3.30230259e-06
2.98022652,0.0,9.0,7.27816986,7.91606461,0.776598549,0.144342767,0.195552109,7.91547291,0.0151783559,1.25893784e-06
2.98122652,0.0,9.0,7.27870996,7.8665956,0.725955536,0.163808747,0.233710313,7.86505657,0.0151380877,3.27452794e-06
2.98222652,0.0,9.0,7.27816991,7.9165095,0.776595716,0.144344461,0.232898565,7.91592287,0.0151783524,1.24815957e-06
2.98322652,0.0,9.0,7.27870996,7.86702919,0.725951095,0.163808619,0.270975572,7.865503,0.015138088,3.24721319e-06
2.98422652,0.0,9.0,7.27816996,7.91695062,0.776592876,0.144346192,0.270086478,7.91636897,0.0151783488,1.23756378e-06
2.98522652,0.0,9.0,7.27870996,7.86745908,0.725946615,0.163808672,0.308082769,7.86594551,0.0151380879,3.22035658e-06
2.98622652,0.0,9.0,7.27817001,7.91738777,0.776589931,0.14434812,0.307116679,7.91681101,0.0151783448,1.22715219e-06
2.98722652,0.0,9.0,7.27871,7.86788469,0.725941804,0.163809963,0.345033627,7.86638352,0.0151380852,3.19398567e-06
2.98822652,0.0,9.0,7.27817009,7.91781992,0.776586471,0.144350909,0.343990496,7.91724795,0.015178339,1.21694578e-06
2.98922652,0.0,9.0,7.27871019,7.8683035,0.725935454,0.163816828,0.381833138,7.86681443,0.015138071,3.16824702e-06
2.99022652,0.0,9.0,7.27817026,7.91824265,0.776580808,0.144357279,0.380711291,7.91767534,0.0151783259,1.20704383e-06
2.99122652,0.0,9.0,7.27871103,7.86870494,0.725922623,0.163847075,0.41849972,7.86722737,0.0151380085,3.14377087e-06
2.99222652,0.0,9.0,7.27817085,7.9186377,0.776566052,0.144378358,0.417290751,7.91807471,0.0151782823,1.19786305e-06
2.99322652,0.0,9.0,7.27871455,7.86904541,0.725882999,0.16397421,0.455107302,7.86757752,0.0151377455,3.12316004e-06
2.99422652,0.0,9.0,7.2781731,7.91893015,0.776514081,0.14445963,0.453774583,7.91837033,0.0151781142,1.19111177e-06
2.99522652,0.0,9.0,7.27872953,7.86914285,0.725731028,0.164513711,0.491971027,7.86767772,0.0151366295,3.11728616e-06
2.99622652,0.0,9.0,7.27818226,7.9188094,0.776308769,0.1447899,0.490350408,7.91824827,0.015177431,1.19389483e-06
2.99722652,0.0,9.0,7.27880212,7.86815468,0.725050403,0.167129208,0.530750552,7.86666132,0.0151312192,3.17736936e-06
2.99822652,0.0,9.0,7.278227,7.91686256,0.775421601,0.146402625,0.528043397,7.91627991,0.0151740944,1.23967194e-06
2.99833736,0.0,9.0,7.27848834,7.89143723,0.749761425,0.15582262,0.539458164,7.89048489,0.0151546083,2.02626977e-06
2.99855905,0.0,9.0,7.27851051,7.89087131,0.749484026,0.156621542,0.54424543,7.88990855,0.0151529553,2.04855e-06
2.99872564,0.0,9.0,7.27853419,7.89030133,0.749174505,0.157474927,0.548094333,7.88932785,0.0151511899,2.07123758e-06
2.9989087,0.0,9.0,7.27856541,7.88956861,0.748786624,0.158600272,0.552509494,7.88858124,0.015148862,2.10077213e-06
2.99927483,0.0,9.0,7.27866884,7.88742144,0.747590718,0.162327037,0.562809262,7.88639228,0.015141153,2.18976671e-06
2.99936547,0.0,9.0,7.27872128,7.88656221,0.747057448,0.164216692,0.566324306,7.8855158,0.015137244,2.22642654e-06
2.99937186,0.0,9.0,7.27909007,7.88371113,0.744188538,0.177500853,0.579722719,7.88260544,0.0151097643,2.35252304e-06
2.99938463,0.0,9.0,7.2790608,7.88384919,0.744411113,0.176446782,0.578897228,7.88274645,0.0151119449,2.34625556e-06
2.99939344,0.0,9.0,7.27906303,7.88373498,0.744350027,0.176526988,0.579135028,7.8826298,0.0151117788,2.35143915e-06
2.99940394,0.0,9.0,7.27903208,7.88390962,0.744593754,0.175412376,0.57820834,7.88280817,0.0151140847,2.3435176e-06
2.99942494,0.0,9.0,7.27901656,7.88383321,0.74464354,0.174853505,0.578025348,7.88273013,0.0151152406,2.34698009e-06
2.99942754,0.0,9.0,7.27880146,7.88549176,0.746348464,0.167105182,0.570323629,7.88442347,0.0151312687,2.27295781e-06
2.99943274,0.0,9.0,7.27877602,7.88562837,0.746510672,0.16618885,0.569500479,7.8845629,0.0151331643,2.26696578e-06
2.99943832,0.0,9.0,7.27881522,7.88531619,0.746216854,0.167600965,0.571012665,7.88424427,0.0151302431,2.2806817e-06
2.99944448,0.0,9.0,7.27879998,7.88537663,0.74630651,0.167052064,0.570574176,7.88430596,0.0151313786,2.27801995e-06
2.99944602,0.0,9.0,7.27881386,7.88526738,0.746202079,0.167551806,0.571101518,7.88419445,0.0151303448,2.28283382e-06
2.99944911,0.0,9.0,7.27882422,7.88517054,0.746117507,0.167925255,0.571530167,7.8840956,0.0151295723,2.28710967e-06
2.99945527,0.0,9.0,7.27883782,7.88502448,0.745997576,0.168415271,0.572130576,7.88394651,0.0151285587,2.29357332e-06
2.99945681,0.0,9.0,7.27894965,7.88413833,0.745101478,0.17244339,0.576186265,7.88304173,0.0151202261,2.33318391e-06
2.99945686,0.0,9.0,7.2789506,7.88413652,0.745099936,0.172477808,0.576221546,7.88303992,0.0151201552,2.33326534e-06
2.99945695,0.0,9.0,7.27895654,7.8840796,0.745042326,0.172691389,0.57643685,7.88298176,0.0151197131,2.33583282e-06
2.99945714,0.0,9.0,7.27899538,7.88374517,0.744701901,0.174090649,0.577839553,7.88264021,0.0151168186,2.35097609e-06
2.99945719,0.0,9.0,7.27901516,7.88357283,0.744526189,0.174803057,0.578552821,7.8824642,0.0151153451,2.35881794e-06
2.99945729,0.0,9.0,7.27909819,7.88279168,0.743728799,0.177793305,0.581544786,7.88166618,0.0151091594,2.39469123e-06
2.99945731,0.0,9.0,7.2791512,7.8822561,0.743181693,0.179702052,0.583453959,7.88111889,0.015105211,2.41960125e-06
2.99945731,0.0,9.0,7.27915146,7.88225314,0.743178662,0.179711628,0.583463537,7.88111586,0.0151051911,2.41973976e-06
2.99945731,0.0,9.0,7.27915147,7.88225306,0.743178586,0.179711928,0.583463837,7.88111579,0.0151051905,2.41974327e-06
2.99945731,0.0,9.0,7.27915149,7.88225289,0.743178407,0.179712526,0.583464436,7.88111561,0.0151051893,2.41975144e-06
2.99945731,0.0,9.0,7.27915152,7.88225252,0.74317803,0.179713723,0.583465633,7.88111523,0.0151051868,2.41976871e-06
2.99945731,0.0,9.0,7.27915159,7.88225178,0.743177269,0.179716119,0.583468029,7.88111447,0.0151051818,2.41980353e-06
2.99945731,0.0,9.0,7.27915172,7.88225034,0.743175799,0.179720912,0.583472823,7.881113,0.0151051719,2.41987078e-06
2.99945731,0.0,9.0,7.27915199,7.88224758,0.743172985,0.179730511,0.583482425,7.88111018,0.0151051521,2.41999957e-06
2.99945731,0.0,9.0,7.27915252,7.88224217,0.743167457,0.179749764,0.583501682,7.88110465,0.0151051123,2.42025261e-06
2.99945731,0.0,9.0,7.2791536,7.88223129,0.743156342,0.17978851,0.583540436,7.88109353,0.0151050321,2.42076144e-06
2.99945731,0.0,9.0,7.27915578,7.88220907,0.743133633,0.179867048,0.58361899,7.88107082,0.0151048696,2.42180131e-06
2.99945732,0.0,9.0,7.27915633,7.88220339,0.743127832,0.179886949,0.583638895,7.88106502,0.0151048285,2.42206701e-06
2.99945732,0.0,9.0,7.27915744,7.88219196,0.743116158,0.179926952,0.583678906,7.88105334,0.0151047457,2.42260183e-06
2.99945732,0.0,9.0,7.2791597,7.88216866,0.743092355,0.180008104,0.583760075,7.88102953,0.0151045779,2.4236926e-06
2.99945732,0.0,9.0,7.27916027,7.88216273,0.743086295,0.180028677,0.583780652,7.88102347,0.0151045353,2.42397038e-06
2.99945732,0.0,9.0,7.27916041,7.88216125,0.743084783,0.180033828,0.583785804,7.88102195,0.0151045246,2.42403967e-06
2.99945732,0.0,9.0,7.2791607,7.88215828,0.743081746,0.180044142,0.583796121,7.88101892,0.0151045033,2.42417892e-06
2.99945732,0.0,9.0,7.27916077,7.88215752,0.743080974,0.180046726,0.583798704,7.88101814,0.015104498,2.42421433e-06
2.99945732,0.0,9.0,7.27916091,7.88215602,0.743079441,0.180051895,0.583803875,7.88101661,0.0151044873,2.42428458e-06
2.99945732,0.0,9.0,7.2791612,7.88215304,0.743076396,0.180062254,0.583814236,7.88101356,0.0151044658,2.4244242e-06
2.99945732,0.0,9.0,7.27916178,7.88214704,0.743070265,0.180083046,0.583835032,7.88100743,0.0151044228,2.42470532e-06
2.99945732,0.0,9.0,7.27916294,7.88213491,0.743057869,0.180124934,0.583876928,7.88099503,0.0151043362,2.42527379e-06
2.99945732,0.0,9.0,7.2791653,7.88211025,0.743032667,0.18020995,0.583961961,7.88096982,0.0151041603,2.42642993e-06
2.99945732,0.0,9.0,7.2791659,7.88210397,0.743026254,0.180231512,0.583983526,7.88096341,0.0151041157,2.42672421e-06
2.99945732,0.0,9.0,7.2791671,7.88209134,0.743013353,0.180274867,0.584026889,7.8809505,0.015104026,2.42731633e-06
2.99945732,0.0,9.0,7.27916955,7.88206566,0.742987106,0.180362888,0.584114928,7.88092425,0.015103844,2.4285214e-06
2.99945732,0.0,9.0,7.27917459,7.88201245,0.742932746,0.1805444,0.584296473,7.88086988,0.0151034685,2.43101907e-06
2.99945732,0.0,9.0,7.27917475,7.88201076,0.742931016,0.180550196,0.584302269,7.88086815,0.0151034565,2.43109861e-06
2.99945732,0.0,9.0,7.27917507,7.88200736,0.742927541,0.180561803,0.584313879,7.88086467,0.0151034325,2.43125835e-06
2.99945732,0.0,9.0,7.27917572,7.88200049,0.742920521,0.180585108,0.584337187,7.88085765,0.0151033843,2.43158111e-06
2.99945732,0.0,9.0,7.27917702,7.88198664,0.742906366,0.180632084,0.584384171,7.88084349,0.0151032871,2.43223205e-06
2.99945732,0.0,9.0,7.27917968,7.88195849,0.742877605,0.180727532,0.584479636,7.88081472,0.0151030897,2.43355514e-06
2.99945733,0.0,9.0,7.27918515,7.88190007,0.742817906,0.180924673,0.58467681,7.88075501,0.0151026819,2.43630377e-06
2.99945733,0.0,9.0,7.27919686,7.88177408,0.742689154,0.181346252,0.585098454,7.88062623,0.0151018098,2.44224194e-06
2.99945734,0.0,9.0,7.27922342,7.88148492,0.742393638,0.182302709,0.586055043,7.88033065,0.0150998314,2.45592548e-06
2.99945735,0.0,9.0,7.27929976,7.88060075,0.74148969,0.185051227,0.58880382,7.87942657,0.0150941458,2.49824269e-06
2.99945735,0.0,9.0,7.27930014,7.88059624,0.741485081,0.185064902,0.588817496,7.87942196,0.0150941175,2.4984602e-06
