class_name,component_class_name,diagram_id,display_name,display_terminal_id,edge_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,match_confidence,match_distance_px,match_status,match_warnings,net_id,net_implicit_reason,net_index,net_is_implicit_supply,relation_type,relative_position,semantic_terminal_name,snap_point,source,target,terminal_id,terminal_name
Switch,,7,,,edge:7:diagram_to_component:25.1,,25.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:25.1,,
GND,,7,,,edge:7:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:9.1,,
Resistor,,7,,,edge:7:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:22.1,,
LED,,7,,,edge:7:diagram_to_component:12.1,,12.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:12.1,,
GND,,7,,,edge:7:diagram_to_component:9.2,,9.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:9.2,,
Capacitor,,7,,,edge:7:diagram_to_component:4.1,,4.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:4.1,,
Diode,,7,,,edge:7:diagram_to_component:7.1,,7.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:7.1,,
Operational_Amplifier,,7,,,edge:7:diagram_to_component:19.1,,19.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:19.1,,
Transformer,,7,,,edge:7:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:28.1,,
Resistor,,7,,,edge:7:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:22.2,,
NPN_Transistor,,7,,,edge:7:diagram_to_component:18.1,,18.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:18.1,,
Connector,,7,,,edge:7:diagram_to_component:5.1,,5.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:5.1,,
GND,,7,,,edge:7:diagram_to_component:9.3,,9.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:7,component:7:9.3,,
,,7,,,edge:7:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:7,net:7:N1,,
,,7,,,edge:7:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:7,net:7:N2,,
,,7,,,edge:7:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:7,net:7:N3,,
,,7,,,edge:7:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:7,net:7:N4,,
,,7,,,edge:7:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:7,net:7:N5,,
,,7,,,edge:7:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:7,net:7:N6,,
,,7,,,edge:7:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:7,net:7:N7,,
,,7,,,edge:7:diagram_to_net:N8,,,False,,,,,,N8,,8,,HAS_NET,,,,diagram:7,net:7:N8,,
,,7,,,edge:7:diagram_to_net:N9,,,False,,,,,,N9,,9,,HAS_NET,,,,diagram:7,net:7:N9,,
,,7,,,edge:7:diagram_to_net:N10,,,False,,,,,,N10,,10,,HAS_NET,,,,diagram:7,net:7:N10,,
,,7,,,edge:7:diagram_to_net:N11,,,False,,,,,,N11,,11,,HAS_NET,,,,diagram:7,net:7:N11,,
,,7,,,edge:7:diagram_to_net:N12,,,False,,,,,,N12,,12,,HAS_NET,,,,diagram:7,net:7:N12,,
,,7,,,edge:7:diagram_to_net:N13,,,False,,,,,,N13,,13,,HAS_NET,,,,diagram:7,net:7:N13,,
,,7,positive,2.1:positive,edge:7:component:2.1:terminal:2.1:t1,,2.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:7:2.1,terminal:7:2.1:t1,2.1:t1,t1
,,7,negative,2.1:negative,edge:7:component:2.1:terminal:2.1:t2,,2.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:7:2.1,terminal:7:2.1:t2,2.1:t2,t2
,,7,t1,8.1:t1,edge:7:component:8.1:terminal:8.1:t1,,8.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:8.1,terminal:7:8.1:t1,8.1:t1,t1
,,7,t2,8.1:t2,edge:7:component:8.1:terminal:8.1:t2,,8.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:7:8.1,terminal:7:8.1:t2,8.1:t2,t2
,,7,t1,25.1:t1,edge:7:component:25.1:terminal:25.1:t1,,25.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:25.1,terminal:7:25.1:t1,25.1:t1,t1
,,7,t2,25.1:t2,edge:7:component:25.1:terminal:25.1:t2,,25.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:7:25.1,terminal:7:25.1:t2,25.1:t2,t2
,,7,t1,9.1:t1,edge:7:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:9.1,terminal:7:9.1:t1,9.1:t1,t1
,,7,t1,22.1:t1,edge:7:component:22.1:terminal:22.1:t1,,22.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:22.1,terminal:7:22.1:t1,22.1:t1,t1
,,7,t2,22.1:t2,edge:7:component:22.1:terminal:22.1:t2,,22.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:22.1,terminal:7:22.1:t2,22.1:t2,t2
,,7,anode,12.1:anode,edge:7:component:12.1:terminal:12.1:t1,,12.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:7:12.1,terminal:7:12.1:t1,12.1:t1,t1
,,7,cathode,12.1:cathode,edge:7:component:12.1:terminal:12.1:t2,,12.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:7:12.1,terminal:7:12.1:t2,12.1:t2,t2
,,7,t1,9.2:t1,edge:7:component:9.2:terminal:9.2:t1,,9.2,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:9.2,terminal:7:9.2:t1,9.2:t1,t1
,,7,t1,4.1:t1,edge:7:component:4.1:terminal:4.1:t1,,4.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:4.1,terminal:7:4.1:t1,4.1:t1,t1
,,7,t2,4.1:t2,edge:7:component:4.1:terminal:4.1:t2,,4.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:4.1,terminal:7:4.1:t2,4.1:t2,t2
,,7,anode,7.1:anode,edge:7:component:7.1:terminal:7.1:t1,,7.1,,,,,,,,,,,HAS_TERMINAL,top,anode,,component:7:7.1,terminal:7:7.1:t1,7.1:t1,t1
,,7,cathode,7.1:cathode,edge:7:component:7.1:terminal:7.1:t2,,7.1,,,,,,,,,,,HAS_TERMINAL,bottom,cathode,,component:7:7.1,terminal:7:7.1:t2,7.1:t2,t2
,,7,in1,19.1:in1,edge:7:component:19.1:terminal:19.1:in1,,19.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:19.1,terminal:7:19.1:in1,19.1:in1,in1
,,7,in2,19.1:in2,edge:7:component:19.1:terminal:19.1:in2,,19.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:19.1,terminal:7:19.1:in2,19.1:in2,in2
,,7,out,19.1:out,edge:7:component:19.1:terminal:19.1:out,,19.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:7:19.1,terminal:7:19.1:out,19.1:out,out
,,7,t1,28.1:t1,edge:7:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:28.1,terminal:7:28.1:t1,28.1:t1,t1
,,7,t2,28.1:t2,edge:7:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:28.1,terminal:7:28.1:t2,28.1:t2,t2
,,7,t3,28.1:t3,edge:7:component:28.1:terminal:28.1:t3,,28.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:28.1,terminal:7:28.1:t3,28.1:t3,t3
,,7,t4,28.1:t4,edge:7:component:28.1:terminal:28.1:t4,,28.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:28.1,terminal:7:28.1:t4,28.1:t4,t4
,,7,t1,22.2:t1,edge:7:component:22.2:terminal:22.2:t1,,22.2,,,,,,,,,,,HAS_TERMINAL,left,,,component:7:22.2,terminal:7:22.2:t1,22.2:t1,t1
,,7,t2,22.2:t2,edge:7:component:22.2:terminal:22.2:t2,,22.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:7:22.2,terminal:7:22.2:t2,22.2:t2,t2
,,7,B,18.1:B,edge:7:component:18.1:terminal:18.1:t1,,18.1,,,,,,,,,,,HAS_TERMINAL,left,B,,component:7:18.1,terminal:7:18.1:t1,18.1:t1,t1
,,7,C,18.1:C,edge:7:component:18.1:terminal:18.1:t2,,18.1,,,,,,,,,,,HAS_TERMINAL,top,C,,component:7:18.1,terminal:7:18.1:t2,18.1:t2,t2
,,7,E,18.1:E,edge:7:component:18.1:terminal:18.1:t3,,18.1,,,,,,,,,,,HAS_TERMINAL,bottom,E,,component:7:18.1,terminal:7:18.1:t3,18.1:t3,t3
,,7,pin1,5.1:pin1,edge:7:component:5.1:terminal:5.1:pin1,,5.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:5.1,terminal:7:5.1:pin1,5.1:pin1,pin1
,,7,pin2,5.1:pin2,edge:7:component:5.1:terminal:5.1:pin2,,5.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:5.1,terminal:7:5.1:pin2,5.1:pin2,pin2
,,7,pin3,5.1:pin3,edge:7:component:5.1:terminal:5.1:pin3,,5.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:5.1,terminal:7:5.1:pin3,5.1:pin3,pin3
,,7,pin4,5.1:pin4,edge:7:component:5.1:terminal:5.1:pin4,,5.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:7:5.1,terminal:7:5.1:pin4,5.1:pin4,pin4
,,7,t1,9.3:t1,edge:7:component:9.3:terminal:9.3:t1,,9.3,,,,,,,,,,,HAS_TERMINAL,top,,,component:7:9.3,terminal:7:9.3:t1,9.3:t1,t1
,Battery,7,,2.1:positive,edge:7:terminal:2.1:t1:net:N1,,,,False,ok,1.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,positive,"[73, 178]",terminal:7:2.1:t1,net:7:N1,2.1:t1,
,Battery,7,,2.1:negative,edge:7:terminal:2.1:t2:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,negative,"[73, 269]",terminal:7:2.1:t2,net:7:N3,2.1:t2,
,Fuse,7,,8.1:t1,edge:7:terminal:8.1:t1:net:N1,,,,False,ok,4.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[146, 92]",terminal:7:8.1:t1,net:7:N1,8.1:t1,
,Fuse,7,,8.1:t2,edge:7:terminal:8.1:t2:net:N2,,,,False,ok,4.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[233, 92]",terminal:7:8.1:t2,net:7:N2,8.1:t2,
,Switch,7,,25.1:t1,edge:7:terminal:25.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[319, 92]",terminal:7:25.1:t1,net:7:N2,25.1:t1,
,Switch,7,,25.1:t2,edge:7:terminal:25.1:t2:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[407, 92]",terminal:7:25.1:t2,net:7:N8,25.1:t2,
,GND,7,,9.1:t1,edge:7:terminal:9.1:t1:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[484, 633]",terminal:7:9.1:t1,net:7:N5,9.1:t1,
,Resistor,7,,22.1:t1,edge:7:terminal:22.1:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[484, 163]",terminal:7:22.1:t1,net:7:N8,22.1:t1,
,Resistor,7,,22.1:t2,edge:7:terminal:22.1:t2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[484, 302]",terminal:7:22.1:t2,net:7:N4,22.1:t2,
,LED,7,,12.1:anode,edge:7:terminal:12.1:t1:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,anode,"[484, 426]",terminal:7:12.1:t1,net:7:N4,12.1:t1,
,LED,7,,12.1:cathode,edge:7:terminal:12.1:t2:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,cathode,"[484, 539]",terminal:7:12.1:t2,net:7:N5,12.1:t2,
,GND,7,,9.2:t1,edge:7:terminal:9.2:t1:net:N7,,,,False,ok,0.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,,"[605, 630]",terminal:7:9.2:t1,net:7:N7,9.2:t1,
,Capacitor,7,,4.1:t1,edge:7:terminal:4.1:t1:net:N8,,,,False,ok,1.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[605, 184]",terminal:7:4.1:t1,net:7:N8,4.1:t1,
,Capacitor,7,,4.1:t2,edge:7:terminal:4.1:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[605, 276]",terminal:7:4.1:t2,net:7:N6,4.1:t2,
,Diode,7,,7.1:anode,edge:7:terminal:7.1:t1:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,anode,"[605, 445]",terminal:7:7.1:t1,net:7:N6,7.1:t1,
,Diode,7,,7.1:cathode,edge:7:terminal:7.1:t2:net:N7,,,,False,ok,2.0,matched_preferred,[],N7,,7,False,CONNECTED_TO,,cathode,"[605, 521]",terminal:7:7.1:t2,net:7:N7,7.1:t2,
,Operational_Amplifier,7,,19.1:in1,edge:7:terminal:19.1:in1:net:N3,,,,False,ok,2.236,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[621, 715]",terminal:7:19.1:in1,net:7:N3,19.1:in1,
,Operational_Amplifier,7,,19.1:out,edge:7:terminal:19.1:out:net:N10,,,,False,ok,3.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[766, 774]",terminal:7:19.1:out,net:7:N10,19.1:out,
,Transformer,7,,28.1:t1,edge:7:terminal:28.1:t1:net:N8,,,,False,ok,0.0,matched_preferred,[],N8,,8,False,CONNECTED_TO,,,"[726, 109]",terminal:7:28.1:t1,net:7:N8,28.1:t1,
,Transformer,7,,28.1:t2,edge:7:terminal:28.1:t2:net:N8,,,,False,ok,17.0,matched_single,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_circle_search""]",N8,,8,False,CONNECTED_TO,,,"[779, 92]",terminal:7:28.1:t2,net:7:N8,28.1:t2,
,Transformer,7,,28.1:t3,edge:7:terminal:28.1:t3:net:N9,,,,False,ok,1.414,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[729, 233]",terminal:7:28.1:t3,net:7:N9,28.1:t3,
,Transformer,7,,28.1:t4,edge:7:terminal:28.1:t4:net:N9,,,,False,ok,12.0,matched_preferred,[],N9,,9,False,CONNECTED_TO,,,"[787, 244]",terminal:7:28.1:t4,net:7:N9,28.1:t4,
,Resistor,7,,22.2:t1,edge:7:terminal:22.2:t1:net:N10,,,,False,ok,2.0,matched_preferred,[],N10,,10,False,CONNECTED_TO,,,"[772, 774]",terminal:7:22.2:t1,net:7:N10,22.2:t1,
,Resistor,7,,22.2:t2,edge:7:terminal:22.2:t2:net:N11,,,,False,ok,2.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,,"[850, 774]",terminal:7:22.2:t2,net:7:N11,22.2:t2,
,NPN_Transistor,7,,18.1:B,edge:7:terminal:18.1:t1:net:N11,,,,False,ok,0.0,matched_preferred,[],N11,,11,False,CONNECTED_TO,,B,"[873, 773]",terminal:7:18.1:t1,net:7:N11,18.1:t1,
,NPN_Transistor,7,,18.1:E,edge:7:terminal:18.1:t3:net:N13,,,,False,ok,0.0,matched_preferred,[],N13,,13,False,CONNECTED_TO,,E,"[909, 849]",terminal:7:18.1:t3,net:7:N13,18.1:t3,
,Connector,7,,5.1:pin1,edge:7:terminal:5.1:pin1:net:N8,,,,False,ok,6.708,matched_preferred,"[""used_circle_search""]",N8,,8,False,CONNECTED_TO,,,"[847, 153]",terminal:7:5.1:pin1,net:7:N8,5.1:pin1,
,Connector,7,,5.1:pin2,edge:7:terminal:5.1:pin2:net:N12,,,,False,ok,0.0,matched_preferred,[],N12,,12,False,CONNECTED_TO,,,"[889, 150]",terminal:7:5.1:pin2,net:7:N12,5.1:pin2,
,Connector,7,,5.1:pin3,edge:7:terminal:5.1:pin3:net:N12,,,,False,ok,0.0,matched_preferred,[],N12,,12,False,CONNECTED_TO,,,"[919, 150]",terminal:7:5.1:pin3,net:7:N12,5.1:pin3,
,GND,7,,9.3:t1,edge:7:terminal:9.3:t1:net:N13,,,,False,ok,1.0,matched_preferred,[],N13,,13,False,CONNECTED_TO,,,"[909, 931]",terminal:7:9.3:t1,net:7:N13,9.3:t1,
Terminal,,8,,,edge:8:diagram_to_component:26.1,,26.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:26.1,,
Terminal,,8,,,edge:8:diagram_to_component:26.2,,26.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:26.2,,
Polarized_Capacitor,,8,,,edge:8:diagram_to_component:20.1,,20.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:20.1,,
Polarized_Capacitor,,8,,,edge:8:diagram_to_component:20.2,,20.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:20.2,,
GND,,8,,,edge:8:diagram_to_component:9.1,,9.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:9.1,,
Inductor,,8,,,edge:8:diagram_to_component:10.1,,10.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:10.1,,
Transformer,,8,,,edge:8:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:28.1,,
Terminal,,8,,,edge:8:diagram_to_component:26.3,,26.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:26.3,,
Terminal,,8,,,edge:8:diagram_to_component:26.4,,26.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:8,component:8:26.4,,
,,8,,,edge:8:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:8,net:8:N1,,
,,8,,,edge:8:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:8,net:8:N2,,
,,8,,,edge:8:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:8,net:8:N3,,
,,8,,,edge:8:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:8,net:8:N4,,
,,8,,,edge:8:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:8,net:8:N5,,
,,8,,,edge:8:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:8,net:8:N6,,
,,8,t1,26.1:t1,edge:8:component:26.1:terminal:26.1:t1,,26.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:8:26.1,terminal:8:26.1:t1,26.1:t1,t1
,,8,t1,26.2:t1,edge:8:component:26.2:terminal:26.2:t1,,26.2,,,,,,,,,,,HAS_TERMINAL,right,,,component:8:26.2,terminal:8:26.2:t1,26.2:t1,t1
,,8,positive,20.1:positive,edge:8:component:20.1:terminal:20.1:t1,,20.1,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:8:20.1,terminal:8:20.1:t1,20.1:t1,t1
,,8,negative,20.1:negative,edge:8:component:20.1:terminal:20.1:t2,,20.1,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:8:20.1,terminal:8:20.1:t2,20.1:t2,t2
,,8,positive,20.2:positive,edge:8:component:20.2:terminal:20.2:t1,,20.2,,,,,,,,,,,HAS_TERMINAL,top,positive,,component:8:20.2,terminal:8:20.2:t1,20.2:t1,t1
,,8,negative,20.2:negative,edge:8:component:20.2:terminal:20.2:t2,,20.2,,,,,,,,,,,HAS_TERMINAL,bottom,negative,,component:8:20.2,terminal:8:20.2:t2,20.2:t2,t2
,,8,t1,9.1:t1,edge:8:component:9.1:terminal:9.1:t1,,9.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:9.1,terminal:8:9.1:t1,9.1:t1,t1
,,8,t1,10.1:t1,edge:8:component:10.1:terminal:10.1:t1,,10.1,,,,,,,,,,,HAS_TERMINAL,left,,,component:8:10.1,terminal:8:10.1:t1,10.1:t1,t1
,,8,t2,10.1:t2,edge:8:component:10.1:terminal:10.1:t2,,10.1,,,,,,,,,,,HAS_TERMINAL,right,,,component:8:10.1,terminal:8:10.1:t2,10.1:t2,t2
,,8,t1,28.1:t1,edge:8:component:28.1:terminal:28.1:t1,,28.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:28.1,terminal:8:28.1:t1,28.1:t1,t1
,,8,t2,28.1:t2,edge:8:component:28.1:terminal:28.1:t2,,28.1,,,,,,,,,,,HAS_TERMINAL,top,,,component:8:28.1,terminal:8:28.1:t2,28.1:t2,t2
,,8,t3,28.1:t3,edge:8:component:28.1:terminal:28.1:t3,,28.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:8:28.1,terminal:8:28.1:t3,28.1:t3,t3
,,8,t4,28.1:t4,edge:8:component:28.1:terminal:28.1:t4,,28.1,,,,,,,,,,,HAS_TERMINAL,bottom,,,component:8:28.1,terminal:8:28.1:t4,28.1:t4,t4
,,8,t1,26.3:t1,edge:8:component:26.3:terminal:26.3:t1,,26.3,,,,,,,,,,,HAS_TERMINAL,left,,,component:8:26.3,terminal:8:26.3:t1,26.3:t1,t1
,,8,t1,26.4:t1,edge:8:component:26.4:terminal:26.4:t1,,26.4,,,,,,,,,,,HAS_TERMINAL,left,,,component:8:26.4,terminal:8:26.4:t1,26.4:t1,t1
,Terminal,8,,26.1:t1,edge:8:terminal:26.1:t1:net:N3,,,,False,ok,2.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[225, 831]",terminal:8:26.1:t1,net:8:N3,26.1:t1,
,Terminal,8,,26.2:t1,edge:8:terminal:26.2:t1:net:N1,,,,False,ok,0.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,,"[228, 116]",terminal:8:26.2:t1,net:8:N1,26.2:t1,
,Polarized_Capacitor,8,,20.1:positive,edge:8:terminal:20.1:t1:net:N1,,,,False,ok,2.0,matched_preferred,[],N1,,1,False,CONNECTED_TO,,positive,"[281, 270]",terminal:8:20.1:t1,net:8:N1,20.1:t1,
,Polarized_Capacitor,8,,20.1:negative,edge:8:terminal:20.1:t2:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,negative,"[281, 361]",terminal:8:20.1:t2,net:8:N2,20.1:t2,
,Polarized_Capacitor,8,,20.2:positive,edge:8:terminal:20.2:t1:net:N2,,,,False,ok,2.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,positive,"[281, 574]",terminal:8:20.2:t1,net:8:N2,20.2:t1,
,Polarized_Capacitor,8,,20.2:negative,edge:8:terminal:20.2:t2:net:N3,,,,False,ok,2.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,negative,"[281, 665]",terminal:8:20.2:t2,net:8:N3,20.2:t2,
,GND,8,,9.1:t1,edge:8:terminal:9.1:t1:net:N3,,,,False,ok,1.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[279, 923]",terminal:8:9.1:t1,net:8:N3,9.1:t1,
,Inductor,8,,10.1:t1,edge:8:terminal:10.1:t1:net:N2,,,,False,ok,0.0,matched_preferred,[],N2,,2,False,CONNECTED_TO,,,"[446, 458]",terminal:8:10.1:t1,net:8:N2,10.1:t1,
,Inductor,8,,10.1:t2,edge:8:terminal:10.1:t2:net:N4,,,,False,ok,0.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[583, 458]",terminal:8:10.1:t2,net:8:N4,10.1:t2,
,Transformer,8,,28.1:t1,edge:8:terminal:28.1:t1:net:N4,,,,False,ok,1.0,matched_preferred,[],N4,,4,False,CONNECTED_TO,,,"[713, 506]",terminal:8:28.1:t1,net:8:N4,28.1:t1,
,Transformer,8,,28.1:t2,edge:8:terminal:28.1:t2:net:N6,,,,False,ok,1.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[837, 506]",terminal:8:28.1:t2,net:8:N6,28.1:t2,
,Transformer,8,,28.1:t3,edge:8:terminal:28.1:t3:net:N3,,,,False,ok,0.0,matched_preferred,[],N3,,3,False,CONNECTED_TO,,,"[712, 730]",terminal:8:28.1:t3,net:8:N3,28.1:t3,
,Transformer,8,,28.1:t4,edge:8:terminal:28.1:t4:net:N5,,,,False,ok,0.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[837, 730]",terminal:8:28.1:t4,net:8:N5,28.1:t4,
,Terminal,8,,26.3:t1,edge:8:terminal:26.3:t1:net:N6,,,,False,ok,2.0,matched_preferred,[],N6,,6,False,CONNECTED_TO,,,"[942, 455]",terminal:8:26.3:t1,net:8:N6,26.3:t1,
,Terminal,8,,26.4:t1,edge:8:terminal:26.4:t1:net:N5,,,,False,ok,2.0,matched_preferred,[],N5,,5,False,CONNECTED_TO,,,"[944, 831]",terminal:8:26.4:t1,net:8:N5,26.4:t1,
Resistor,,9,,,edge:9:diagram_to_component:22.1,,22.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:22.1,,
Inductor,,9,,,edge:9:diagram_to_component:10.1,,10.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:10.1,,
Transformer,,9,,,edge:9:diagram_to_component:28.1,,28.1,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:28.1,,
Resistor,,9,,,edge:9:diagram_to_component:22.2,,22.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:22.2,,
Inductor,,9,,,edge:9:diagram_to_component:10.2,,10.2,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:10.2,,
Resistor,,9,,,edge:9:diagram_to_component:22.3,,22.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:22.3,,
Inductor,,9,,,edge:9:diagram_to_component:10.3,,10.3,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:10.3,,
Inductor,,9,,,edge:9:diagram_to_component:10.4,,10.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:10.4,,
Resistor,,9,,,edge:9:diagram_to_component:22.4,,22.4,,,,,,,,,,,HAS_COMPONENT,,,,diagram:9,component:9:22.4,,
,,9,,,edge:9:diagram_to_net:N1,,,False,,,,,,N1,,1,,HAS_NET,,,,diagram:9,net:9:N1,,
,,9,,,edge:9:diagram_to_net:N2,,,False,,,,,,N2,,2,,HAS_NET,,,,diagram:9,net:9:N2,,
,,9,,,edge:9:diagram_to_net:N3,,,False,,,,,,N3,,3,,HAS_NET,,,,diagram:9,net:9:N3,,
,,9,,,edge:9:diagram_to_net:N4,,,False,,,,,,N4,,4,,HAS_NET,,,,diagram:9,net:9:N4,,
,,9,,,edge:9:diagram_to_net:N5,,,False,,,,,,N5,,5,,HAS_NET,,,,diagram:9,net:9:N5,,
,,9,,,edge:9:diagram_to_net:N6,,,False,,,,,,N6,,6,,HAS_NET,,,,diagram:9,net:9:N6,,
,,9,,,edge:9:diagram_to_net:N7,,,False,,,,,,N7,,7,,HAS_NET,,,,diagram:9,net:9:N7,,
