bbox_x1,bbox_x2,bbox_y1,bbox_y2,class_id,class_name,component_class_id,component_class_name,component_node_id,confidence,connected_semantic_terminal_names,connected_terminal_display_ids,connected_terminal_ids,diagram_id,display_name,display_terminal_id,estimated_connection_side,estimated_orientation,image_height,image_name,image_path,image_width,implicit_anchor_terminal_id,implicit_reason,instance_id,is_implicit_supply,is_suspicious_match,label,match_confidence,match_distance_px,match_status,match_warnings,matched_net_id,matched_net_implicit_reason,matched_net_index,matched_net_is_implicit_supply,merged_source_labels,n_components,n_connected_terminals,n_connections,n_nets,n_terminals,n_terminals_estimated,net_id,net_index,node_id,node_type,pixel_count,preferred_from_05_implicit_reason,preferred_from_05_is_implicit_supply,preferred_net_id_from_05,preferred_net_index_from_05,relative_position,search_kind,search_stage,search_window,semantic_confidence,semantic_direction,semantic_evidence_type,semantic_polarity,semantic_resolution_mode,semantic_role_family,semantic_slot,semantic_terminal_id,semantic_terminal_name,snap_x,snap_y,source_json_stage,source_label,symbol_type,terminal_id,terminal_name,terminal_point_debug,terminal_point_mode,use_for_masking,use_for_terminals,x,y
215.44,299.16,60.62,136.26,8,Fuse,,,,0.8873,,,,3,,,,horizontal,,,,,,,8.1,,,8.1,,,,,,,,,,,,,,2,,,,component:3:8.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
347.81,417.35,168.09,300.17,30,Variable_Resistor,,,,0.8932,,,,3,,,,vertical,,,,,,,30.1,,,30.1,,,,,,,,,,,,,,2,,,,component:3:30.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
357.0,460.0,436.0,544.0,12,LED,,,,0.8825,,,,3,,,,vertical,,,,,,,12.1,,,12.1,,,,,,,,,,,,,,2,,,,component:3:12.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
411.73,497.75,44.65,131.35,25,Switch,,,,0.8376,,,,3,,,,horizontal,,,,,,,25.1,,,25.1,,,,,,,,,,,,,,2,,,,component:3:25.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
540.16,590.58,457.63,529.47,7,Diode,,,,0.883,,,,3,,,,vertical,,,,,,,7.1,,,7.1,,,,,,,,,,,,,,2,,,,component:3:7.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
544.83,592.53,181.26,287.86,29,Trim_Capacitor,,,,0.889,,,,3,,,,vertical,,,,,,,29.1,,,29.1,,,,,,,,,,,,,,2,,,,component:3:29.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
620.22,683.43,42.4,156.96,23,Signal_Source,,,,0.9424,,,,3,,,,horizontal,,,,,,,23.1,,,23.1,,,,,,,,,,,,,,2,,,,component:3:23.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
623.25,721.14,623.22,795.46,0,Analog_Meter,,,,0.6674,,,,3,,,,horizontal,,,,,,,0.1,,,0.1,,,,,,,,,,,,,,2,,,,component:3:0.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
732.27,800.63,168.36,305.94,30,Variable_Resistor,,,,0.9167,,,,3,,,,vertical,,,,,,,30.2,,,30.2,,,,,,,,,,,,,,2,,,,component:3:30.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
832.84,861.83,951.17,1016.86,9,GND,,,,0.8132,,,,3,,,right,right,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:3:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
914.24,978.81,41.82,156.99,13,Lamp,,,,0.9597,,,,3,,,,horizontal,,,,,,,13.1,,,13.1,,,,,,,,,,,,,,2,,,,component:3:13.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
,,,,,,2,Battery,component:3:2.1,,,,,3,positive,2.1:positive,,vertical,,,,,,,2.1,,False,2.1:positive,ok,3.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:3:2.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[110, 158, 123, 182]",0.2,,orientation_fallback,positive,battery_positive_from_long_plate,polarity,marker_side,2.1:positive,positive,113,176,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,115.86,176.07
,,,,,,2,Battery,component:3:2.1,,,,,3,negative,2.1:negative,,vertical,,,,,,,2.1,,False,2.1:negative,ok,3.0,matched_preferred,[],N3,,3,False,,,,,,,,,,terminal:3:2.1:t2,Terminal,,,False,N3,3,bottom,directional,directional_primary,"[110, 284, 123, 308]",0.2,,orientation_fallback,negative,battery_positive_from_long_plate,polarity,other_side,2.1:negative,negative,113,289,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,115.86,288.9
,,,,,,8,Fuse,component:3:8.1,,,,,3,t1,8.1:t1,,horizontal,,,,,,,8.1,,False,8.1:t1,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:3:8.1:t1,Terminal,,,False,N1,1,left,directional,directional_primary,"[193, 92, 217, 105]",,,,,,,,,,211,99,,,,8.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,211.44,98.44
,,,,,,8,Fuse,component:3:8.1,,,,,3,t2,8.1:t2,,horizontal,,,,,,,8.1,,False,8.1:t2,ok,1.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:3:8.1:t2,Terminal,,,False,N2,2,right,directional,directional_primary,"[298, 92, 322, 105]",,,,,,,,,,303,99,,,,8.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,303.16,98.44
,,,,,,30,Variable_Resistor,component:3:30.1,,,,,3,t1,30.1:t1,,vertical,,,,,,,30.1,,False,30.1:t1,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:3:30.1:t1,Terminal,,,False,N2,2,top,directional,directional_primary,"[374, 146, 387, 170]",,,,,,,,,,380,164,,,,30.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 354, ""scan_end"": 411, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 380, ""anchor_offset_ratio"": 0.4638, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,380.0,164.0
,,,,,,30,Variable_Resistor,component:3:30.1,,,,,3,t2,30.1:t2,,vertical,,,,,,,30.1,,False,30.1:t2,ok,0.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:3:30.1:t2,Terminal,,,False,N5,5,bottom,directional,directional_primary,"[374, 299, 387, 323]",,,,,,,,,,380,304,,,,30.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 354, ""scan_end"": 411, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 380, ""anchor_offset_ratio"": 0.4638, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 22, ""selected_run_end"": 31, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,380.0,304.0
,,,,,,12,LED,component:3:12.1,,,,,3,anode,12.1:anode,,vertical,,,,,,,12.1,,False,12.1:anode,ok,1.0,matched_preferred,[],N5,,5,False,,,,,,,,,,terminal:3:12.1:t1,Terminal,,,False,N5,5,top,directional,directional_primary,"[375, 414, 388, 438]",0.4363,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,12.1:anode,anode,380,432,,,,12.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 365, ""scan_end"": 452, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 381, ""anchor_offset_ratio"": 0.233, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 11, ""selected_run_end"": 20, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,381.0,432.0
,,,,,,12,LED,component:3:12.1,,,,,3,cathode,12.1:cathode,,vertical,,,,,,,12.1,,False,12.1:cathode,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:3:12.1:t2,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[375, 543, 388, 567]",0.4363,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,12.1:cathode,cathode,380,548,,,,12.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 365, ""scan_end"": 452, ""scan_margin"": 8, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 381, ""anchor_offset_ratio"": 0.233, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 11, ""selected_run_end"": 20, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,381.0,548.0
,,,,,,25,Switch,component:3:25.1,,,,,3,t1,25.1:t1,,horizontal,,,,,,,25.1,,False,25.1:t1,ok,0.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:3:25.1:t1,Terminal,,,False,N2,2,left,directional,directional_primary,"[366, 87, 419, 112]",,,,,,,,,,408,99,,,,25.1:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""left"", ""scan_start"": 52, ""scan_end"": 124, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 99, ""anchor_offset_ratio"": 0.6279, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 43, ""selected_run_end"": 51, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,408.0,99.0
,,,,,,25,Switch,component:3:25.1,,,,,3,t2,25.1:t2,,horizontal,,,,,,,25.1,,False,25.1:t2,ok,0.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:3:25.1:t2,Terminal,,,False,N6,6,right,directional,directional_primary,"[492, 87, 545, 112]",,,,,,,,,,502,99,,,,25.1:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""y"", ""relative_position"": ""right"", ""scan_start"": 52, ""scan_end"": 124, ""scan_margin"": 7, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 99, ""anchor_offset_ratio"": 0.6279, ""max_score"": 70, ""keep_threshold"": 60, ""selected_run_start"": 43, ""selected_run_end"": 51, ""selected_run_length"": 9, ""selected_run_score"": 70}",two_terminal_side_peak,,,502.0,99.0
,,,,,,7,Diode,component:3:7.1,,,,,3,anode,7.1:anode,,vertical,,,,,,,7.1,,False,7.1:anode,ok,1.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:3:7.1:t1,Terminal,,,False,N8,8,top,directional,directional_primary,"[547, 436, 584, 460]",0.3731,,symbol_heuristic,anode,diode_cathode_from_bar,polarity,other_side,7.1:anode,anode,564,454,,,,7.1:t1,t1,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,565.37,453.63
,,,,,,7,Diode,component:3:7.1,,,,,3,cathode,7.1:cathode,,vertical,,,,,,,7.1,,False,7.1:cathode,ok,1.0,matched_preferred,[],N7,,7,False,,,,,,,,,,terminal:3:7.1:t2,Terminal,,,False,N7,7,bottom,directional,directional_primary,"[547, 528, 584, 552]",0.3731,,symbol_heuristic,cathode,diode_cathode_from_bar,polarity,marker_side,7.1:cathode,cathode,564,533,,,,7.1:t2,t2,"{""point_mode"": ""two_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,565.37,533.47
,,,,,,29,Trim_Capacitor,component:3:29.1,,,,,3,t1,29.1:t1,,vertical,,,,,,,29.1,,False,29.1:t1,ok,5.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:3:29.1:t1,Terminal,,,False,N6,6,top,directional,directional_primary,"[563, 159, 576, 183]",,,,,,,,,,564,177,,,,29.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,568.68,177.26
,,,,,,29,Trim_Capacitor,component:3:29.1,,,,,3,t2,29.1:t2,,vertical,,,,,,,29.1,,False,29.1:t2,ok,5.0,matched_preferred,[],N8,,8,False,,,,,,,,,,terminal:3:29.1:t2,Terminal,,,False,N8,8,bottom,directional,directional_primary,"[563, 287, 576, 311]",,,,,,,,,,564,292,,,,29.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,568.68,291.86
,,,,,,23,Signal_Source,component:3:23.1,,,,,3,t1,23.1:t1,,horizontal,,,,,,,23.1,,False,23.1:t1,ok,1.0,matched_preferred,[],N6,,6,False,,,,,,,,,,terminal:3:23.1:t1,Terminal,,,False,N6,6,left,directional,directional_primary,"[598, 94, 622, 107]",,,,,,,,,,616,99,,,,23.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,616.22,99.68
,,,,,,23,Signal_Source,component:3:23.1,,,,,3,t2,23.1:t2,,horizontal,,,,,,,23.1,,False,23.1:t2,ok,1.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:3:23.1:t2,Terminal,,,False,N10,10,right,directional,directional_primary,"[682, 94, 706, 107]",,,,,,,,,,687,99,,,,23.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,687.43,99.68
,,,,,,0,Analog_Meter,component:3:0.1,,,,,3,t1,0.1:t1,,horizontal,,,,,,,0.1,,False,0.1:t1,ok,38.079,matched_nearest,"[""no_preferred_net_from_05"", ""matched_without_preferred_label"", ""used_fallback_search""]",N3,,3,False,,,,,,,,,,terminal:3:0.1:t1,Terminal,,,False,,,left,circle,circle_fallback,"[565, 563, 726, 724]",,,,,,,,,,612,662,,,,0.1:t1,t1,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,645.2,642.8
,,,,,,0,Analog_Meter,component:3:0.1,,,,,3,t2,0.1:t2,,horizontal,,,,,,,0.1,,False,0.1:t2,ok,3.162,matched_preferred,[],N9,,9,False,,,,,,,,,,terminal:3:0.1:t2,Terminal,,,False,N9,9,right,directional,directional_primary,"[676, 647, 741, 676]",,,,,,,,,,687,662,,,,0.1:t2,t2,"{""point_mode"": ""strategy_absolute_point"", ""point_source"": ""term_def.point""}",strategy_absolute_point,,,683.6,660.8
,,,,,,30,Variable_Resistor,component:3:30.2,,,,,3,t1,30.2:t1,,vertical,,,,,,,30.2,,False,30.2:t1,ok,0.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:3:30.2:t1,Terminal,,,False,N10,10,top,directional,directional_primary,"[746, 146, 759, 170]",,,,,,,,,,752,164,,,,30.2:t1,t1,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""top"", ""scan_start"": 738, ""scan_end"": 795, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 752, ""anchor_offset_ratio"": 0.2899, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 10, ""selected_run_end"": 19, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,752.0,164.0
,,,,,,30,Variable_Resistor,component:3:30.2,,,,,3,t2,30.2:t2,,vertical,,,,,,,30.2,,False,30.2:t2,ok,0.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:3:30.2:t2,Terminal,,,False,N11,11,bottom,directional,directional_primary,"[746, 305, 759, 329]",,,,,,,,,,752,310,,,,30.2:t2,t2,"{""point_mode"": ""side_peak_outside"", ""scan_axis"": ""x"", ""relative_position"": ""bottom"", ""scan_start"": 738, ""scan_end"": 795, ""scan_margin"": 6, ""probe_halfspan"": 6, ""probe_out_len"": 12, ""probe_inset"": 1, ""peak_coord"": 752, ""anchor_offset_ratio"": 0.2899, ""max_score"": 56, ""keep_threshold"": 48, ""selected_run_start"": 10, ""selected_run_end"": 19, ""selected_run_length"": 10, ""selected_run_score"": 56}",two_terminal_side_peak,,,752.0,310.0
,,,,,,9,GND,component:3:9.1,,,,,3,t1,9.1:t1,right,right,,,,,,,9.1,,False,9.1:t1,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:3:9.1:t1,Terminal,,,False,N11,11,right,directional,directional_primary,"[861, 978, 885, 991]",,,,,,,,,,866,983,,,,9.1:t1,t1,"{""point_mode"": ""one_terminal_axis_center"", ""anchor_offset_ratio"": 0.5}",two_terminal_side_peak,,,865.83,984.01
,,,,,,13,Lamp,component:3:13.1,,,,,3,t1,13.1:t1,,horizontal,,,,,,,13.1,,False,13.1:t1,ok,0.0,matched_preferred,[],N10,,10,False,,,,,,,,,,terminal:3:13.1:t1,Terminal,,,False,N10,10,left,directional,directional_primary,"[892, 93, 916, 106]",,,,,,,,,,910,99,,,,13.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,910.24,99.41
,,,,,,13,Lamp,component:3:13.1,,,,,3,t2,13.1:t2,,horizontal,,,,,,,13.1,,False,13.1:t2,ok,1.0,matched_preferred,[],N11,,11,False,,,,,,,,,,terminal:3:13.1:t2,Terminal,,,False,N11,11,right,directional,directional_primary,"[978, 93, 1002, 106]",,,,,,,,,,983,100,,,,13.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,982.81,99.41
113,228,97,192,,,,,,,"[""positive""]","[""2.1:positive"", ""8.1:t1""]","[""2.1:t1"", ""8.1:t1""]",3,,,,,,,,,,,,False,,N1,,,,,,,,,[7],,2,,,,,N1,1,net:3:N1,Net,208,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,
286,414,96,180,,,,,,,[],"[""25.1:t1"", ""30.1:t1"", ""8.1:t2""]","[""25.1:t1"", ""30.1:t1"", ""8.1:t2""]",3,,,,,,,,,,,,False,,N2,,,,,,,,,[8],,3,,,,,N2,2,net:3:N2,Net,211,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,
113,612,272,662,,,,,,,"[""negative""]","[""2.1:negative""]","[""2.1:t2""]",3,,,,,,,,,,,,False,,N3,,,,,,,,,[14],,1,,,,,N3,3,net:3:N3,Net,888,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,
380,380,533,631,,,,,,,"[""cathode""]","[""12.1:cathode""]","[""12.1:t2""]",3,,,,,,,,,,,,False,,N4,,,,,,,,,[20],,1,,,,,N4,4,net:3:N4,Net,99,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,
380,381,287,448,,,,,,,"[""anode""]","[""12.1:anode"", ""30.1:t2""]","[""12.1:t1"", ""30.1:t2""]",3,,,,,,,,,,,,False,,N5,,,,,,,,,[16],,2,,,,,N5,5,net:3:N5,Net,162,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,
497,624,93,191,,,,,,,[],"[""23.1:t1"", ""25.1:t2"", ""29.1:t1""]","[""23.1:t1"", ""25.1:t2"", ""29.1:t1""]",3,,,,,,,,,,,,False,,N6,,,,,,,,,[5],,3,,,,,N6,6,net:3:N6,Net,232,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,
564,565,516,631,,,,,,,"[""cathode""]","[""7.1:cathode""]","[""7.1:t2""]",3,,,,,,,,,,,,False,,N7,,,,,,,,,[19],,1,,,,,N7,7,net:3:N7,Net,116,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,
564,573,278,470,,,,,,,"[""anode""]","[""29.1:t2"", ""7.1:anode""]","[""29.1:t2"", ""7.1:t1""]",3,,,,,,,,,,,,False,,N8,,,,,,,,,[15],,2,,,,,N8,8,net:3:N8,Net,202,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,
686,696,654,667,,,,,,,[],"[""0.1:t2""]","[""0.1:t2""]",3,,,,,,,,,,,,False,,N9,,,,,,,,,[21],,1,,,,,N9,9,net:3:N9,Net,22,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,
679,926,93,180,,,,,,,[],"[""13.1:t1"", ""23.1:t2"", ""30.2:t1""]","[""13.1:t1"", ""23.1:t2"", ""30.2:t1""]",3,,,,,,,,,,,,False,,N10,,,,,,,,,[6],,3,,,,,N10,10,net:3:N10,Net,352,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,
732,991,96,984,,,,,,,[],"[""13.1:t2"", ""30.2:t2"", ""9.1:t1""]","[""13.1:t2"", ""30.2:t2"", ""9.1:t1""]",3,,,,,,,,,,,,False,,N11,,,,,,,,,[9],,3,,,,,N11,11,net:3:N11,Net,1545,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,
,,,,,,,,,,,,,4,,,,,1024,4.jpg,C:\Users\m.profilo\Desktop\tesi_diagrams_yolo\data\batch_v9_2_set_successivo_analog_meter_connector_transformer\4.jpg,1024,,,,,,4,,,,,,,,,,13,,25,10,,25,,,diagram:4,Diagram,,,,,,,,,,,,,,,,,,,,,06_match_terminals_to_nets,,,,,,,,,,
95.11,145.48,155.22,413.55,2,Battery,,,,0.9077,,,,4,,,,vertical,,,,,,,2.1,,,2.1,,,,,,,,,,,,,,2,,,,component:4:2.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
206.75,279.97,75.76,169.55,8,Fuse,,,,0.9072,,,,4,,,,horizontal,,,,,,,8.1,,,8.1,,,,,,,,,,,,,,2,,,,component:4:8.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
329.9,369.84,220.94,353.62,29,Trim_Capacitor,,,,0.9153,,,,4,,,,vertical,,,,,,,29.1,,,29.1,,,,,,,,,,,,,,2,,,,component:4:29.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
325.0,422.0,537.0,662.0,12,LED,,,,0.8613,,,,4,,,,vertical,,,,,,,12.1,,,12.1,,,,,,,,,,,,,,2,,,,component:4:12.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
392.18,450.68,51.46,192.72,23,Signal_Source,,,,0.9259,,,,4,,,,horizontal,,,,,,,23.1,,,23.1,,,,,,,,,,,,,,2,,,,component:4:23.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
510.94,569.87,199.98,371.31,30,Variable_Resistor,,,,0.9087,,,,4,,,,vertical,,,,,,,30.1,,,30.1,,,,,,,,,,,,,,2,,,,component:4:30.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
521.39,584.06,515.59,689.3,30,Variable_Resistor,,,,0.9213,,,,4,,,,vertical,,,,,,,30.2,,,30.2,,,,,,,,,,,,,,2,,,,component:4:30.2,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
558.37,640.48,52.82,158.35,25,Switch,,,,0.8656,,,,4,,,,horizontal,,,,,,,25.1,,,25.1,,,,,,,,,,,,,,2,,,,component:4:25.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
761.93,815.32,838.76,924.23,7,Diode,,,,0.8949,,,,4,,,,horizontal,,,,,,,7.1,,,7.1,,,,,,,,,,,,,,2,,,,component:4:7.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
837.96,881.39,121.04,218.13,26,Terminal,,,,0.7658,,,,4,,,,vertical,,,,,,,26.1,,,26.1,,,,,,,,,,,,,,2,,,,component:4:26.1,Component,,,,,,,,,,,,,,,,,,,,,,,variable_terminal,,,,,True,True,,
832.12,888.84,310.3,453.16,13,Lamp,,,,0.9689,,,,4,,,,vertical,,,,,,,13.1,,,13.1,,,,,,,,,,,,,,2,,,,component:4:13.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
854.04,940.48,530.86,741.28,0,Analog_Meter,,,,0.9868,,,,4,,,,vertical,,,,,,,0.1,,,0.1,,,,,,,,,,,,,,2,,,,component:4:0.1,Component,,,,,,,,,,,,,,,,,,,,,,,two_terminal,,,,,True,True,,
964.33,997.41,916.71,975.93,9,GND,,,,0.7953,,,,4,,,top,up,,,,,,,9.1,,,9.1,,,,,,,,,,,,,,1,,,,component:4:9.1,Component,,,,,,,,,,,,,,,,,,,,,,,one_terminal,,,,,True,True,,
,,,,,,2,Battery,component:4:2.1,,,,,4,positive,2.1:positive,,vertical,,,,,,,2.1,,False,2.1:positive,ok,1.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:4:2.1:t1,Terminal,,,False,N1,1,top,directional,directional_primary,"[114, 133, 127, 157]",0.2,,orientation_fallback,positive,battery_positive_from_long_plate,polarity,marker_side,2.1:positive,positive,119,151,,,,2.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,120.29,151.22
,,,,,,2,Battery,component:4:2.1,,,,,4,negative,2.1:negative,,vertical,,,,,,,2.1,,False,2.1:negative,ok,1.0,matched_preferred,[],N4,,4,False,,,,,,,,,,terminal:4:2.1:t2,Terminal,,,False,N4,4,bottom,directional,directional_primary,"[114, 413, 127, 437]",0.2,,orientation_fallback,negative,battery_positive_from_long_plate,polarity,other_side,2.1:negative,negative,119,418,,,,2.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.4999}",bbox_side_center,,,120.29,417.55
,,,,,,8,Fuse,component:4:8.1,,,,,4,t1,8.1:t1,,horizontal,,,,,,,8.1,,False,8.1:t1,ok,2.0,matched_preferred,[],N1,,1,False,,,,,,,,,,terminal:4:8.1:t1,Terminal,,,False,N1,1,left,directional,directional_primary,"[185, 117, 209, 130]",,,,,,,,,,203,121,,,,8.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,202.75,122.66
,,,,,,8,Fuse,component:4:8.1,,,,,4,t2,8.1:t2,,horizontal,,,,,,,8.1,,False,8.1:t2,ok,2.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:4:8.1:t2,Terminal,,,False,N2,2,right,directional,directional_primary,"[279, 117, 303, 130]",,,,,,,,,,284,121,,,,8.1:t2,t2,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5001}",bbox_side_center,,,283.97,122.66
,,,,,,29,Trim_Capacitor,component:4:29.1,,,,,4,t1,29.1:t1,,vertical,,,,,,,29.1,,False,29.1:t1,ok,3.0,matched_preferred,[],N2,,2,False,,,,,,,,,,terminal:4:29.1:t1,Terminal,,,False,N2,2,top,directional,directional_primary,"[344, 199, 357, 223]",,,,,,,,,,347,217,,,,29.1:t1,t1,"{""point_mode"": ""bbox_side_center"", ""anchor_offset_ratio"": 0.5}",bbox_side_center,,,349.87,216.94
