time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009),v(N010),@dled12_1[id]
1.47361234,7.99999906,6.39966476,5.97695329,11.9931729,12.0,10.7260957,10.8256271,9.65127047,10.6125999,1.54594366,7.61414751e-05
1.47366234,7.99999906,6.4000727,5.97736506,11.9931729,12.0,10.7260957,10.8608923,9.72179968,10.6185054,1.53979545,7.6135533e-05
1.47371234,7.99999906,6.4004806,5.9777768,11.9931729,12.0,10.7260957,10.8950978,9.790211,10.6243879,1.5336723,7.61295898e-05
1.47376234,7.99999906,6.40088848,5.97818852,11.9931729,12.0,10.7260957,10.928277,9.85656801,10.6302429,1.5275693,7.61236481e-05
1.47381234,7.99999906,6.40129633,5.9786002,11.9931729,12.0,10.7260957,10.960459,9.92093241,10.6360752,1.52149121,7.61177063e-05
1.47386234,7.99999906,6.40170415,5.97901185,11.9931729,12.0,10.7260957,10.9916754,9.98336403,10.6418802,1.51543316,7.61117666e-05
1.47391234,7.99999906,6.40211194,5.97942348,11.9931729,12.0,10.7260957,11.0219537,10.0439209,10.6476626,1.50939987,7.61058259e-05
1.47396234,7.99999906,6.4025197,5.97983507,11.9931729,12.0,10.7260957,11.0513235,10.1026594,10.6534179,1.50338649,7.60998855e-05
1.47401234,7.99999906,6.40292742,5.98024664,11.9931729,12.0,10.7260957,11.0798107,10.1596342,10.659151,1.49739774,7.60939453e-05
1.47406234,7.99999906,6.40333512,5.98065817,11.9931729,12.0,10.7260957,11.1074432,10.2148982,10.6648571,1.49142876,7.60880067e-05
1.47411234,7.99999906,6.40374279,5.98106967,11.9931729,12.0,10.7260957,11.1342453,10.2685027,10.6705412,1.48548428,7.60820684e-05
1.47416234,7.99999906,6.40415043,5.98148115,11.9931729,12.0,10.7260957,11.1602434,10.3204977,10.6761986,1.47955944,7.607613e-05
1.47421234,7.99999906,6.40455804,5.98189259,11.9931729,12.0,10.7260957,11.18546,10.3709314,10.6818341,1.47365896,7.60701915e-05
1.47426234,7.99999906,6.40496561,5.982304,11.9931729,12.0,10.7260957,11.2099202,10.4198506,10.6874431,1.46777799,7.60642545e-05
1.47431234,7.99999906,6.40537316,5.98271539,11.9931729,12.0,10.7260957,11.233645,10.4673008,10.6930305,1.46192125,7.6058318e-05
1.47436234,7.99999906,6.40578068,5.98312674,11.9931729,12.0,10.7260957,11.2566582,10.5133261,10.6985916,1.45608389,7.60523808e-05
1.47441234,7.99999906,6.40618817,5.98353807,11.9931729,12.0,10.7260957,11.2789796,10.5579693,10.7041313,1.45027062,7.60464447e-05
1.47446234,7.99999906,6.40659563,5.98394936,11.9931729,12.0,10.7260957,11.3006314,10.6012718,10.7096449,1.44447661,7.60405093e-05
1.4744762,7.99999906,6.40670854,5.98406334,11.9931729,12.0,10.7260952,0.0175215142,10.5184575,1.62676591,-7.63170425,7.60388641e-05
1.47448123,7.99999906,6.40674955,5.98410474,11.9931729,12.0,10.7260968,0.017139386,10.4542075,1.6250094,-7.62746125,7.60382665e-05
1.47448452,7.99999906,6.40677638,5.98413182,11.9931729,12.0,10.7260945,0.0174393708,10.4123879,1.62490212,-7.62364573,7.60378768e-05
1.4744877,7.99999906,6.4068023,5.98415798,11.9931729,12.0,10.7260975,0.0170711266,10.3721443,1.6235424,-7.62121712,7.60374988e-05
1.47449129,7.99999906,6.40683152,5.98418747,11.9931729,12.0,10.7260939,0.0173730935,10.3269629,1.62338871,-7.61710192,7.6037073e-05
1.47449472,7.99999906,6.40685947,5.98421569,11.9931729,12.0,10.7260982,0.0170088237,10.283921,1.62199532,-7.61441296,7.60366644e-05
1.47449832,7.99999906,6.40688881,5.9842453,11.9931729,12.0,10.7260929,0.0173047979,10.2389462,1.62181782,-7.6103084,7.60362377e-05
1.47450207,7.99999906,6.40691936,5.98427614,11.9931729,12.0,10.7260988,0.0169384778,10.1923138,1.6203552,-7.60731328,7.60357925e-05
1.47450594,7.99999906,6.40695085,5.98430793,11.9931729,12.0,10.7260923,0.0172315929,10.1444786,1.62011863,-7.60295808,7.60353344e-05
1.47451004,7.99999906,6.40698429,5.98434168,11.9931729,12.0,10.7260994,0.0168629144,10.0939171,1.61857923,-7.59962286,7.60348468e-05
1.47451441,7.99999906,6.40701988,5.98437761,11.9931729,12.0,10.7260918,0.0171510006,10.0403877,1.61823024,-7.59478716,7.6034329e-05
1.47451913,7.99999906,6.40705838,5.98441647,11.9931729,12.0,10.7260999,0.0167774952,9.98279302,1.61655495,-7.59085625,7.60337669e-05
1.47452435,7.99999906,6.40710092,5.98445941,11.9931729,12.0,10.7260914,0.0170575349,9.91954715,1.61601636,-7.58520504,7.60331478e-05
1.47453024,7.99999906,6.40714889,5.98450783,11.9931729,12.0,10.7261002,0.0166743228,9.84871581,1.61408573,-7.58016135,7.60324499e-05
1.47453707,7.99999906,6.40720458,5.98456404,11.9931729,12.0,10.7260911,0.0169397541,9.76710758,1.61318963,-7.57296602,7.60316388e-05
1.47454529,7.99999906,6.40727151,5.9846316,11.9931729,12.0,10.7261005,0.0165366067,9.66992554,1.61074628,-7.56569437,7.60306644e-05
1.47455559,7.99999906,6.40735541,5.98471629,11.9931729,12.0,10.7260908,0.0167717478,9.54946533,1.60908593,-7.55519048,7.60294413e-05
1.47456919,7.99999906,6.40746625,5.98482818,11.9931729,12.0,10.7261006,0.0163228515,9.39261998,1.60545712,-7.54277308,7.60278263e-05
1.47458835,7.99999906,6.40762233,5.98498573,11.9931729,12.0,10.7260907,0.016483705,9.17610466,1.60185036,-7.52383016,7.60255529e-05
1.47461752,7.99999906,6.40786005,5.98522568,11.9931729,12.0,10.7261007,0.0159089666,8.85588114,1.59481565,-7.49662561,7.60220902e-05
1.47466644,7.99999906,6.40825854,5.98562793,11.9931729,12.0,10.7260907,0.0158418031,8.34384449,1.58473924,-7.44958523,7.60162837e-05
1.47471644,7.99999906,6.40866585,5.98603907,11.9931729,12.0,10.7261008,0.0151341166,7.85106081,1.57327012,-7.4030363,7.60103519e-05
1.47476644,7.99999906,6.40907313,5.98645019,11.9931729,12.0,10.7260906,0.0151041578,7.38741302,1.56311337,-7.35554235,7.60044185e-05
1.47481644,7.99999906,6.40948037,5.98686127,11.9931729,12.0,10.7261008,0.0144402626,6.95117845,1.55180496,-7.30956519,7.59984856e-05
1.47486644,7.99999906,6.40988759,5.98727232,11.9931729,12.0,10.7260906,0.0144511971,6.54073628,1.54179936,-7.26264808,7.59925542e-05
1.47491644,7.99999906,6.41029477,5.98768334,11.9931729,12.0,10.7261008,0.0138260701,6.15456156,1.53064889,-7.2172365,7.59866219e-05
1.47496644,7.99999906,6.41070193,5.98809433,11.9931729,12.0,10.7260906,0.0138731952,5.79121945,1.52079203,-7.17088974,7.59806906e-05
1.47498928,7.99999906,6.41088793,5.98828209,11.9931729,12.0,10.7261009,0.0134236766,5.63249129,1.51543663,-7.15068722,7.59779823e-05
1.47500705,7.99999906,6.41103257,5.98842809,11.9931729,12.0,10.7260905,0.0136578896,5.51207608,1.51235092,-7.13394893,7.59758745e-05
1.47503119,7.99999906,6.41122917,5.98862654,11.9931729,12.0,10.726099,0.0132078829,5.35251696,1.506753,-7.11267219,7.59730108e-05
1.47503124,7.99999906,6.41122956,5.98862694,11.9931729,12.0,10.7260904,1.28948465,5.35227716,10.3032613,1.68382335,7.59730053e-05
1.47503134,7.99999906,6.41123035,5.98862773,11.993173,12.0,10.7261082,12.9249449,5.35248431,10.4770455,1.85758077,7.59729937e-05
1.47503136,7.99999906,6.4112305,5.98862788,11.993173,12.0,10.7261078,9.07267609,5.35260965,10.3168827,1.69741295,7.59729909e-05
1.47503137,7.99999906,6.41123058,5.98862797,11.9931729,12.0,10.7261036,8.80981969,5.35265443,10.4519398,1.83246725,7.59729904e-05
1.47503137,7.99999906,6.4112306,5.98862798,11.9931729,12.0,10.7261031,8.79773773,5.35266281,10.3671926,1.74771949,7.59729897e-05
1.47503137,7.99999906,6.4112306,5.98862799,11.9931729,12.0,10.7261031,8.79540893,5.35266386,10.3864837,1.76701053,7.59729896e-05
1.47503137,7.99999906,6.4112306,5.98862799,11.9931729,12.0,10.726103,8.79259545,5.35266509,10.3917234,1.77225006,7.59729905e-05
1.47503137,7.99999906,6.41123061,5.98862799,11.9931729,12.0,10.726103,8.79040672,5.35266605,10.3924298,1.77295648,7.59729901e-05
1.47503137,7.99999906,6.41123061,5.98862799,11.9931729,12.0,10.726103,8.78768354,5.35266726,10.3925689,1.77309547,7.59729899e-05
1.47503137,7.99999906,6.41123061,5.988628,11.9931729,12.0,10.7261029,8.78353668,5.35266914,10.3924878,1.77301427,7.59729889e-05
1.47503137,7.99999906,6.41123062,5.988628,11.9931729,12.0,10.7261028,8.778656,5.35267142,10.3923531,1.77287942,7.59729898e-05
1.47503137,7.99999906,6.41123062,5.98862801,11.9931729,12.0,10.7261027,8.77349295,5.35267395,10.39228,1.77280613,7.59729895e-05
1.47503137,7.99999906,6.41123063,5.98862801,11.9931729,12.0,10.7261026,8.76903369,5.35267623,10.3922281,1.77275405,7.59729892e-05
1.47503137,7.99999906,6.41123063,5.98862802,11.9931729,12.0,10.7261025,8.76468936,5.35267856,10.3922095,1.77273531,7.59729886e-05
1.47503137,7.99999906,6.41123063,5.98862802,11.9931729,12.0,10.7261024,8.7606853,5.3526808,10.3921853,1.77271102,7.59729891e-05
1.47503137,7.99999906,6.41123064,5.98862802,11.9931729,12.0,10.7261024,8.75670938,5.35268313,10.3921837,1.77270917,7.59729893e-05
1.47503137,7.99999906,6.41123064,5.98862803,11.9931729,12.0,10.7261023,8.75301318,5.35268539,10.3921694,1.77269477,7.59729882e-05
1.47503137,7.99999906,6.41123065,5.98862803,11.9931729,12.0,10.7261022,8.74935903,5.35268774,10.392174,1.77269925,7.59729898e-05
1.47503137,7.99999906,6.41123065,5.98862804,11.9931729,12.0,10.7261021,8.7452751,5.35269051,10.3921632,1.77268823,7.59729893e-05
1.47503138,7.99999906,6.41123066,5.98862805,11.9931729,12.0,10.726102,8.74092733,5.35269363,10.3921701,1.77269489,7.59729892e-05
1.47503138,7.99999906,6.41123067,5.98862805,11.9931729,12.0,10.7261019,8.73611714,5.35269734,10.3921609,1.77268547,7.59729892e-05
1.47503138,7.99999906,6.41123068,5.98862806,11.9931729,12.0,10.7261018,8.73097054,5.35270164,10.3921689,1.77269315,7.59729894e-05
1.47503138,7.99999906,6.41123069,5.98862807,11.9931729,12.0,10.7261017,8.72519529,5.35270698,10.3921604,1.77268435,7.59729875e-05
1.47503138,7.99999906,6.4112307,5.98862809,11.9931729,12.0,10.7261016,8.71883339,5.35271363,10.3921688,1.77269228,7.5972989e-05
1.47503138,7.99999906,6.41123072,5.9886281,11.9931729,12.0,10.7261015,8.71152217,5.35272259,10.3921606,1.77268347,7.59729876e-05
1.47503139,7.99999906,6.41123074,5.98862813,11.9931729,12.0,10.7261013,8.70324738,5.35273527,10.3921692,1.77269121,7.59729879e-05
1.47503139,7.99999906,6.41123078,5.98862817,11.9931729,12.0,10.7261011,8.69365294,5.35275587,10.3921614,1.77268197,7.59729877e-05
1.4750314,7.99999906,6.41123086,5.98862825,11.9931729,12.0,10.7261009,8.68343207,5.35279561,10.3921708,1.77268874,7.59729868e-05
1.47503142,7.99999906,6.41123102,5.98862841,11.9931729,12.0,10.7261008,8.67702412,5.35287491,10.3921651,1.77267754,7.59729838e-05
1.47503146,7.99999906,6.41123134,5.98862873,11.9931729,12.0,10.7261008,8.67633753,5.35303333,10.3921788,1.77268041,7.59729787e-05
1.47503154,7.99999906,6.41123198,5.98862937,11.9931729,12.0,10.7261009,8.67673555,5.35335013,10.3921812,1.77266116,7.59729701e-05
1.47503169,7.99999906,6.41123325,5.98863066,11.9931729,12.0,10.7261008,8.67690581,5.3539837,10.392211,1.77264766,7.59729519e-05
1.47503201,7.99999906,6.4112358,5.98863323,11.9931729,12.0,10.7261006,8.67765539,5.35525065,10.3922456,1.77259566,7.59729138e-05
1.47503263,7.99999906,6.41124089,5.98863837,11.9931729,12.0,10.7261004,8.67881837,5.35778383,10.3923398,1.77251667,7.597284e-05
1.47503388,7.99999906,6.41125107,5.98864865,11.9931729,12.0,10.7260997,8.68144806,5.36284728,10.3925032,1.7723337,7.59726924e-05
1.47503638,7.99999906,6.41127144,5.98866921,11.9931729,12.0,10.7260983,8.68641052,5.3729626,10.3928549,1.7719928,7.59723944e-05
1.47504139,7.99999906,6.41131217,5.98871032,11.9931729,12.0,10.7260949,8.69659672,5.393147,10.3935332,1.77128618,7.59718019e-05
1.47504698,7.99999906,6.41135775,5.98875633,11.9931729,12.0,10.7260965,8.70776,5.41565958,10.3943095,1.77051348,7.59711381e-05
1.47505368,7.99999906,6.41141227,5.98881137,11.9931729,12.0,10.726095,8.72126771,5.44249003,10.3952193,1.76957123,7.59703424e-05
1.47506603,7.99999906,6.4115128,5.98891285,11.9931729,12.0,10.7260964,8.74576842,5.49167483,10.3969192,1.7678587,7.59688786e-05
1.47509072,7.99999906,6.41171386,5.9891158,11.9931729,12.0,10.726095,8.79449398,5.58894191,10.4002887,1.76441324,7.59659503e-05
1.47512045,7.99999906,6.41195585,5.98936007,11.9931729,12.0,10.7260964,8.85197715,5.70409034,10.4043533,1.76029282,7.59624248e-05
1.47514533,7.99999906,6.4121584,5.98956453,11.9931729,12.0,10.726095,8.8994669,5.7988865,10.4077323,1.75683508,7.59594748e-05
1.47518031,7.99999906,6.4124432,5.98985201,11.9931729,12.0,10.7260964,8.96481846,5.92977098,10.4124916,1.75200381,7.59553257e-05
1.47521267,7.99999906,6.41270656,5.99011786,11.9931729,12.0,10.726095,9.02419932,6.04834969,10.4168637,1.74753035,7.5951489e-05
1.47526267,7.99999906,6.41311354,5.99052867,11.9931729,12.0,10.7260964,9.11346919,6.22706998,10.4236186,1.74065947,7.59455601e-05
1.47531267,7.99999906,6.41352049,5.99093946,11.9931729,12.0,10.726095,9.20023742,6.40042339,10.4303271,1.73379591,7.59396325e-05
1.47536267,7.99999906,6.41392741,5.99135021,11.9931729,12.0,10.7260964,9.2842212,6.56857124,10.4370235,1.72697367,7.59337052e-05
1.47541267,7.99999906,6.4143343,5.99176094,11.9931729,12.0,10.726095,9.36586181,6.73166983,10.4436745,1.72015932,7.59277773e-05
1.47546267,7.99999906,6.41474116,5.99217163,11.9931729,12.0,10.7260964,9.44487227,6.88987078,10.4503136,1.71338616,7.5921851e-05
1.47551267,7.99999906,6.41514799,5.9925823,11.9931729,12.0,10.726095,9.52168857,7.04332117,10.4569076,1.70662076,7.59159245e-05
1.47556267,7.99999906,6.41555479,5.99299293,11.9931729,12.0,10.7260964,9.59601992,7.19216365,10.46349,1.6998964,7.59099981e-05
1.47561267,7.99999906,6.41596156,5.99340354,11.9931729,12.0,10.726095,9.66829729,7.33653659,10.4700275,1.69317968,7.5904073e-05
1.47566267,7.99999906,6.4163683,5.99381411,11.9931729,12.0,10.7260964,9.73822632,7.47657421,10.4765535,1.68650387,7.58981477e-05
1.47571267,7.99999906,6.41677501,5.99422466,11.9931729,12.0,10.7260951,9.80623326,7.61240667,10.483035,1.67983555,7.58922233e-05
1.47576267,7.99999906,6.41718169,5.99463518,11.9931729,12.0,10.7260964,9.87202042,7.74416028,10.4895053,1.67320802,7.5886299e-05
1.47581267,7.99999906,6.41758833,5.99504566,11.9931729,12.0,10.7260951,9.93600953,7.87195749,10.4959312,1.66658785,7.58803747e-05
1.47586267,7.99999906,6.41799495,5.99545612,11.9931729,12.0,10.7260964,9.99789984,7.99591712,10.5023462,1.66000832,7.58744519e-05
1.47591267,7.99999906,6.41840154,5.99586654,11.9931729,12.0,10.7260951,10.0581088,8.11615441,10.508717,1.65343602,7.58685286e-05
1.47596267,7.99999906,6.4188081,5.99627694,11.9931729,12.0,10.7260964,10.1163328,8.23278114,10.5150772,1.64690424,7.58626071e-05
1.47601267,7.99999906,6.41921463,5.9966873,11.9931729,12.0,10.7260951,10.1729852,8.34590571,10.5213934,1.64037954,7.5856685e-05
1.47606267,7.99999906,6.41962113,5.99709764,11.9931729,12.0,10.7260963,10.2277597,8.45563331,10.5276993,1.63389523,7.58507634e-05
1.47611267,7.99999906,6.4200276,5.99750795,11.9931729,12.0,10.7260951,10.281066,8.56206593,10.5339614,1.62741787,7.58448418e-05
1.47616267,7.99999906,6.42043404,5.99791822,11.9931729,12.0,10.7260963,10.3325952,8.66530252,10.5402134,1.62098076,7.58389216e-05
1.47621267,7.99999906,6.42084046,5.99832847,11.9931729,12.0,10.7260951,10.3827532,8.76543906,10.5464219,1.61455047,7.58330018e-05
1.47626267,7.99999906,6.42124684,5.99873869,11.9931729,12.0,10.7260963,10.431229,8.86256862,10.5526204,1.6081603,7.58270821e-05
1.47631267,7.99999906,6.42165319,5.99914887,11.9931729,12.0,10.7260951,10.478425,8.95678151,10.5587757,1.60177681,7.58211623e-05
1.47636267,7.99999906,6.42205951,5.99955903,11.9931729,12.0,10.7260963,10.5240281,9.04816532,10.5649213,1.59543331,7.58152437e-05
1.47641267,7.99999906,6.4224658,5.99996916,11.9931729,12.0,10.7260951,10.5684373,9.13680498,10.5710239,1.58909634,7.58093243e-05
1.47646267,7.99999906,6.42287206,6.00037925,11.9931729,12.0,10.7260963,10.6113376,9.22278292,10.5771171,1.58279924,7.58034066e-05
1.47651267,7.99999906,6.42327829,6.00078932,11.9931729,12.0,10.7260951,10.6531248,9.30617905,10.5831674,1.57650854,7.57974896e-05
1.47656267,7.99999906,6.42368449,6.00119936,11.9931729,12.0,10.7260963,10.6934822,9.38707091,10.5892085,1.57025757,7.5791572e-05
1.47661267,7.99999906,6.42409066,6.00160937,11.9931729,12.0,10.7260951,10.7328026,9.46553369,10.595207,1.56401287,7.57856553e-05
1.47666267,7.99999906,6.4244968,6.00201934,11.9931729,12.0,10.7260963,10.7707675,9.54164033,10.6011965,1.55780776,7.57797395e-05
1.47671267,7.99999906,6.42490291,6.00242929,11.9931729,12.0,10.7260951,10.807767,9.61546159,10.6071437,1.55160879,7.57738228e-05
1.47676267,7.99999906,6.425309,6.00283921,11.9931729,12.0,10.7260963,10.843481,9.6870661,10.6130821,1.54544928,7.57679079e-05
1.47681267,7.99999906,6.42571505,6.0032491,11.9931729,12.0,10.7260951,10.8782968,9.75652042,10.6189784,1.53929576,7.57619935e-05
1.47686267,7.99999906,6.42612107,6.00365896,11.9931729,12.0,10.7260963,10.911893,9.82388912,10.624866,1.53318158,7.5756079e-05
1.47691267,7.99999906,6.42652706,6.00406878,11.9931729,12.0,10.7260951,10.9446544,9.88923482,10.6307118,1.52707326,7.57501643e-05
1.47696267,7.99999906,6.42693302,6.00447858,11.9931729,12.0,10.7260963,10.9762581,9.95261828,10.6365493,1.52100414,7.5744251e-05
1.47701267,7.99999906,6.42733896,6.00488835,11.9931729,12.0,10.7260951,11.0070866,10.0140984,10.642345,1.51494074,7.57383376e-05
1.47706267,7.99999906,6.42774486,6.00529809,11.9931729,12.0,10.7260963,11.0368157,10.0737324,10.6481327,1.50891641,7.57324247e-05
1.47711267,7.99999906,6.42815073,6.0057078,11.9931729,12.0,10.7260952,11.0658256,10.1315758,10.6538788,1.50289768,7.57265128e-05
1.47716267,7.99999906,6.42855657,6.00611748,11.9931729,12.0,10.7260963,11.0937911,10.1876823,10.659617,1.49691788,7.57206015e-05
1.47721267,7.99999906,6.42896239,6.00652713,11.9931729,12.0,10.7260952,11.12109,10.242104,10.665314,1.49094353,7.57146894e-05
1.47726267,7.99999906,6.42936817,6.00693675,11.9931729,12.0,10.7260963,11.1473962,10.2948917,10.6710033,1.48500799,7.57087788e-05
1.47731267,7.99999906,6.42977392,6.00734634,11.9931729,12.0,10.7260952,11.1730854,10.3460943,10.6766515,1.47907777,7.57028674e-05
1.47736267,7.99999906,6.43017965,6.0077559,11.9931729,12.0,10.7260963,11.1978305,10.3957594,10.6822923,1.47318623,7.56969569e-05
1.47741267,7.99999906,6.43058534,6.00816543,11.9931729,12.0,10.7260952,11.222005,10.443933,10.6878922,1.46729987,7.56910478e-05
1.47746267,7.99999906,6.430991,6.00857493,11.9931729,12.0,10.7260963,11.2452812,10.49066,10.6934848,1.46145205,7.56851381e-05
1.47751267,7.99999906,6.43139664,6.0089844,11.9931729,12.0,10.7260952,11.2680307,10.5359838,10.6990368,1.45560929,7.56792304e-05
1.47756267,7.99999906,6.43180224,6.00939384,11.9931729,12.0,10.7260962,11.2899249,10.5799466,10.7045817,1.44980494,7.56733214e-05
1.47761267,7.99999906,6.43220781,6.00980325,11.9931729,12.0,10.7260981,11.3113336,10.6225893,10.7100855,1.44400471,7.56674141e-05
1.47762648,7.99999906,6.43231985,6.00991635,11.9931728,12.0,10.7260823,0.0175405625,10.5397702,1.62694175,-7.63246091,7.56657824e-05
1.47763154,7.99999906,6.43236087,6.00995775,11.993173,12.0,10.7261091,0.017152878,10.4750835,1.62517828,-7.62819564,7.56651849e-05
1.47763497,7.99999906,6.43238868,6.00998583,11.9931728,12.0,10.7260831,0.0174566825,10.43144,1.62504173,-7.62424576,7.56647795e-05
1.47763835,7.99999906,6.43241614,6.01001355,11.993173,12.0,10.726108,0.0170811387,10.3885324,1.62363466,-7.62162033,7.5664378e-05
1.47764258,7.99999906,6.4324504,6.01004812,11.9931728,12.0,10.7260841,0.0173821433,10.3352548,1.62334001,-7.61688708,7.56638797e-05
1.47764647,7.99999906,6.43248196,6.01007999,11.9931729,12.0,10.7261072,0.0170080573,10.2863963,1.621842,-7.61375376,7.56634208e-05
1.47765082,7.99999906,6.43251724,6.0101156,11.9931728,12.0,10.7260846,0.0173022033,10.2320738,1.62149903,-7.60892424,7.56629066e-05
1.47765555,7.99999906,6.43255561,6.01015433,11.9931729,12.0,10.7261065,0.016921087,10.1733201,1.6198161,-7.60498498,7.56623479e-05
1.47766064,7.99999906,6.43259689,6.01019601,11.9931728,12.0,10.7260852,0.017208142,10.1104697,1.61930841,-7.59944611,7.56617474e-05
1.47766646,7.99999906,6.43264409,6.01024366,11.9931729,12.0,10.726106,0.0168178001,10.0390877,1.61738546,-7.59446069,7.56610577e-05
1.47767315,7.99999906,6.43269837,6.01029845,11.9931728,12.0,10.7260856,0.0170900459,9.95762977,1.61652213,-7.58738649,7.56602678e-05
1.47768115,7.99999906,6.43276321,6.0103639,11.9931729,12.0,10.7261057,0.0166807727,9.86118516,1.61411927,-7.58031584,7.56593219e-05
1.47769114,7.99999906,6.43284426,6.01044572,11.9931728,12.0,10.7260859,0.0169235383,9.74194049,1.61252552,-7.57008099,7.56581427e-05
1.47770422,7.99999906,6.43295034,6.0105528,11.9931729,12.0,10.7261054,0.016470231,9.58804357,1.60900162,-7.55814565,7.56565972e-05
1.47772249,7.99999906,6.43309851,6.01070237,11.9931728,12.0,10.7260861,0.0166421006,9.37715449,1.60558546,-7.54001265,7.56544398e-05
1.47775002,7.99999906,6.43332177,6.01092774,11.9931729,12.0,10.7261053,0.0160692793,9.06807699,1.59889303,-7.51432586,7.56511877e-05
