time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006)
19.0513897,-1.08816119,11.9999817,0.219791118,-0.867266113,-0.44841979,12.0
19.0533897,-1.08476938,11.9999818,0.218769852,-0.864356555,-0.448812634,12.0
19.0553897,-1.04250698,11.9999787,0.256629295,-0.822624718,-0.41063407,12.0
19.0573897,-1.03569744,11.9999785,0.25904701,-0.816397242,-0.408229307,12.0
19.0593897,-0.981524569,11.9999743,0.308840259,-0.762862181,-0.35888634,12.0
19.0613897,-0.96789155,11.9999735,0.318107021,-0.749928221,-0.350558583,12.0
19.0633897,-0.893169442,11.9999677,0.388477539,-0.675973856,-0.281799915,12.0
19.0653897,-0.864461236,11.9999656,0.412850297,-0.648112039,-0.259835312,12.0
19.0673897,-0.748391068,11.9999563,0.524602874,-0.532981113,-0.151663687,12.0
19.0693897,-0.679507323,11.9999509,0.589188945,-0.465149863,-0.0921820113,12.0
19.0713897,-0.454903823,11.9999325,0.809517277,-0.241744468,0.120510801,12.0
19.0733897,-0.229968133,11.9999141,1.03020376,-0.0182066204,0.329595643,12.0
19.0753897,0.518158648,11.999852,1.77411242,0.728209379,1.05295335,12.0
19.0773897,2.79718505,11.9996623,4.04896151,3.004865,3.27850404,12.0
19.0775978,3.66883447,11.9995896,4.92017951,3.87620156,4.14055781,12.0
19.0780139,6.31110215,11.9993692,7.56158576,6.51779658,6.75823937,12.0
19.0785068,10.249375,11.9990407,11.4988421,10.455113,10.651507,12.0
19.0787934,10.250388,11.9990407,11.4992665,10.4554673,10.6209362,12.0
19.0790581,10.2505057,11.9990407,11.4988422,10.4549016,10.5920337,12.0
19.0793264,10.2514773,11.9990407,11.4992664,10.4551081,10.563748,12.0
19.079863,10.2521412,11.9990407,11.4988423,10.4540279,10.5063615,12.0
19.0809362,10.2547087,11.9990407,11.4992663,10.4522801,10.3946601,12.0
19.0829362,10.2581282,11.9990407,11.4988424,10.4449023,10.1914851,12.0
19.0849362,10.2621467,11.9990407,11.4992664,10.4348189,9.99693784,12.0
19.0869362,10.2650055,11.9990408,11.4988424,10.4206166,9.80895047,12.0
19.0889362,10.2683447,11.9990408,11.4992664,10.4042549,9.62886683,12.0
19.0909362,10.2704186,11.9990408,11.4988425,10.3842831,9.45465779,12.0
19.0929362,10.2728786,11.9990408,11.4992665,10.3626254,9.28770361,12.0
19.0949362,10.2739903,11.9990409,11.4988426,10.3377989,9.12600969,12.0
19.0969362,10.2754151,11.9990408,11.4992665,10.3116969,8.9709886,12.0
19.0989362,10.2754279,11.9990409,11.4988426,10.282808,8.82067648,12.0
19.1009362,10.2756986,11.9990409,11.4992665,10.252999,8.67651462,12.0
19.1029362,10.27451,11.9990409,11.4988427,10.2207334,8.53656649,12.0
19.1049362,10.2735392,11.9990409,11.4992665,10.1878546,8.40229892,12.0
19.1069362,10.2710758,11.9990409,11.4988427,10.1528048,8.27179974,12.0
19.1089362,10.268803,11.9990409,11.4992665,10.1174067,8.14655851,12.0
19.1109362,10.2650159,11.999041,11.4988428,10.0800838,8.02468478,12.0
19.1129362,10.2614028,11.9990409,11.4992666,10.042641,7.90768835,12.0
19.1149362,10.2562636,11.999041,11.4988428,10.0034852,7.79369814,12.0
19.1169362,10.2512908,11.999041,11.4992666,9.96440612,7.68424201,12.0
19.1189362,1.11357243,11.9998028,2.36761831,0.793449504,-1.46422799,12.0
19.1195527,0.437028923,11.9998591,1.69307863,0.107107569,-2.11393156,12.0
19.1203279,-0.016998628,11.9998968,1.24165437,-0.358738786,-2.53032974,12.0
19.1211295,-0.297321183,11.9999199,0.96411811,-0.650686326,-2.76942462,12.0
19.1222695,-0.53720481,11.9999396,0.728350804,-0.906056413,-2.94888096,12.0
19.1238345,-0.733339536,11.9999555,0.538139938,-1.12150534,-3.06090178,12.0
19.1256684,-0.86937684,11.9999662,0.40940328,-1.27742358,-3.09867769,12.0
19.1276684,-0.965766681,11.9999735,0.321359316,-1.39230765,-3.08965236,12.0
19.1296684,-1.03179371,11.9999783,0.264017057,-1.47372936,-3.05280583,12.0
19.1316684,-1.08203288,11.9999817,0.22274188,-1.53649699,-3.00306583,12.0
19.1336684,-1.12101718,11.9999842,0.192945732,-1.58536816,-2.94511698,12.0
19.1356684,-1.15377246,11.9999862,0.169552061,-1.62558226,-2.88403707,12.0
19.1376684,-1.18109953,11.9999876,0.151713512,-1.65814162,-2.82061972,12.0
19.1396684,-1.20548489,11.9999889,0.13690094,-1.68572208,-2.75731229,12.0
19.1416684,-1.22676973,11.9999898,0.125234201,-1.70834216,-2.69389552,12.0
19.1436684,-1.24648895,11.9999907,0.115142839,-1.7277025,-2.63183276,12.0
19.1456684,-1.26420086,11.9999913,0.107036213,-1.74351601,-2.57060286,12.0
19.1476684,-1.28099692,11.9999919,0.0997935183,-1.75701817,-2.51121455,12.0
19.1496684,-1.29635798,11.9999924,0.0939073336,-1.76782385,-2.45306359,12.0
19.1516684,-1.31113521,11.9999929,0.0885024955,-1.77690876,-2.39691616,12.0
19.1536684,-1.32480176,11.9999932,0.084084281,-1.78386171,-2.34216054,12.0
19.1556684,-1.33806366,11.9999936,0.0799273046,-1.78949598,-2.2894195,12.0
19.1576684,-1.35041056,11.9999938,0.0765246282,-1.79340067,-2.23810073,12.0
19.1596684,-1.36245346,11.9999941,0.073249884,-1.79627883,-2.18873555,12.0
19.1616684,-1.37370596,11.9999943,0.0705758692,-1.79772923,-2.14075974,12.0
19.1636684,-1.38471294,11.9999945,0.0679457502,-1.79837547,-2.09464285,12.0
19.1656684,-1.39501291,11.9999947,0.0658105599,-1.79782876,-2.04985022,12.0
19.1676684,-1.40510256,11.9999949,0.0636645724,-1.79665285,-2.00680787,12.0
19.1696684,-1.41454381,11.999995,0.0619380973,-1.79447148,-1.96500924,12.0
19.1716684,-1.42379693,11.9999952,0.0601643024,-1.79180179,-1.92484861,12.0
19.1736684,-1.43248884,11.9999953,0.0587107879,-1.78832304,-1.88588863,12.0
19.1756684,-1.44096095,11.9999954,0.0572316563,-1.78442469,-1.84840928,12.0
19.1776684,-1.44885375,11.9999955,0.0560828656,-1.77979133,-1.8119922,12.0
19.1796684,-1.45659447,11.9999956,0.054834488,-1.77489055,-1.77700741,12.0
19.1816684,-1.46378297,11.9999957,0.0538847059,-1.76935918,-1.74299955,12.0
19.1836684,-1.47082661,11.9999958,0.0528249523,-1.7636383,-1.71032283,12.0
19.1856684,-1.47734222,11.9999958,0.0520377826,-1.75737554,-1.67854282,12.0
19.1876684,-1.48371963,11.9999959,0.0511334027,-1.75098868,-1.64799999,12.0
19.1896684,-1.48959018,11.999996,0.0504809821,-1.74413452,-1.61827808,12.0
19.1916684,-1.49532918,11.999996,0.0497062518,-1.73721137,-1.58970658,12.0
19.1936684,-1.50058035,11.9999961,0.0491669362,-1.72988379,-1.56188501,12.0
19.1956684,-1.50570689,11.9999961,0.048501696,-1.72253374,-1.53513405,12.0
19.1976684,-1.51036308,11.9999961,0.0480584714,-1.71483236,-1.50906691,12.0
19.1996684,-1.51490196,11.9999962,0.0474867439,-1.70714777,-1.48399716,12.0
19.2016684,-1.51898676,11.9999962,0.047126099,-1.69915669,-1.45954991,12.0
19.2036684,-1.522962,11.9999963,0.046635097,-1.69121556,-1.43603297,12.0
19.2056684,-1.52649849,11.9999963,0.0463462085,-1.68300577,-1.41308178,12.0
19.2076684,-1.52993357,11.9999963,0.0459256125,-1.67487391,-1.39099955,12.0
19.2096684,-1.53294444,11.9999963,0.0456997474,-1.66650527,-1.3694306,12.0
19.2116684,-1.53586238,11.9999964,0.0453411709,-1.6582381,-1.34867451,12.0
19.2136684,-1.53836998,11.9999964,0.0451712427,-1.64976095,-1.32838327,12.0
19.2156684,-1.54079342,11.9999964,0.0448678328,-1.64140504,-1.3088536,12.0
19.2176684,-1.54281972,11.9999964,0.0447480673,-1.63286158,-1.28974408,12.0
19.2196684,-1.54477085,11.9999964,0.0444942012,-1.62445594,-1.27134926,12.0
19.2216684,-1.54633746,11.9999964,0.044419883,-1.61588142,-1.2533333,12.0
19.2236684,-1.54783805,11.9999964,0.044210936,-1.60745855,-1.23598919,12.0
19.2256684,-1.54896614,11.9999964,0.0441782136,-1.59888224,-1.21898582,12.0
19.2276684,-1.55003745,11.9999965,0.0440103803,-1.5904691,-1.20261515,12.0
19.2296684,-1.55074771,11.9999964,0.0440161152,-1.58191518,-1.18654996,12.0
19.2316684,-1.55141046,11.9999965,0.0438862706,-1.57353394,-1.17108166,12.0
19.2336684,-1.55172304,11.9999965,0.0439279207,-1.56502218,-1.15588621,12.0
19.2356684,-1.55199737,11.9999965,0.043833511,-1.55669094,-1.14125493,12.0
19.2376684,-1.55193184,11.9999965,0.0439090385,-1.54823735,-1.12686626,12.0
19.2396684,-1.55183727,11.9999965,0.0438479961,-1.53997071,-1.11301183,12.0
19.2416684,-1.55141256,11.9999964,0.0439557962,-1.53158807,-1.09937194,12.0
19.2436684,-1.55096793,11.9999964,0.0439264724,-1.52339759,-1.0862389,12.0
19.2456684,-1.55020232,11.9999964,0.0440653171,-1.51509591,-1.07329433,12.0
19.2476684,-1.54942579,11.9999964,0.0440664299,-1.50699061,-1.06083156,12.0
19.2496684,-1.54833685,11.9999964,0.0442354247,-1.49877752,-1.04853296,12.0
19.2516684,-1.54724585,11.9999964,0.0442660175,-1.49076418,-1.03669326,12.0
19.2536684,-1.54585043,11.9999964,0.0444645679,-1.48264529,-1.02499504,12.0
19.2556684,-1.54446164,11.9999964,0.0445239781,-1.47472882,-1.01373477,12.0
19.2576684,-1.54277585,11.9999964,0.0447517647,-1.46670797,-1.00259476,12.0
19.2596684,-1.5411052,11.9999964,0.0448396007,-1.45889163,-0.991873555,12.0
19.2616684,-1.53914437,11.9999963,0.0450965611,-1.45097117,-0.981252698,12.0
19.2636684,-1.53720701,11.9999963,0.045212685,-1.44325686,-0.971033137,12.0
19.2656684,-1.53498572,11.9999963,0.0454990023,-1.43543786,-0.960895201,12.0
19.2676684,-1.53279602,11.9999963,0.0456435197,-1.42782625,-0.951142569,12.0
19.2696684,-1.53032803,11.9999963,0.0459596158,-1.42010867,-0.941453893,12.0
19.2716684,-1.52789959,11.9999962,0.0461328699,-1.41259942,-0.932135923,12.0
19.2736684,-1.52519789,11.9999962,0.0464794046,-1.40498224,-0.922865183,12.0
19.2756684,-1.52254347,11.9999962,0.0466819758,-1.39757413,-0.913951835,12.0
19.2776684,-1.51962026,11.9999962,0.0470598503,-1.39005551,-0.905069824,12.0
19.2796684,-1.51675184,11.9999961,0.0472925608,-1.38274651,-0.896533076,12.0
19.2816684,-1.51361848,11.9999961,0.047702926,-1.3753239,-0.888012503,12.0
19.2836684,-1.51054725,11.9999961,0.0479668489,-1.36811131,-0.879826159,12.0
19.2856684,-1.50721429,11.9999961,0.0484111189,-1.36078148,-0.871641464,12.0
19.2876684,-1.50395061,11.999996,0.0487075923,-1.35366201,-0.863780977,12.0
19.2896684,-1.50042778,11.999996,0.0491874633,-1.34642115,-0.855908155,12.0
19.2916684,-1.49698117,11.999996,0.0495181105,-1.33939094,-0.848350457,12.0
19.2936684,-1.49327736,11.9999959,0.0500355848,-1.33223471,-0.840766892,12.0
19.2956684,-1.48965651,11.9999959,0.0504023401,-1.32528938,-0.833490235,12.0
19.2976684,-1.48577975,11.9999958,0.0509597578,-1.31821293,-0.826174545,12.0
19.2996684,-1.4819925,11.9999958,0.051364899,-1.31134763,-0.819158351,12.0
19.3016684,-1.47794993,11.9999957,0.0519649767,-1.3043456,-0.812090234,12.0
19.3036684,-1.47400321,11.9999957,0.0524111665,-1.29755498,-0.805314946,12.0
19.3056684,-1.46980105,11.9999957,0.0530570452,-1.29062151,-0.798475033,12.0
19.3076684,-1.46570091,11.9999956,0.0535473811,-1.28389974,-0.79192197,12.0
19.3096684,-1.46134444,11.9999956,0.0542426846,-1.27702846,-0.785291675,12.0
19.3116684,-1.45709593,11.9999955,0.0547807617,-1.27036918,-0.778942883,12.0
19.3136684,-1.4525894,11.9999954,0.0555296684,-1.26355315,-0.772504257,12.0
19.3156684,-1.44819658,11.9999954,0.0561196549,-1.25694944,-0.766342364,12.0
19.3176684,-1.44354315,11.9999953,0.0569269856,-1.2501811,-0.760077933,12.0
19.3196684,-1.43900897,11.9999953,0.0575737167,-1.2436254,-0.754085989,12.0
19.3216684,-1.43421066,11.9999952,0.0584450419,-1.23689648,-0.74797859,12.0
19.3236684,-1.42953687,11.9999951,0.0591541344,-1.23038051,-0.742139898,12.0
19.3256684,-1.4245944,11.9999951,0.060095907,-1.22368192,-0.736172502,12.0
19.3276684,-1.41978144,11.999995,0.0608739021,-1.21719655,-0.730470433,12.0
19.3296684,-1.41469411,11.9999949,0.0618936209,-1.21051825,-0.724625934,12.0
19.3316684,-1.40974093,11.9999948,0.0627481608,-1.20405333,-0.719043717,12.0
19.3336684,-1.40450642,11.9999947,0.0638545748,-1.19738412,-0.713304709,12.0
19.3356684,-1.39941033,11.9999947,0.064794624,-1.19092829,-0.707825186,12.0
19.3376684,-1.39402446,11.9999946,0.0659979877,-1.18425558,-0.702173684,12.0
19.3396684,-1.38878079,11.9999945,0.0670341125,-1.17779601,-0.696779021,12.0
19.3416684,-1.38323723,11.9999944,0.0683465093,-1.17110551,-0.691196136,12.0
19.3436684,-1.37783908,11.9999943,0.0694912317,-1.16462753,-0.685867472,12.0
19.3456684,-1.37212895,11.9999942,0.0709269858,-1.15790285,-0.680333012,12.0
19.3476684,-1.36656666,11.9999941,0.0721952389,-1.15138954,-0.675050022,12.0
19.3496684,-1.36067802,11.9999939,0.0737714455,-1.14461167,-0.669541987,12.0
19.3516684,-1.35493869,11.9999938,0.0751811628,-1.13804327,-0.664282333,12.0
19.3536684,-1.34885586,11.9999937,0.0769183783,-1.13118992,-0.658776277,12.0
19.3556684,-1.34292251,11.9999935,0.0784912666,-1.12454307,-0.653514895,12.0
19.3576684,-1.33662519,11.9999934,0.0804144174,-1.11758776,-0.647983093,12.0
19.3596684,-1.33047584,11.9999932,0.082176982,-1.1108345,-0.642691264,12.0
19.3616684,-1.32393791,11.999993,0.0843165773,-1.10374537,-0.63710161,12.0
19.3636684,-1.31754413,11.9999929,0.086301502,-1.0968518,-0.631745711,12.0
19.3656684,-1.31073202,11.9999927,0.0886952752,-1.08959001,-0.626060236,12.0
19.3676684,-1.30405714,11.9999925,0.0909433066,-1.08251439,-0.620600043,12.0
19.3696684,-1.29692759,11.9999923,0.093638474,-1.07503187,-0.61477288,12.0
19.3716684,-1.28992404,11.999992,0.0962010406,-1.06772206,-0.609159211,12.0
19.3736684,-1.28231943,11.9999918,0.0993590099,-1.05985687,-0.603033183,12.0
19.3756684,-1.27492425,11.9999915,0.102302779,-1.05224587,-0.597205665,12.0
19.3776684,-1.26695188,11.9999912,0.105819866,-1.04410156,-0.590890136,12.0
19.3796684,-1.25908195,11.999991,0.109231498,-1.03610275,-0.584767397,12.0
19.3816684,-1.25055982,11.9999906,0.113293182,-1.02749407,-0.578084639,12.0
19.3836684,-1.24210418,11.9999903,0.117287058,-1.01899356,-0.571562693,12.0
19.3856684,-1.23289903,11.9999899,0.122029958,-1.00978464,-0.564388551,12.0
19.3876684,-1.22370611,11.9999895,0.126760959,-1.00062858,-0.557327364,12.0
19.3896684,-1.21363445,11.999989,0.13237184,-0.990634054,-0.549492707,12.0
19.3916684,-1.20349255,11.9999885,0.138054904,-0.980609302,-0.541698257,12.0
19.3936684,-1.19229536,11.999988,0.144795995,-0.96956916,-0.532965673,12.0
19.3956684,-1.18090061,11.9999874,0.15173819,-0.958371375,-0.524160363,12.0
19.3976684,-1.16820106,11.9999867,0.159989527,-0.945908902,-0.514184923,12.0
19.3996684,-1.15510246,11.999986,0.168645058,-0.933087884,-0.50395653,12.0
19.4016684,-1.14033148,11.9999851,0.178978935,-0.918635607,-0.492216429,12.0
19.4036684,-1.12483132,11.9999842,0.190048781,-0.903496169,-0.479925071,12.0
19.4056684,-1.10708871,11.9999831,0.203368727,-0.886157513,-0.465591333,12.0
19.4076684,-1.08804973,11.9999819,0.217993574,-0.867567348,-0.450188146,12.0
19.4096684,-1.0658246,11.9999804,0.235814019,-0.845838028,-0.431860776,12.0
19.4116684,-1.04126345,11.9999787,0.255980891,-0.821822466,-0.411503228,12.0
19.4136684,-1.01181467,11.9999766,0.281046836,-0.79297266,-0.386622716,12.0
19.4156684,-0.977944699,11.9999742,0.310546542,-0.759759753,-0.357762627,12.0
19.4176684,-0.935739043,11.999971,0.348395712,-0.718275503,-0.321116232,12.0
19.4196684,-0.884345055,11.9999671,0.395448371,-0.667675637,-0.275981138,12.0
19.4216684,-0.816327411,11.9999618,0.45914141,-0.600536369,-0.215147643,12.0
19.4236684,-0.725744681,11.9999546,0.54541811,-0.510932708,-0.133022236,12.0
19.4256684,-0.592268111,11.9999438,0.674609484,-0.3785605,-0.00986798959,12.0
19.4276684,-0.382066957,11.9999266,0.880549179,-0.169628592,0.187046249,12.0
19.4296684,0.0149333908,11.9998938,1.27331582,0.225865712,0.56532778,12.0
19.4316684,1.02730205,11.9998097,2.28148492,1.23632556,1.54589435,12.0
19.4336684,9.50451368,11.9991028,10.7545491,9.71023091,9.89951593,12.0
19.4350816,10.2520814,11.9990407,11.4992385,10.4536954,10.4984113,12.0
19.4364344,10.2544019,11.9990407,11.4988702,10.4503117,10.3573026,12.0
19.4382548,10.2582433,11.9990407,11.4992385,10.4439045,10.1740965,12.0
19.4402548,10.2614446,11.9990408,11.4988703,10.4327356,9.97942425,12.0
19.4422548,10.2650657,11.9990407,11.4992385,10.419056,9.79286467,12.0
19.4442548,10.2675781,11.9990408,11.4988703,10.4016546,9.61259438,12.0
19.4462548,10.2704056,11.9990408,11.4992386,10.3822481,9.43975468,12.0
19.4482548,10.2720314,11.9990408,11.4988704,10.3595907,9.27255861,12.0
19.4502548,10.27389,11.9990408,11.4992386,10.3353664,9.1121816,12.0
19.4522548,10.2744748,11.9990409,11.4988704,10.3082991,8.95686908,12.0
19.4542548,10.2752294,11.9990408,11.4992386,10.2800444,8.80782678,12.0
19.4562548,10.2746559,11.9990409,11.4988705,10.2492998,8.66332898,12.0
19.4582548,10.2742054,11.9990409,11.4992387,10.217696,8.52460835,12.0
19.4602548,10.2723874,11.9990409,11.4988706,10.1839075,8.38996481,12.0
19.4622548,10.2706595,11.9990409,11.4992387,10.1495433,8.26065505,12.0
19.4642548,10.2675375,11.9990409,11.4988706,10.1132577,8.13500185,12.0
19.4662548,10.2644844,11.9990409,11.4992387,10.0766409,8.01428323,12.0
19.4682548,10.260021,11.999041,11.4988707,10.0383298,7.89684237,12.0
19.4702548,10.255615,11.999041,11.4992387,9.99989782,7.78397634,12.0
19.4722548,10.2497915,11.999041,11.4988707,9.9599668,7.67404651,12.0
19.4742548,0.783818879,11.9998303,2.03902657,0.460793149,-1.79908916,12.0
19.4762548,-0.392003793,11.9999278,0.869968318,-0.745419936,-2.87746265,12.0
19.478156,-0.626446438,11.9999468,0.642486305,-1.0052625,-3.00966023,12.0
19.480156,-0.864544825,11.999966,0.412195837,-1.26652064,-3.13968169,12.0
19.482156,-0.924444692,11.9999703,0.360532735,-1.34614535,-3.09282139,12.0
19.484156,-1.03348736,11.9999786,0.260089357,-1.47171539,-3.09763426,12.0
19.486156,-1.05661213,11.9999798,0.245864821,-1.508408,-3.01932093,12.0
19.488156,-1.12381283,11.9999846,0.187808419,-1.58644653,-2.98817594,12.0
19.490156,-1.13564725,11.9999848,0.185309937,-1.60660775,-2.90474651,12.0
19.492156,-1.18390501,11.9999881,0.146531611,-1.66088802,-2.86088712,12.0
19.494156,-1.19128797,11.9999879,0.148727448,-1.67218375,-2.77921986,12.0
19.496156,-1.22935842,11.9999903,0.12029476,-1.7122395,-2.73128665,12.0
19.498156,-1.23493618,11.9999899,0.124376911,-1.71804552,-2.65380551,12.0
19.500156,-1.26656744,11.9999917,0.102394137,-1.74830704,-2.60527029,12.0
19.502156,-1.27117993,11.9999913,0.107388239,-1.75010002,-2.53250476,12.0
19.504156,-1.29855536,11.9999928,0.0895498973,-1.77334411,-2.48522299,12.0
19.506156,-1.30259535,11.9999923,0.0949525339,-1.7720692,-2.41722552,12.0
19.508156,-1.32689335,11.9999936,0.0799802209,-1.78998784,-2.37203322,12.0
19.510156,-1.33051793,11.9999931,0.0855441979,-1.78627916,-2.30861888,12.0
19.512156,-1.3524554,11.9999942,0.0726401018,-1.80003191,-2.26589579,12.0
19.514156,-1.35571727,11.9999937,0.0782403501,-1.79435252,-2.20678575,12.0
19.516156,-1.37575466,11.9999946,0.0668795651,-1.80477992,-2.16666877,12.0
19.518156,-1.37865996,11.9999942,0.0724527934,-1.79748771,-2.11155377,12.0
19.520156,-1.39710718,11.999995,0.0622750325,-1.8052249,-2.07404665,12.0
19.522156,-1.39964247,11.9999945,0.0677905589,-1.79660686,-2.02261618,12.0
19.524156,-1.41671722,11.9999953,0.0585397761,-1.80214878,-1.98764921,12.0
19.526156,-1.41886246,11.9999949,0.0639846326,-1.79244048,-1.93960516,12.0
19.528156,-1.43472396,11.9999956,0.0554734831,-1.79618179,-1.90706905,12.0
19.530156,-1.43645876,11.9999951,0.0608444767,-1.78557941,-1.86213166,12.0
19.532156,-1.45122812,11.9999958,0.0529324359,-1.78784021,-1.83189731,12.0
19.534156,-1.45253464,11.9999953,0.0582317786,-1.77650857,-1.78980736,12.0
19.536156,-1.46630745,11.9999959,0.050811152,-1.77755186,-1.76173769,12.0
19.538156,-1.46717164,11.9999955,0.0560439961,-1.76563011,-1.72225678,12.0
19.540156,-1.48002602,11.9999961,0.0490306804,-1.76567403,-1.69621373,12.0
19.542156,-1.48043789,11.9999956,0.0542037066,-1.75327993,-1.6591235,12.0
19.544156,-1.49243977,11.9999962,0.0475309157,-1.75250672,-1.63497224,12.0
19.546156,-1.4923933,11.9999958,0.0526515194,-1.73973997,-1.60007319,12.0
19.548156,-1.5035999,11.9999963,0.0462654184,-1.73830273,-1.57768457,12.0
19.550156,-1.50309265,11.9999959,0.0513412422,-1.72524761,-1.54479466,12.0
19.552156,-1.51355481,11.9999964,0.0451978422,-1.72327544,-1.52404647,12.0
19.554156,-1.5125875,11.999996,0.0502365132,-1.71000308,-1.49299966,12.0
19.556156,-1.52235129,11.9999965,0.0442994205,-1.70760517,-1.4737773,12.0
19.558156,-1.52092732,11.999996,0.0493084095,-1.69417535,-1.44442212,12.0
19.560156,-1.53003513,11.9999965,0.0435471654,-1.69144423,-1.42661875,12.0
19.562156,-1.52812294,11.9999961,0.0485709204,-1.67786977,-1.39878015,12.0
19.564156,-1.53665145,11.9999966,0.0429225699,-1.67492119,-1.38233413,12.0
19.566156,-1.53430189,11.9999961,0.0479246819,-1.66128707,-1.35592884,12.0
19.568156,-1.54227691,11.9999966,0.0423785056,-1.65817642,-1.34073635,12.0
19.570156,-1.53946606,11.9999962,0.0473985325,-1.64448413,-1.31561588,12.0
19.572156,-1.54688454,11.9999966,0.0419736939,-1.6412299,-1.30155445,12.0
19.574156,-1.54366101,11.9999962,0.0469795273,-1.62754607,-1.27765225,12.0
19.576156,-1.55055735,11.9999967,0.0416584309,-1.62419745,-1.26464484,12.0
19.578156,-1.5469307,11.9999962,0.0466576162,-1.61054341,-1.2418629,12.0
19.580156,-1.55333784,11.9999967,0.0414246499,-1.60714236,-1.2298387,12.0
19.582156,-1.54931835,11.9999962,0.0464243481,-1.59353494,-1.20808725,12.0
19.584156,-1.55526762,11.9999967,0.0412657388,-1.59011705,-1.19698102,12.0
