time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),v(N009)
0.0170687685,18.0,9.00837527,9.00836744,9.73159294,0.00837530221,0.0973370049,9.02599657,0.811024686,0.00114609299
0.0170787685,18.0,9.00949913,9.00949008,9.84663434,0.00949917009,0.0984501525,9.02665595,0.923886158,0.00111182188
0.0170887685,18.0,9.0105855,9.01057526,9.95830207,0.0105855491,0.0995261134,9.02721013,1.03309673,0.00107316278
0.0170987685,18.0,9.01163009,9.0116187,10.0661554,0.0116301517,0.100560641,9.0276569,1.13822539,0.00103026832
0.0171087685,18.0,9.01262878,9.01261628,10.1697687,0.0126288555,0.101549653,9.02799453,1.23885725,0.000983307962
0.0171187685,18.0,9.01357763,9.01356407,10.268733,0.013577719,0.102489246,9.02822167,1.33459516,0.000932467114
0.0171287685,18.0,9.0144729,9.01445832,10.3626578,0.0144729973,0.103375713,9.02833742,1.42506132,0.000877946604
0.0171387685,18.0,9.01531104,9.0152955,10.4511724,0.0153111574,0.104205554,9.02834135,1.50989875,0.000819961653
0.0171487685,18.0,9.01608876,9.01607232,10.5339275,0.0160888914,0.104975496,9.02823342,1.58877268,0.000758741281
0.0171587685,18.0,9.01680298,9.0167857,10.6105967,0.0168031298,0.105682501,9.02801408,1.66137189,0.000694527134
0.0171687685,18.0,9.01745089,9.01743284,10.6808773,0.017451054,0.106323778,9.02768418,1.72740993,0.000627572757
0.0171787685,18.0,9.01802993,9.01801118,10.7444921,0.0180301068,0.106896798,9.02724504,1.78662625,0.000558142409
0.0171887685,18.0,9.0185378,9.01851843,10.8011901,0.018538003,0.107399301,9.02669838,1.83878725,0.000486510173
0.0171987685,18.0,9.01897252,9.0189526,10.8507476,0.0189727382,0.107829303,9.02604637,1.88368714,0.00041295871
0.0172087685,18.0,9.01933236,9.01931197,10.8929691,0.0193325967,0.108185108,9.02529157,1.92114881,0.000337778316
0.0172187685,18.0,9.0196159,9.01959512,10.927688,0.0196161582,0.108465313,9.02443697,1.9510245,0.000261265614
0.0172287685,18.0,9.01982203,9.01980095,10.9547673,0.0198223037,0.108668813,9.02348594,1.97319636,0.000183722513
0.0172387685,18.0,9.01994992,9.01992863,10.9741003,0.0199502197,0.108794805,9.02244223,1.98757697,0.000105454924
0.0172487685,18.0,9.01999909,9.01997767,10.9856108,0.0199994012,0.108842791,9.02130997,1.99410961,2.67716499e-05
0.0172587685,18.0,9.01996932,9.01994786,10.9892532,0.0199696543,0.108812583,9.0200936,1.99276856,-5.20169553e-05
0.0172687685,18.0,9.01986074,9.01983933,10.9850132,0.0198610962,0.108704301,9.01879794,1.98355912,-0.000130600045
0.0172787685,18.0,9.01967378,9.01965251,10.9729077,0.0196741555,0.10851837,9.0174281,1.96651767,-0.000208667673
0.0172887685,18.0,9.01940918,9.01938813,10.9529843,0.0194095699,0.108255526,9.01598947,1.94171145,-0.000285911842
0.0172987685,18.0,9.01906797,9.01904724,10.9253216,0.0190683835,0.107916804,9.01448774,1.90923835,-0.000362027888
0.0173087685,18.0,9.01865151,9.01863118,10.8900289,0.018651943,0.107503541,9.01292883,1.86922649,-0.000436715484
0.0173187685,18.0,9.01816144,9.01814159,10.8472452,0.0181618918,0.107017368,9.01131889,1.82183375,-0.000509680033
0.0173287685,18.0,9.0175997,9.0175804,10.7971395,0.0176001639,0.106460203,9.00966427,1.76724712,-0.000580633599
0.0173387685,18.0,9.01696849,9.01694983,10.7399093,0.0169689761,0.105834243,9.0079715,1.70568196,-0.000649296294
0.0173487685,18.0,9.01627032,9.01625237,10.6757806,0.0162708196,0.105141959,9.00624725,1.63738119,-0.000715397081
0.0173587685,18.0,9.01550793,9.01549076,10.6050062,0.0155084496,0.104386082,9.00449834,1.5626143,-0.000778675183
0.0173687685,18.0,9.01468434,9.01466802,10.5278655,0.0146848748,0.103569593,9.00273166,1.48167629,-0.00083888077
0.0173787685,18.0,9.0138028,9.01378739,10.4446628,0.0138033455,0.102695716,9.00095419,1.39488655,-0.000895776263
0.0173887685,18.0,9.01286678,9.01285234,10.3557263,0.0128673408,0.101767898,8.99917294,1.30258752,-0.000949136986
0.0173987685,18.0,9.01187998,9.01186656,10.2614072,0.0118805545,0.1007898,8.99739494,1.20514344,-0.00099875232
0.0174087685,18.0,9.0108463,9.01083395,10.1620775,0.0108468811,0.0997652822,8.99562721,1.10293884,-0.0010444263
0.0174187685,18.0,9.0097698,9.00975857,10.0581292,0.00977039997,0.0986983876,8.99387673,0.996377042,-0.00108597859
0.0174287685,18.0,9.00865476,9.00864468,9.94997249,0.00865535957,0.0975933266,8.99215041,0.885878594,-0.00112324504
0.0174387685,18.0,9.00750555,9.00749666,9.83803428,0.00750616043,0.0964544603,8.99045506,0.771879584,-0.0011560785
0.0174487685,18.0,9.00632672,9.00631906,9.72275631,0.00632733789,0.0952862836,8.98879737,0.654829927,-0.00118434922
0.0174587685,18.0,9.00512292,9.00511651,9.60459354,0.00512354425,0.094093407,8.9871839,0.535191593,-0.00120794553
0.0174687685,18.0,9.0038989,9.00389377,9.48401234,0.00389953031,0.0928805384,8.98562101,0.413436779,-0.00122677418
0.0174787685,18.0,9.00265949,9.00265565,9.36148862,0.00266012672,0.0916524652,8.98411486,0.290046044,-0.00124076078
0.0174887685,18.0,9.00140959,9.00140705,9.23750598,0.00141022481,0.0904140343,8.98267142,0.165506414,-0.00124985004
0.0174987685,18.0,9.00015412,9.0001529,9.11255377,0.000154757396,0.0891701341,8.98129636,0.0403094543,-0.00125400602
0.0175087685,18.0,8.99889804,8.99889814,8.98712519,-0.00110132078,0.0879256741,8.97999513,-0.0850506663,-0.00125321226
0.0175187685,18.0,8.99764631,8.99764773,8.8617153,-0.00235305254,0.0866855665,8.97877286,-0.210079135,-0.00124747191
0.0175287685,18.0,8.99640387,8.9964066,8.73681912,-0.00359549788,0.085454706,8.97763437,-0.334282443,-0.00123680755
0.0175387685,18.0,8.99517562,8.99517965,8.61292961,-0.00482375343,0.084237951,8.97658416,-0.457170343,-0.00122126137
0.0175487685,18.0,8.99396641,8.99397172,8.49053578,-0.00603297183,0.0830401039,8.97562637,-0.578257779,-0.00120089467
0.0175587685,18.0,8.992781,8.99278759,8.37012072,-0.00721838085,0.0818658927,8.97476478,-0.697066805,-0.00117578798
0.0175687685,18.0,8.99162409,8.99163193,8.25215969,-0.00837530221,0.0807199518,8.97400279,-0.813128476,-0.00114604038
0.0175787685,18.0,8.99050023,8.99050929,8.13711829,-0.00949917009,0.0796068043,8.97334341,-0.925984695,-0.00111176943
0.0175887685,18.0,8.98941386,8.98942411,8.02545057,-0.0105855491,0.0785308434,8.97278924,-1.03519003,-0.00107311043
0.0175987685,18.0,8.98836927,8.98838067,7.91759724,-0.0116301517,0.0774963155,8.97234246,-1.14031346,-0.00103021613
0.0176087685,18.0,8.98737058,8.98738309,7.81398396,-0.0126288555,0.0765073035,8.97200484,-1.2409401,-0.000983255875
0.0176187685,18.0,8.98642173,8.9864353,7.71501966,-0.013577719,0.0755677104,8.9717777,-1.33667282,-0.000932415188
0.0176287685,18.0,8.98552647,8.98554105,7.62109487,-0.0144729973,0.074681244,8.97166194,-1.42713379,-0.000877894775
0.0176387685,18.0,8.98468832,8.98470386,7.53258025,-0.0153111574,0.0738514026,8.97165802,-1.51196605,-0.000819909981
0.0176487685,18.0,8.9839106,8.98392705,7.44982509,-0.0160888914,0.0730814607,8.97176594,-1.59083481,-0.000758689712
0.0176587685,18.0,8.98319638,8.98321366,7.37315594,-0.0168031298,0.0723744562,8.97198529,-1.66342887,-0.000694475716
0.0176687685,18.0,8.98254847,8.98256653,7.30287531,-0.017451054,0.0717331787,8.97231518,-1.72946177,-0.000627521455
0.0176787685,18.0,8.98196944,8.98198819,7.23926051,-0.0180301068,0.0711601584,8.97275433,-1.78867298,-0.000558091251
0.0176887685,18.0,8.98146156,8.98148094,7.18256252,-0.018538003,0.070657656,8.97330098,-1.84082886,-0.000486459121
0.0176987685,18.0,8.98102684,8.98104677,7.13300504,-0.0189727382,0.070227654,8.973953,-1.88572366,-0.000412907809
0.0177087685,18.0,8.980667,8.9806874,7.09078357,-0.0193325967,0.0698718486,8.97470779,-1.92318025,-0.000337727522
0.0177187685,18.0,8.98038346,8.98040424,7.05606468,-0.0196161582,0.0695916434,8.97556239,-1.95305086,-0.000261214964
0.0177287685,18.0,8.98017734,8.98019842,7.02898531,-0.0198223037,0.0693881437,8.97651342,-1.97521766,-0.000183671973
0.0177387685,18.0,8.98004944,8.98007074,7.0096523,-0.0199502197,0.0692621522,8.97755713,-1.98959322,-0.000105404535
0.0177487685,18.0,8.98000028,8.9800217,6.99814188,-0.0199994012,0.0692141657,8.9786894,-1.99612083,-2.67213577e-05
0.0177587685,18.0,8.98003005,8.98005151,6.99449946,-0.0199696543,0.0692443735,8.97990576,-1.99477476,5.2067094e-05
0.0177687685,18.0,8.98013862,8.98016003,6.9987394,-0.0198610962,0.0693526562,8.98120142,-1.98556031,0.000130650079
0.0177787685,18.0,8.98032558,8.98034686,7.01084495,-0.0196741555,0.0695385866,8.98257127,-1.96851387,0.000208717558
0.0177887685,18.0,8.98059019,8.98061123,7.03076836,-0.0194095699,0.0698014311,8.98400989,-1.94370266,0.000285961625
0.0177987685,18.0,8.98093139,8.98095213,7.05843101,-0.0190683835,0.0701401528,8.98551162,-1.91122459,0.000362077522
0.0178087685,18.0,8.98134785,8.98136819,7.09372378,-0.018651943,0.0705534154,8.98707053,-1.87120777,0.000436765018
0.0178187685,18.0,8.98183792,8.98185778,7.13650743,-0.0181618918,0.0710395884,8.98868048,-1.82381009,0.000509729419
0.0178287685,18.0,8.98239967,8.98241897,7.18661316,-0.0176001639,0.0715967538,8.9903351,-1.76921852,0.00058068289
0.0178387685,18.0,8.98303087,8.98304953,7.24384331,-0.0169689761,0.0722227135,8.99202787,-1.70764844,0.00064934543
0.0178487685,18.0,8.98372905,8.983747,7.30797207,-0.0162708196,0.0729149978,8.99375211,-1.63934276,0.00071544612
0.0178587685,18.0,8.98449143,8.9845086,7.37874644,-0.0155084496,0.0736708752,8.99550103,-1.56457097,0.000778724077
0.0178687685,18.0,8.98531502,8.98533135,7.45588717,-0.0146848748,0.0744873634,8.99726771,-1.48362809,0.000838929564
0.0178787685,18.0,8.98619657,8.98621198,7.53908988,-0.0138033455,0.0753612408,8.99904518,-1.39683347,0.000895824914
0.0178887685,18.0,8.98713259,8.98714703,7.62802629,-0.0128673408,0.076289059,9.00082643,-1.30452958,0.00094918554
0.0178987685,18.0,8.98811938,8.98813281,7.72234544,-0.0118805545,0.0772671568,9.00260443,-1.20708066,0.00099880073
0.0179087685,18.0,8.98915307,8.98916542,7.82167516,-0.0108468811,0.0782916745,9.00437216,-1.10487122,0.0010444746
0.0179187685,18.0,8.99022956,8.9902408,7.92562346,-0.00977039997,0.0793585691,9.00612264,-0.998304595,0.00108602675
0.0179287685,18.0,8.99134461,8.99135469,8.03378014,-0.00865535957,0.0804636301,9.00784896,-0.887801336,0.00112329311
0.0179387685,18.0,8.99249382,8.9925027,8.14571834,-0.00750616043,0.0816024964,9.00954431,-0.773797526,0.00115612643
0.0179487685,18.0,8.99367265,8.99368031,8.26099631,-0.00632733789,0.0827706731,9.01120199,-0.656743081,0.00118439705
0.0179587685,18.0,8.99487645,8.99488286,8.37915908,-0.00512354425,0.0839635497,9.01281547,-0.537099972,0.00120799322
0.0179687685,18.0,8.99610046,8.9961056,8.49974028,-0.00389953031,0.0851764183,9.01437836,-0.415340394,0.00122682178
0.0179787685,18.0,8.99733987,8.99734371,8.622264,-0.00266012672,0.0864044915,9.0158845,-0.291944907,0.00124080823
0.0179887685,18.0,8.99858977,8.99859231,8.74624665,-0.00141022481,0.0876429223,9.01732795,-0.167400536,0.0012498974
0.0179987685,18.0,8.99984524,8.99984647,8.87119885,-0.000154757396,0.0888868226,9.018703,-0.0421988484,0.00125405324
0.0180087685,18.0,9.00110132,9.00110123,8.99662744,0.00110132078,0.0901312825,9.02000423,0.0831659894,0.0012532594
0.0180187685,18.0,9.00235305,9.00235164,9.12203732,0.00235305254,0.0913713901,9.02122651,0.208199163,0.00124751889
0.0180287685,18.0,9.00359549,9.00359277,9.2469335,0.00359549788,0.0926022506,9.022365,0.332407165,0.00123685445
0.0180387685,18.0,9.00482374,9.00481972,9.37082301,0.00482375343,0.0938190057,9.02341521,0.455299747,0.00122130811
0.0180487685,18.0,9.00603296,9.00602764,9.49321684,0.00603297183,0.0950168528,9.024373,0.576391853,0.00120094134
0.0180587685,18.0,9.00721836,9.00721177,9.61363191,0.00721838085,0.096191064,9.02523459,0.695205537,0.00117583449
0.0180687685,18.0,9.00837527,9.00836744,9.73159293,0.00837530221,0.0973370048,9.02599657,0.811271855,0.00114608682
0.0180787685,18.0,9.00949913,9.00949008,9.84663433,0.00949917009,0.0984501524,9.02665595,0.92413271,0.00111181572
0.0180887685,18.0,9.0105855,9.01057526,9.95830206,0.0105855491,0.0995261133,9.02721013,1.03334267,0.00107315663
0.0180987685,18.0,9.01163009,9.0116187,10.0661554,0.0116301517,0.100560641,9.0276569,1.13847072,0.00103026218
0.0181087685,18.0,9.01262878,9.01261628,10.1697687,0.0126288555,0.101549653,9.02799453,1.23910196,0.000983301846
0.0181187685,18.0,9.01357763,9.01356407,10.268733,0.013577719,0.102489246,9.02822167,1.33483926,0.000932461011
0.0181287685,18.0,9.0144729,9.01445832,10.3626578,0.0144729973,0.103375713,9.02833742,1.42530481,0.000877940514
0.0181387685,18.0,9.01531104,9.0152955,10.4511724,0.0153111574,0.104205554,9.02834135,1.51014163,0.000819955589
0.0181487685,18.0,9.01608876,9.01607232,10.5339275,0.0160888914,0.104975496,9.02823342,1.58901495,0.000758735219
0.0181587685,18.0,9.01680298,9.0167857,10.6105967,0.0168031298,0.105682501,9.02801408,1.66161356,0.000694521093
0.0181687685,18.0,9.01745089,9.01743284,10.6808773,0.017451054,0.106323778,9.02768418,1.72765099,0.000627566728
0.0181787685,18.0,9.01802993,9.01801118,10.7444921,0.0180301068,0.106896798,9.02724504,1.78686672,0.000558136402
0.0181887685,18.0,9.0185378,9.01851843,10.8011901,0.018538003,0.107399301,9.02669838,1.83902712,0.000486504173
0.0181987685,18.0,9.01897252,9.0189526,10.8507476,0.0189727382,0.107829303,9.02604637,1.88392641,0.000412952736
0.0182087685,18.0,9.01933236,9.01931197,10.8929691,0.0193325967,0.108185108,9.02529157,1.92138748,0.000337772348
0.0182187685,18.0,9.0196159,9.01959512,10.927688,0.0196161582,0.108465313,9.02443697,1.95126257,0.00026125966
0.0182287685,18.0,9.01982203,9.01980095,10.9547673,0.0198223037,0.108668813,9.02348594,1.97343384,0.000183716577
0.0182387685,18.0,9.01994992,9.01992863,10.9741003,0.0199502197,0.108794805,9.02244223,1.98781385,0.000105449007
0.0182487685,18.0,9.01999909,9.01997767,10.9856107,0.0199994012,0.108842791,9.02130996,1.9943459,2.67657343e-05
0.0182587685,18.0,9.01996932,9.01994786,10.9892532,0.0199696543,0.108812583,9.0200936,1.99300426,-5.20228391e-05
0.0182687685,18.0,9.01986074,9.01983933,10.9850132,0.0198610962,0.108704301,9.01879794,1.98379424,-0.000130605928
0.0182787685,18.0,9.01967378,9.01965251,10.9729077,0.0196741555,0.10851837,9.0174281,1.9667522,-0.000208673528
0.0182887685,18.0,9.01940918,9.01938813,10.9529843,0.0194095699,0.108255526,9.01598947,1.94194539,-0.000285917698
0.0182987685,18.0,9.01906797,9.01904724,10.9253216,0.0190683835,0.107916804,9.01448774,1.90947171,-0.00036203371
0.0183087685,18.0,9.01865151,9.01863118,10.8900288,0.018651943,0.107503541,9.01292883,1.86945927,-0.00043672131
0.0183187685,18.0,9.01816144,9.01814159,10.8472452,0.0181618918,0.107017368,9.01131889,1.82206595,-0.000509685831
0.0183287685,18.0,9.0175997,9.0175804,10.7971395,0.0176001639,0.106460203,9.00966427,1.76747873,-0.0005806394
0.0183387685,18.0,9.01696849,9.01694983,10.7399093,0.0169689761,0.105834243,9.0079715,1.705913,-0.000649302053
0.0183487685,18.0,9.01627032,9.01625237,10.6757806,0.0162708196,0.105141959,9.00624725,1.63761165,-0.000715402854
0.0183587685,18.0,9.01550793,9.01549076,10.6050062,0.0155084496,0.104386081,9.00449834,1.56284418,-0.000778680916
0.0183687685,18.0,9.01468434,9.01466802,10.5278655,0.0146848748,0.103569593,9.00273166,1.48190561,-0.000838886516
0.0183787685,18.0,9.0138028,9.01378739,10.4446627,0.0138033455,0.102695716,9.00095419,1.39511529,-0.000895781969
0.0183887685,18.0,9.01286678,9.01285234,10.3557263,0.0128673408,0.101767898,8.99917294,1.30281569,-0.000949142706
0.0183987685,18.0,9.01187998,9.01186656,10.2614072,0.0118805545,0.1007898,8.99739494,1.20537104,-0.000998757996
0.0184087685,18.0,9.0108463,9.01083395,10.1620775,0.0108468811,0.0997652821,8.99562721,1.10316587,-0.00104443198
0.0184187685,18.0,9.0097698,9.00975857,10.0581292,0.00977039997,0.0986983875,8.99387673,0.996603506,-0.00108598424
0.0184287685,18.0,9.00865476,9.00864468,9.94997248,0.00865535957,0.0975933265,8.99215041,0.886104493,-0.0011232507
0.0184387685,18.0,9.00750555,9.00749666,9.83803428,0.00750616043,0.0964544603,8.99045506,0.772104919,-0.00115608412
0.0184487685,18.0,9.00632672,9.00631906,9.7227563,0.00632733789,0.0952862836,8.98879737,0.6550547,-0.00118435485
0.0184587685,18.0,9.00512292,9.00511651,9.60459354,0.00512354425,0.0940934069,8.9871839,0.535415805,-0.00120795112
0.0184687685,18.0,9.0038989,9.00389377,9.48401233,0.00389953031,0.0928805384,8.98562101,0.413660431,-0.00122677978
0.0184787685,18.0,9.00265949,9.00265565,9.36148861,0.00266012672,0.0916524651,8.98411486,0.290269137,-0.00124076635
0.0184887685,18.0,9.00140959,9.00140705,9.23750597,0.00141022481,0.0904140342,8.98267142,0.16572895,-0.00124985561
0.0184987685,18.0,9.00015412,9.0001529,9.11255376,0.000154757396,0.089170134,8.98129636,0.0405314356,-0.00125401156
0.0185087685,18.0,8.99889804,8.99889814,8.98712518,-0.00110132078,0.0879256741,8.97999513,-0.0848292394,-0.00125321781
0.0185187685,18.0,8.99764631,8.99764773,8.8617153,-0.00235305254,0.0866855665,8.97877286,-0.209858261,-0.00124747742
0.0185287685,18.0,8.99640387,8.9964066,8.73681911,-0.00359549788,0.085454706,8.97763437,-0.334062121,-0.00123681307
0.0185387685,18.0,8.99517562,8.99517965,8.61292961,-0.00482375343,0.0842379509,8.97658416,-0.456950571,-0.00122126685
0.0185487685,18.0,8.99396641,8.99397172,8.49053578,-0.00603297183,0.0830401038,8.97562637,-0.578038555,-0.00120090017
0.0185587685,18.0,8.992781,8.99278759,8.37012071,-0.00721838085,0.0818658926,8.97476478,-0.696848129,-0.00117579344
0.0185687685,18.0,8.99162409,8.99163193,8.25215969,-0.00837530221,0.0807199518,8.97400279,-0.812910345,-0.00114604585
0.0185787685,18.0,8.99050023,8.99050929,8.13711829,-0.00949917009,0.0796068042,8.97334341,-0.92576711,-0.00111177486
0.0185887685,18.0,8.98941386,8.98942411,8.02545056,-0.0105855491,0.0785308433,8.97278924,-1.03497299,-0.00107311587
0.0185987685,18.0,8.98836927,8.98838067,7.91759723,-0.0116301517,0.0774963154,8.97234246,-1.14009696,-0.00103022154
0.0186087685,18.0,8.98737058,8.98738309,7.81398395,-0.0126288555,0.0765073034,8.97200484,-1.24072414,-0.000983261283
0.0186187685,18.0,8.98642173,8.9864353,7.71501965,-0.013577719,0.0755677103,8.9717777,-1.3364574,-0.000932420565
0.0186287685,18.0,8.98552647,8.98554105,7.62109486,-0.0144729973,0.074681244,8.97166194,-1.42691891,-0.000877900155
0.0186387685,18.0,8.98468832,8.98470386,7.53258024,-0.0153111574,0.0738514026,8.97165802,-1.5117517,-0.000819915329
0.0186487685,18.0,8.9839106,8.98392705,7.44982508,-0.0160888914,0.0730814606,8.97176594,-1.590621,-0.000758695071
0.0186587685,18.0,8.98319638,8.98321366,7.37315593,-0.0168031298,0.0723744561,8.97198529,-1.66321559,-0.000694481038
0.0186687685,18.0,8.98254847,8.98256653,7.3028753,-0.017451054,0.0717331786,8.97231518,-1.72924903,-0.000627526782
0.0186787685,18.0,8.98196944,8.98198819,7.2392605,-0.0180301068,0.0711601583,8.97275433,-1.78846076,-0.000558096543
0.0186887685,18.0,8.98146156,8.98148094,7.18256252,-0.018538003,0.070657656,8.97330098,-1.84061718,-0.000486464426
0.0186987685,18.0,8.98102684,8.98104677,7.13300503,-0.0189727382,0.0702276539,8.973953,-1.8855125,-0.000412913073
0.0187087685,18.0,8.980667,8.9806874,7.09078356,-0.0193325967,0.0698718485,8.97470779,-1.92296962,-0.000337732806
0.0187187685,18.0,8.98038346,8.98040424,7.05606467,-0.0196161582,0.0695916433,8.97556239,-1.95284076,-0.000261220196
0.0187287685,18.0,8.98017734,8.98019842,7.0289853,-0.0198223037,0.0693881436,8.97651342,-1.97500808,-0.000183677227
0.0187387685,18.0,8.98004944,8.98007074,7.00965229,-0.0199502197,0.0692621521,8.97755713,-1.98938416,-0.000105409747
0.0187487685,18.0,8.98000028,8.9800217,6.99814187,-0.0199994012,0.0692141656,8.9786894,-1.9959123,-2.67265887e-05
0.0187587685,18.0,8.98003005,8.98005151,6.99449946,-0.0199696543,0.0692443734,8.97990576,-1.99456674,5.20619069e-05
0.0187687685,18.0,8.98013862,8.98016003,6.99873939,-0.0198610962,0.0693526561,8.98120142,-1.98535282,0.000130644884
0.0187787685,18.0,8.98032558,8.98034686,7.01084495,-0.0196741555,0.0695385865,8.98257127,-1.96830689,0.000208712396
