time,v(N001),v(N002),v(N003),v(N004),v(N005),v(N006),v(N007),v(N008),@ddiode7_1[id]
0.00431228,-4.7902981e-26,-9.0,3.15420815e-17,3.15420815e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420733e-17,1.2641399e-28
0.00431328,-5.95496352e-26,-9.0,3.15420815e-17,3.15420815e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420733e-17,1.2641399e-28
0.00431428,1.02039033e-25,-9.0,3.15420815e-17,3.15420815e-17,-9.08868537e-17,3.15420954e-17,3.15420814e-17,3.15420733e-17,1.26413991e-28
0.00431528,-3.32131221e-26,-9.0,3.15420815e-17,3.15420815e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420733e-17,1.2641399e-28
0.00431628,-7.18453576e-26,-9.0,3.15419386e-17,3.15419386e-17,-9.08869966e-17,3.15419526e-17,3.15419385e-17,3.15419304e-17,1.26414133e-28
0.00431728,9.85271035e-26,-9.0,3.15420815e-17,3.15420815e-17,-9.08868537e-17,3.15420954e-17,3.15420814e-17,3.15420733e-17,1.26413991e-28
0.00431828,-1.77245925e-26,-9.0,3.15422243e-17,3.15422243e-17,-9.08867109e-17,3.15422382e-17,3.15422241e-17,3.1542216e-17,1.26413848e-28
0.00431928,-8.24138777e-26,-9.0,3.15420814e-17,3.15420814e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420732e-17,1.2641399e-28
0.00432028,9.26462274e-26,-9.0,3.15420815e-17,3.15420815e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420733e-17,1.26413991e-28
0.00432128,-1.81001741e-27,-9.0,3.15419386e-17,3.15419386e-17,-9.08869965e-17,3.15419526e-17,3.15419385e-17,3.15419304e-17,1.26414133e-28
0.00432228,-9.10008089e-26,-9.0,3.15419386e-17,3.15419386e-17,-9.08869966e-17,3.15419525e-17,3.15419385e-17,3.15419304e-17,1.26414133e-28
0.00432328,8.45381176e-26,-9.0,3.15420814e-17,3.15420814e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420732e-17,1.26413991e-28
0.00432428,1.41480267e-26,-9.0,3.15420814e-17,3.15420814e-17,-9.08868537e-17,3.15420954e-17,3.15420813e-17,3.15420732e-17,1.26413991e-28
0.00432528,-9.739998e-26,-9.0,3.15420814e-17,3.15420814e-17,-9.08868537e-17,3.15420953e-17,3.15420813e-17,3.15420732e-17,1.2641399e-28
0.00432628,7.43974816e-26,-9.0,3.15422242e-17,3.15422242e-17,-9.08867109e-17,3.15422382e-17,3.15422241e-17,3.1542216e-17,1.26413848e-28
0.00432728,2.97658857e-26,-9.0,3.15420814e-17,3.15420814e-17,-9.08868537e-17,3.15420953e-17,3.15420813e-17,3.15420732e-17,1.26413991e-28
0.00432828,-1.01457522e-25,-9.0,3.15419386e-17,3.15419386e-17,-9.08869966e-17,3.15419525e-17,3.15419384e-17,3.15419303e-17,1.26414133e-28
0.00432928,6.2468193e-26,-9.0,3.15419386e-17,3.15419386e-17,-9.08869965e-17,3.15419525e-17,3.15419385e-17,3.15419304e-17,1.26414133e-28
0.00433028,4.46682753e-26,-9.0,3.15419386e-17,3.15419386e-17,-9.08869965e-17,3.15419525e-17,3.15419385e-17,3.15419304e-17,1.26414133e-28
0.00433128,-1.03075572e-25,-9.0,3.15422242e-17,3.15422242e-17,-9.08867109e-17,3.15422381e-17,3.1542224e-17,3.15422159e-17,1.26413848e-28
0.00433228,4.90368219e-26,-9.0,3.15420814e-17,3.15420814e-17,-9.08868537e-17,3.15420953e-17,3.15420813e-17,3.15420732e-17,1.26413991e-28
0.00433328,5.84966227e-26,-9.0,3.15422242e-17,3.15422242e-17,-9.08867109e-17,3.15422381e-17,3.15422241e-17,3.1542216e-17,1.26413848e-28
0.00433428,-1.02215498e-25,-9.0,3.15422241e-17,3.15422241e-17,-9.08867109e-17,3.15422381e-17,3.1542224e-17,3.15422159e-17,1.26413848e-28
0.00433528,3.4426393e-26,-9.0,3.15419386e-17,3.15419386e-17,-9.08869965e-17,3.15419525e-17,3.15419384e-17,3.15419303e-17,1.26414133e-28
0.00433628,7.0918673e-26,-9.0,3.15419386e-17,3.15419386e-17,-9.08869965e-17,3.15419525e-17,3.15419384e-17,3.15419303e-17,1.26414133e-28
0.00433728,-9.88978736e-26,-9.0,3.15419385e-17,3.15419385e-17,-9.08869966e-17,3.15419524e-17,3.15419384e-17,3.15419303e-17,1.26414133e-28
0.00433828,1.89885569e-26,-9.0,3.15420813e-17,3.15420813e-17,-9.08868537e-17,3.15420953e-17,3.15420812e-17,3.15420731e-17,1.26413991e-28
0.00433928,8.16356731e-26,-9.0,3.15422242e-17,3.15422242e-17,-9.08867109e-17,3.15422381e-17,3.1542224e-17,3.15422159e-17,1.26413848e-28
0.00434028,-9.32027732e-26,-9.0,3.15422241e-17,3.15422241e-17,-9.08867109e-17,3.1542238e-17,3.1542224e-17,3.15422159e-17,1.26413848e-28
0.00434128,3.09410072e-27,-9.0,3.15422241e-17,3.15422241e-17,-9.08867109e-17,3.15422381e-17,3.1542224e-17,3.15422159e-17,1.26413848e-28
0.00434228,9.03898103e-26,-9.0,3.15419385e-17,3.15419385e-17,-9.08869965e-17,3.15419525e-17,3.15419384e-17,3.15419303e-17,1.26414133e-28
0.00434328,-8.52667593e-26,-9.0,3.15419385e-17,3.15419385e-17,-9.08869966e-17,3.15419524e-17,3.15419384e-17,3.15419302e-17,1.26414133e-28
0.00434428,-1.28745343e-26,-9.0,3.15419385e-17,3.15419385e-17,-9.08869965e-17,3.15419524e-17,3.15419384e-17,3.15419303e-17,1.26414133e-28
0.00434528,9.69709534e-26,-9.0,3.15420813e-17,3.15420813e-17,-9.08868537e-17,3.15420953e-17,3.15420812e-17,3.15420731e-17,1.26413991e-28
0.00434628,-7.52808259e-26,-9.0,3.15420813e-17,3.15420813e-17,-9.08868537e-17,3.15420952e-17,3.15420811e-17,3.1542073e-17,1.2641399e-28
0.00434728,-2.8533787e-26,-9.0,3.15422241e-17,3.15422241e-17,-9.08867109e-17,3.1542238e-17,3.1542224e-17,3.15422158e-17,1.26413848e-28
0.00434828,1.01220612e-25,-9.0,3.15420813e-17,3.15420813e-17,-9.08868537e-17,3.15420952e-17,3.15420812e-17,3.15420731e-17,1.26413991e-28
0.00434928,-6.34850952e-26,-9.0,3.15419384e-17,3.15419384e-17,-9.08869965e-17,3.15419524e-17,3.15419383e-17,3.15419302e-17,1.26414133e-28
0.00435028,-4.35068489e-26,-9.0,3.15420813e-17,3.15420813e-17,-9.08868537e-17,3.15420952e-17,3.15420811e-17,3.1542073e-17,1.2641399e-28
0.00435128,1.03036776e-25,-9.0,3.15419385e-17,3.15419385e-17,-9.08869965e-17,3.15419524e-17,3.15419384e-17,3.15419302e-17,1.26414133e-28
0.00435228,-5.01628754e-26,-9.0,3.1542224e-17,3.1542224e-17,-9.08867109e-17,3.1542238e-17,3.15422239e-17,3.15422158e-17,1.26413848e-28
0.00435328,-5.743411e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420952e-17,3.15420811e-17,3.1542073e-17,1.2641399e-28
0.00435428,1.02375611e-25,-9.0,3.15420813e-17,3.15420813e-17,-9.08868537e-17,3.15420952e-17,3.15420811e-17,3.1542073e-17,1.26413991e-28
0.00435528,-3.56346067e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420952e-17,3.15420811e-17,3.1542073e-17,1.2641399e-28
0.00435628,-6.99805854e-26,-9.0,3.15419384e-17,3.15419384e-17,-9.08869966e-17,3.15419523e-17,3.15419383e-17,3.15419302e-17,1.26414133e-28
0.00435728,9.92532688e-26,-9.0,3.15419384e-17,3.15419384e-17,-9.08869965e-17,3.15419524e-17,3.15419383e-17,3.15419302e-17,1.26414133e-28
0.00435828,-2.02495668e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420951e-17,3.15420811e-17,3.1542073e-17,1.2641399e-28
0.00435928,-8.08445917e-26,-9.0,3.15419384e-17,3.15419384e-17,-9.08869966e-17,3.15419523e-17,3.15419383e-17,3.15419301e-17,1.26414133e-28
0.00436028,9.37446501e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420952e-17,3.15420811e-17,3.1542073e-17,1.26413991e-28
0.00436128,-4.37774552e-27,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420951e-17,3.15420811e-17,3.15420729e-17,1.26413991e-28
0.00436228,-8.97648294e-26,-9.0,3.1542224e-17,3.1542224e-17,-9.08867109e-17,3.15422379e-17,3.15422239e-17,3.15422157e-17,1.26413848e-28
0.00436328,8.59821158e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420951e-17,3.15420811e-17,3.1542073e-17,1.26413991e-28
0.00436428,1.15991256e-26,-9.0,3.15419384e-17,3.15419384e-17,-9.08869965e-17,3.15419523e-17,3.15419383e-17,3.15419301e-17,1.26414133e-28
0.00436528,-9.65268072e-26,-9.0,3.15419383e-17,3.15419383e-17,-9.08869966e-17,3.15419523e-17,3.15419382e-17,3.15419301e-17,1.26414133e-28
0.00436628,7.61526093e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420951e-17,3.15420811e-17,3.15420729e-17,1.26413991e-28
0.00436728,2.72972142e-26,-9.0,3.15420812e-17,3.15420812e-17,-9.08868537e-17,3.15420951e-17,3.15420811e-17,3.15420729e-17,1.26413991e-28
0.00436828,-1.00968279e-25,-9.0,3.15420811e-17,3.15420811e-17,-9.08868538e-17,3.15420951e-17,3.1542081e-17,3.15420729e-17,1.2641399e-28
0.00436928,6.4492202e-26,-9.0,3.1542224e-17,3.1542224e-17,-9.08867109e-17,3.15422379e-17,3.15422239e-17,3.15422157e-17,1.26413848e-28
0.00437028,4.2339056e-26,-9.0,3.1542224e-17,3.1542224e-17,-9.08867109e-17,3.15422379e-17,3.15422238e-17,3.15422157e-17,1.26413848e-28
0.00437128,-1.02982345e-25,-9.0,3.15420811e-17,3.15420811e-17,-9.08868538e-17,3.15420951e-17,3.1542081e-17,3.15420729e-17,1.2641399e-28
0.00437228,5.12811336e-26,-9.0,3.15419383e-17,3.15419383e-17,-9.08869965e-17,3.15419523e-17,3.15419382e-17,3.15419301e-17,1.26414133e-28
0.00437328,5.63631006e-26,-9.0,3.15419383e-17,3.15419383e-17,-9.08869965e-17,3.15419523e-17,3.15419382e-17,3.15419301e-17,1.26414133e-28
0.00437428,-1.02520224e-25,-9.0,3.15420811e-17,3.15420811e-17,-9.08868538e-17,3.1542095e-17,3.1542081e-17,3.15420728e-17,1.2641399e-28
0.00437528,3.68371548e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.15420951e-17,3.1542081e-17,3.15420729e-17,1.26413991e-28
0.00437628,6.90318811e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.15420951e-17,3.1542081e-17,3.15420729e-17,1.26413991e-28
0.00437728,-9.95934103e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.1542081e-17,3.15420728e-17,1.2641399e-28
0.00437828,2.15075827e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.1542081e-17,3.15420728e-17,1.26413991e-28
0.00437928,8.00410623e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.15420951e-17,3.1542081e-17,3.15420728e-17,1.26413991e-28
0.00438028,-9.42722567e-26,-9.0,3.15419383e-17,3.15419383e-17,-9.08869966e-17,3.15419522e-17,3.15419381e-17,3.154193e-17,1.26414133e-28
0.00438128,5.66100942e-27,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.1542081e-17,3.15420728e-17,1.26413991e-28
0.00438228,8.91259565e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.1542081e-17,3.15420728e-17,1.26413991e-28
0.00438328,-8.66846262e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.15420809e-17,3.15420728e-17,1.2641399e-28
0.00438428,-1.03217508e-26,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.15420809e-17,3.15420728e-17,1.26413991e-28
0.00438528,9.60679639e-26,-9.0,3.15419383e-17,3.15419383e-17,-9.08869965e-17,3.15419522e-17,3.15419382e-17,3.154193e-17,1.26414133e-28
0.00438628,-7.70128138e-26,-9.0,3.15419382e-17,3.15419382e-17,-9.08869966e-17,3.15419522e-17,3.15419381e-17,3.15419299e-17,1.26414133e-28
0.00438728,-2.60562229e-26,-9.0,3.1542081e-17,3.1542081e-17,-9.08868537e-17,3.1542095e-17,3.15420809e-17,3.15420728e-17,1.2641399e-28
0.00438828,1.00700341e-25,-9.0,3.15420811e-17,3.15420811e-17,-9.08868537e-17,3.1542095e-17,3.1542081e-17,3.15420728e-17,1.26413991e-28
0.00438928,-6.54895617e-26,-9.0,3.1542081e-17,3.1542081e-17,-9.08868537e-17,3.1542095e-17,3.15420809e-17,3.15420727e-17,1.2641399e-28
0.00439028,-4.11643038e-26,-9.0,3.15422238e-17,3.15422238e-17,-9.08867109e-17,3.15422378e-17,3.15422237e-17,3.15422155e-17,1.26413848e-28
0.00439128,1.02911708e-25,-9.0,3.15422239e-17,3.15422239e-17,-9.08867109e-17,3.15422378e-17,3.15422237e-17,3.15422156e-17,1.26413848e-28
0.00439228,-5.23918864e-26,-9.0,3.1542081e-17,3.1542081e-17,-9.08868537e-17,3.15420949e-17,3.15420809e-17,3.15420727e-17,1.2641399e-28
0.00439328,-5.52828442e-26,-9.0,3.15419382e-17,3.15419382e-17,-9.08869965e-17,3.15419521e-17,3.15419381e-17,3.15419299e-17,1.26414133e-28
0.00439428,1.02648986e-25,-9.0,3.15419382e-17,3.15419382e-17,-9.08869965e-17,3.15419522e-17,3.15419381e-17,3.15419299e-17,1.26414133e-28
0.00439528,-3.80342513e-26,-9.0,3.15422238e-17,3.15422238e-17,-9.08867109e-17,3.15422377e-17,3.15422237e-17,3.15422155e-17,1.26413848e-28
0.00439628,-6.80723615e-26,-9.0,3.1542081e-17,3.1542081e-17,-9.08868537e-17,3.15420949e-17,3.15420809e-17,3.15420727e-17,1.2641399e-28
0.00439728,9.99181241e-26,-9.0,3.1542081e-17,3.1542081e-17,-9.08868537e-17,3.1542095e-17,3.15420809e-17,3.15420727e-17,1.26413991e-28
0.00439828,-2.27622047e-26,-9.0,3.15422238e-17,3.15422238e-17,-9.08867109e-17,3.15422377e-17,3.15422237e-17,3.15422155e-17,1.26413848e-28
0.00439928,-7.92253028e-26,-9.0,3.15419382e-17,3.15419382e-17,-9.08869966e-17,3.15419521e-17,3.1541938e-17,3.15419299e-17,1.26414133e-28
0.00440028,9.47850832e-26,-9.0,3.15419382e-17,3.15419382e-17,-9.08869965e-17,3.15419521e-17,3.15419381e-17,3.15419299e-17,1.26414133e-28
0.00440128,-6.94291456e-27,-9.0,3.15419382e-17,3.15419382e-17,-9.08869965e-17,3.15419521e-17,3.1541938e-17,3.15419299e-17,1.26414133e-28
0.00440228,-8.84732706e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420949e-17,3.15420808e-17,3.15420726e-17,1.2641399e-28
0.00440328,8.73732845e-26,-9.0,3.15422238e-17,3.15422238e-17,-9.08867109e-17,3.15422377e-17,3.15422237e-17,3.15422155e-17,1.26413848e-28
0.00440428,9.04304385e-27,-9.0,3.15422238e-17,3.15422238e-17,-9.08867109e-17,3.15422377e-17,3.15422236e-17,3.15422155e-17,1.26413848e-28
0.00440528,-9.55943254e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420949e-17,3.15420808e-17,3.15420726e-17,1.2641399e-28
0.00440628,7.78608364e-26,-9.0,3.1542081e-17,3.1542081e-17,-9.08868537e-17,3.15420949e-17,3.15420808e-17,3.15420727e-17,1.26413991e-28
0.00440728,2.48116949e-26,-9.0,3.15419381e-17,3.15419381e-17,-9.08869965e-17,3.15419521e-17,3.1541938e-17,3.15419298e-17,1.26414133e-28
0.00440828,-1.00416975e-25,-9.0,3.15419381e-17,3.15419381e-17,-9.08869966e-17,3.1541952e-17,3.1541938e-17,3.15419298e-17,1.26414133e-28
0.00440928,6.64764838e-26,-9.0,3.15419381e-17,3.15419381e-17,-9.08869965e-17,3.15419521e-17,3.1541938e-17,3.15419298e-17,1.26414133e-28
0.00441028,3.99838794e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420949e-17,3.15420808e-17,3.15420726e-17,1.26413991e-28
0.00441128,-1.02825341e-25,-9.0,3.15422237e-17,3.15422237e-17,-9.08867109e-17,3.15422376e-17,3.15422236e-17,3.15422154e-17,1.26413848e-28
0.00441228,5.34937352e-26,-9.0,3.15422237e-17,3.15422237e-17,-9.08867109e-17,3.15422377e-17,3.15422236e-17,3.15422154e-17,1.26413848e-28
0.00441328,5.41945806e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420948e-17,3.15420808e-17,3.15420726e-17,1.26413991e-28
0.00441428,-1.02761588e-25,-9.0,3.15420809e-17,3.15420809e-17,-9.08868538e-17,3.15420948e-17,3.15420808e-17,3.15420726e-17,1.2641399e-28
0.00441528,3.92250646e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420948e-17,3.15420808e-17,3.15420726e-17,1.26413991e-28
0.00441628,6.71023659e-26,-9.0,3.15419381e-17,3.15419381e-17,-9.08869965e-17,3.1541952e-17,3.1541938e-17,3.15419298e-17,1.26414133e-28
0.00441728,-1.00227195e-25,-9.0,3.15420809e-17,3.15420809e-17,-9.08868538e-17,3.15420948e-17,3.15420807e-17,3.15420725e-17,1.2641399e-28
0.00441828,2.40133381e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420948e-17,3.15420808e-17,3.15420726e-17,1.26413991e-28
0.00441928,7.83968677e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420948e-17,3.15420808e-17,3.15420726e-17,1.26413991e-28
0.00442028,-9.52831458e-26,-9.0,3.15422236e-17,3.15422236e-17,-9.08867109e-17,3.15422376e-17,3.15422235e-17,3.15422153e-17,1.26413848e-28
0.00442128,8.22408186e-27,-9.0,3.15419381e-17,3.15419381e-17,-9.08869965e-17,3.1541952e-17,3.15419379e-17,3.15419297e-17,1.26414133e-28
0.00442228,8.78065837e-26,-9.0,3.15419381e-17,3.15419381e-17,-9.08869965e-17,3.1541952e-17,3.15419379e-17,3.15419297e-17,1.26414133e-28
0.00442328,-8.80481366e-26,-9.0,3.15420808e-17,3.15420808e-17,-9.08868537e-17,3.15420948e-17,3.15420807e-17,3.15420725e-17,1.2641399e-28
0.00442428,-7.76277116e-27,-9.0,3.15420808e-17,3.15420808e-17,-9.08868537e-17,3.15420948e-17,3.15420807e-17,3.15420725e-17,1.26413991e-28
0.00442528,9.51051812e-26,-9.0,3.15420809e-17,3.15420809e-17,-9.08868537e-17,3.15420948e-17,3.15420807e-17,3.15420725e-17,1.26413991e-28
0.00442628,-7.86964124e-26,-9.0,3.15422236e-17,3.15422236e-17,-9.08867109e-17,3.15422375e-17,3.15422235e-17,3.15422153e-17,1.26413848e-28
0.00442728,-2.35630081e-26,-9.0,3.15420808e-17,3.15420808e-17,-9.08868537e-17,3.15420947e-17,3.15420807e-17,3.15420725e-17,1.2641399e-28
0.00442828,1.00117185e-25,-9.0,3.1541938e-17,3.1541938e-17,-9.08869965e-17,3.1541952e-17,3.15419379e-17,3.15419297e-17,1.26414133e-28
0.00442928,-6.74526462e-26,-9.0,3.1541938e-17,3.1541938e-17,-9.08869966e-17,3.15419519e-17,3.15419379e-17,3.15419297e-17,1.26414133e-28
0.00443028,-3.87965772e-26,-9.0,3.1541938e-17,3.1541938e-17,-9.08869965e-17,3.15419519e-17,3.15419379e-17,3.15419297e-17,1.26414133e-28
0.00443128,1.02722334e-25,-9.0,3.15420808e-17,3.15420808e-17,-9.08868537e-17,3.15420948e-17,3.15420807e-17,3.15420725e-17,1.26413991e-28
0.00443228,-5.45873107e-26,-9.0,3.15420808e-17,3.15420808e-17,-9.08868537e-17,3.15420947e-17,3.15420807e-17,3.15420724e-17,1.2641399e-28
0.00443328,-5.30974539e-26,-9.0,3.15422236e-17,3.15422236e-17,-9.08867109e-17,3.15422375e-17,3.15422235e-17,3.15422152e-17,1.26413848e-28
0.00443428,1.02857775e-25,-9.0,3.15422236e-17,3.15422236e-17,-9.08867109e-17,3.15422376e-17,3.15422235e-17,3.15422153e-17,1.26413848e-28
0.00443528,-4.04097785e-26,-9.0,3.1541938e-17,3.1541938e-17,-9.08869965e-17,3.15419519e-17,3.15419378e-17,3.15419296e-17,1.26414133e-28
0.00443628,-6.61217167e-26,-9.0,3.15419379e-17,3.15419379e-17,-9.08869966e-17,3.15419519e-17,3.15419378e-17,3.15419296e-17,1.26414133e-28
0.00443728,1.0052047e-25,-9.0,3.1541938e-17,3.1541938e-17,-9.08869965e-17,3.15419519e-17,3.15419379e-17,3.15419296e-17,1.26414133e-28
0.00443828,-2.52603849e-26,-9.0,3.15422236e-17,3.15422236e-17,-9.08867109e-17,3.15422375e-17,3.15422234e-17,3.15422152e-17,1.26413848e-28
0.00443928,-7.7556452e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420947e-17,3.15420806e-17,3.15420724e-17,1.2641399e-28
0.00444028,9.57662301e-26,-9.0,3.15422236e-17,3.15422236e-17,-9.08867109e-17,3.15422375e-17,3.15422235e-17,3.15422152e-17,1.26413848e-28
0.00444128,-9.50368526e-27,-9.0,3.15422235e-17,3.15422235e-17,-9.08867109e-17,3.15422375e-17,3.15422234e-17,3.15422152e-17,1.26413848e-28
0.00444228,-8.71266083e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420946e-17,3.15420806e-17,3.15420724e-17,1.2641399e-28
0.00444328,8.87096408e-26,-9.0,3.15420808e-17,3.15420808e-17,-9.08868537e-17,3.15420947e-17,3.15420806e-17,3.15420724e-17,1.26413991e-28
0.00444428,6.48150033e-27,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420947e-17,3.15420806e-17,3.15420724e-17,1.26413991e-28
0.00444528,-9.46019858e-26,-9.0,3.15419379e-17,3.15419379e-17,-9.08869966e-17,3.15419518e-17,3.15419378e-17,3.15419295e-17,1.26414133e-28
0.00444628,7.95203249e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420947e-17,3.15420806e-17,3.15420724e-17,1.26413991e-28
0.00444728,2.23108532e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420946e-17,3.15420806e-17,3.15420724e-17,1.26413991e-28
0.00444828,-9.98029388e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868538e-17,3.15420946e-17,3.15420806e-17,3.15420723e-17,1.2641399e-28
0.00444928,6.84191631e-26,-9.0,3.15422235e-17,3.15422235e-17,-9.08867109e-17,3.15422375e-17,3.15422234e-17,3.15422152e-17,1.26413848e-28
0.00445028,3.76036075e-26,-9.0,3.15419379e-17,3.15419379e-17,-9.08869965e-17,3.15419518e-17,3.15419378e-17,3.15419295e-17,1.26414133e-28
0.00445128,-1.02604385e-25,-9.0,3.15419378e-17,3.15419379e-17,-9.08869966e-17,3.15419518e-17,3.15419377e-17,3.15419295e-17,1.26414133e-28
0.00445228,5.5673218e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420946e-17,3.15420806e-17,3.15420723e-17,1.26413991e-28
0.00445328,5.19924202e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420946e-17,3.15420806e-17,3.15420723e-17,1.26413991e-28
0.00445428,-1.02939075e-25,-9.0,3.15420806e-17,3.15420806e-17,-9.08868538e-17,3.15420946e-17,3.15420805e-17,3.15420723e-17,1.2641399e-28
0.00445528,4.15885566e-26,-9.0,3.15420807e-17,3.15420807e-17,-9.08868537e-17,3.15420946e-17,3.15420806e-17,3.15420723e-17,1.26413991e-28
0.00445628,6.51313677e-26,-9.0,3.15422235e-17,3.15422235e-17,-9.08867109e-17,3.15422374e-17,3.15422234e-17,3.15422151e-17,1.26413848e-28
0.00445728,-1.00798911e-25,-9.0,3.15420806e-17,3.15420806e-17,-9.08868538e-17,3.15420946e-17,3.15420805e-17,3.15420723e-17,1.2641399e-28
0.00445828,2.65038618e-26,-9.0,3.15419378e-17,3.15419378e-17,-9.08869965e-17,3.15419518e-17,3.15419377e-17,3.15419295e-17,1.26414133e-28
0.00445928,7.67044591e-26,-9.0,3.15419379e-17,3.15419379e-17,-9.08869965e-17,3.15419518e-17,3.15419377e-17,3.15419295e-17,1.26414133e-28
0.00446028,-9.62350962e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420945e-17,3.15420805e-17,3.15420722e-17,1.2641399e-28
0.00446128,1.07820439e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420946e-17,3.15420805e-17,3.15420723e-17,1.26413991e-28
0.00446228,8.6433218e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420946e-17,3.15420805e-17,3.15420723e-17,1.26413991e-28
0.00446328,-8.93576965e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420945e-17,3.15420805e-17,3.15420722e-17,1.2641399e-28
0.00446428,-5.1990204e-27,-9.0,3.15419378e-17,3.15419378e-17,-9.08869965e-17,3.15419517e-17,3.15419377e-17,3.15419294e-17,1.26414133e-28
0.00446528,9.40840987e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420946e-17,3.15420805e-17,3.15420723e-17,1.26413991e-28
0.00446628,-8.03319784e-26,-9.0,3.15419378e-17,3.15419378e-17,-9.08869966e-17,3.15419517e-17,3.15419377e-17,3.15419294e-17,1.26414133e-28
0.00446728,-2.10550274e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420945e-17,3.15420805e-17,3.15420722e-17,1.2641399e-28
0.00446828,9.94730563e-26,-9.0,3.15422234e-17,3.15422234e-17,-9.08867109e-17,3.15422374e-17,3.15422233e-17,3.1542215e-17,1.26413848e-28
0.00446928,-6.93749919e-26,-9.0,3.15422234e-17,3.15422234e-17,-9.08867109e-17,3.15422373e-17,3.15422233e-17,3.1542215e-17,1.26413848e-28
0.00447028,-3.64049739e-26,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420945e-17,3.15420804e-17,3.15420722e-17,1.2641399e-28
0.00447128,1.02470371e-25,-9.0,3.15420806e-17,3.15420806e-17,-9.08868537e-17,3.15420945e-17,3.15420805e-17,3.15420722e-17,1.26413991e-28
0.00447228,-5.67499604e-26,-9.0,3.15419377e-17,3.15419377e-17,-9.08869965e-17,3.15419517e-17,3.15419376e-17,3.15419294e-17,1.26414133e-28
0.00447328,-5.08795494e-26,-9.0,3.15419377e-17,3.15419377e-17,-9.08869965e-17,3.15419517e-17,3.15419376e-17,3.15419294e-17,1.26414133e-28
0.00447428,1.03004116e-25,-9.0,3.15419378e-17,3.15419378e-17,-9.08869965e-17,3.15419517e-17,3.15419377e-17,3.15419294e-17,1.26414133e-28
0.00447528,-4.27604843e-26,-9.0,3.15420805e-17,3.15420805e-17,-9.08868537e-17,3.15420945e-17,3.15420804e-17,3.15420722e-17,1.2641399e-28
0.00447628,-6.41308248e-26,-9.0,3.15422233e-17,3.15422233e-17,-9.08867109e-17,3.15422373e-17,3.15422232e-17,3.15422149e-17,1.26413848e-28
